pic_id,pred
pic_2029070071,0.646671
pic_2029103661,0.933320
pic_2029137009,0.748210
pic_2029139785,0.742816
pic_2029157776,0.001273
pic_2029160783,0.874316
pic_2029200165,0.101846
pic_2029210498,0.853232
pic_2029212974,0.866547
pic_2029223219,0.716015
pic_2029226585,0.008594
pic_2029236508,0.219171
pic_2029252127,0.643510
pic_2029270634,0.386832
pic_2029275181,0.671727
pic_2029284989,0.964145
pic_2029286111,0.676468
pic_2029293404,0.010711
pic_2029314649,0.713131
pic_2029345219,0.842700
pic_2029361058,0.155246
pic_2029365247,0.905553
pic_2029373789,0.906081
pic_2029375812,0.984884
pic_2029431619,0.108621
pic_2029433102,0.003111
pic_2029455206,0.448191
pic_2029465108,0.808694
pic_2029480993,0.655437
pic_2029488801,0.292774
pic_2029508980,0.477412
pic_2029542226,0.047871
pic_2029549322,0.282128
pic_2029557602,0.015222
pic_2029559350,0.391287
pic_2029563203,0.012620
pic_2029569454,0.448659
pic_2029578975,0.071309
pic_2029586085,0.002218
pic_2029588514,0.912079
pic_2029594808,0.487266
pic_2029598365,0.672073
pic_2029626499,0.726347
pic_2029643723,0.963548
pic_2029647033,0.174136
pic_2029648726,0.981921
pic_2029654841,0.879387
pic_2029668647,0.647528
pic_2029669868,0.461159
pic_2029681618,0.014005
pic_2029683900,0.908566
pic_2029691202,0.031787
pic_2029719039,0.698921
pic_2029735388,0.856259
pic_2029738331,0.106650
pic_2029755387,0.226927
pic_2029764323,0.048682
pic_2029775914,0.206130
pic_2029802300,0.778737
pic_2029828015,0.182557
pic_2029843103,0.724478
pic_2029853694,0.098853
pic_2029866828,0.115066
pic_2029867723,0.272732
pic_2029869529,0.372044
pic_2029874611,0.562373
pic_2029893877,0.372622
pic_2029905048,0.766941
pic_2029951440,0.665886
pic_2029964027,0.008456
pic_2029975731,0.066002
pic_2029987491,0.949614
pic_2029995928,0.972520
pic_2030001304,0.002025
pic_2030088279,0.310696
pic_2030108214,0.820447
pic_2030142542,0.175659
pic_2030146457,0.588538
pic_2030147680,0.807279
pic_2030154063,0.116073
pic_2030220054,0.000228
pic_2030229729,0.303378
pic_2030258564,0.307391
pic_2030258764,0.000593
pic_2030265663,0.007845
pic_2030270942,0.038878
pic_2030275460,0.316759
pic_2030279032,0.002490
pic_2030286150,0.149733
pic_2030288892,0.124661
pic_2030302192,0.093480
pic_2030302993,0.999513
pic_2030307990,0.503691
pic_2030309539,0.001579
pic_2030333793,0.279840
pic_2030333848,0.722103
pic_2030339350,0.090054
pic_2030395969,0.053255
pic_2030400895,0.438441
pic_2030410702,0.010582
pic_2030515144,0.061546
pic_2030516952,0.218235
pic_2030526941,0.553269
pic_2030530146,0.038935
pic_2030540799,0.941357
pic_2030567342,0.805594
pic_2030567350,0.571931
pic_2030578414,0.962591
pic_2030597916,0.374859
pic_2030640117,0.834325
pic_2030646071,0.940091
pic_2030646609,0.044439
pic_2030648233,0.006785
pic_2030654873,0.090634
pic_2030663138,0.721677
pic_2030677721,0.041514
pic_2030683091,0.932504
pic_2030685046,0.280463
pic_2030694069,0.287867
pic_2030710217,0.964028
pic_2030715391,0.793678
pic_2030717540,0.386370
pic_2030722279,0.041054
pic_2030750725,0.976112
pic_2030762951,0.407343
pic_2030770691,0.003767
pic_2030777315,0.668364
pic_2030781884,0.809954
pic_2030787538,0.277890
pic_2030820648,0.686229
pic_2030860454,0.901105
pic_2030874728,0.009539
pic_2030883426,0.219007
pic_2030929089,0.457590
pic_2030950168,0.744625
pic_2030968465,0.031938
pic_2030976416,0.520180
pic_2030990302,0.003347
pic_2031007844,0.250436
pic_2031009716,0.014508
pic_2031010366,0.833625
pic_2031035203,0.012840
pic_2031067790,0.195285
pic_2031078877,0.012860
pic_2031099246,0.088149
pic_2031106325,0.948362
pic_2031110234,0.052395
pic_2031113810,0.002912
pic_2031116528,0.801382
pic_2031149900,0.094865
pic_2031154966,0.028932
pic_2031157790,0.575427
pic_2031161314,0.812294
pic_2031180000,0.644366
pic_2031198569,0.585731
pic_2031207356,0.674852
pic_2031210924,0.108086
pic_2031247491,0.417472
pic_2031253026,0.143591
pic_2031265952,0.896555
pic_2031266279,0.347051
pic_2031272203,0.417177
pic_2031311464,0.868522
pic_2031317236,0.615252
pic_2031344952,0.515370
pic_2031369495,0.629143
pic_2031370555,0.279155
pic_2031391744,0.114900
pic_2031419150,0.015272
pic_2031424229,0.271032
pic_2031428721,0.352991
pic_2031453950,0.036848
pic_2031478247,0.710432
pic_2031492691,0.025536
pic_2031503449,0.774576
pic_2031523903,0.897313
pic_2031524195,0.246459
pic_2031528789,0.790199
pic_2031562615,0.153158
pic_2031567308,0.877337
pic_2031571844,0.985751
pic_2031578212,0.938494
pic_2031587178,0.227313
pic_2031598939,0.031098
pic_2031612791,0.000207
pic_2031623280,0.972084
pic_2031633899,0.710511
pic_2031662791,0.355315
pic_2031666060,0.547804
pic_2031678010,0.837310
pic_2031710705,0.944455
pic_2031737245,0.032115
pic_2031774638,0.389528
pic_2031836167,0.895985
pic_2031837161,0.505251
pic_2031846919,0.800880
pic_2031853224,0.234025
pic_2031863414,0.857505
pic_2031872123,0.219486
pic_2031885925,0.462186
pic_2031929501,0.527009
pic_2031932253,0.139656
pic_2031986417,0.188064
pic_2032008853,0.217056
pic_2032012241,0.785828
pic_2032033410,0.508391
pic_2032051886,0.974256
pic_2032081916,0.533727
pic_2032086979,0.086350
pic_2032088182,0.735053
pic_2032095731,0.025545
pic_2032129616,0.967844
pic_2032163456,0.709945
pic_2032204210,0.003760
pic_2032259195,0.887884
pic_2032273583,0.372993
pic_2032282463,0.660979
pic_2032319782,0.872090
pic_2032339070,0.062573
pic_2032384794,0.570154
pic_2032398155,0.115756
pic_2032411049,0.990131
pic_2032467186,0.155973
pic_2032475469,0.682221
pic_2032493163,0.043712
pic_2032501083,0.566184
pic_2032505064,0.998395
pic_2032510502,0.801497
pic_2032513801,0.333936
pic_2032516313,0.710137
pic_2032517973,0.275918
pic_2032527222,0.684248
pic_2032568672,0.126921
pic_2032581922,0.022402
pic_2032597735,0.828937
pic_2032608223,0.758481
pic_2032627002,0.006977
pic_2032639954,0.760134
pic_2032658488,0.256039
pic_2032659817,0.332873
pic_2032670877,0.898173
pic_2032679982,0.534439
pic_2032690836,0.724203
pic_2032694712,0.968744
pic_2032706208,0.604599
pic_2032707917,0.213907
pic_2032712979,0.322692
pic_2032729092,0.802848
pic_2032757813,0.195888
pic_2032771225,0.345525
pic_2032800393,0.161476
pic_2032867232,0.000816
pic_2032879865,0.887873
pic_2032893879,0.696550
pic_2032914217,0.087877
pic_2032918765,0.460425
pic_2032920733,0.909351
pic_2032921988,0.051670
pic_2032926596,0.927016
pic_2032949795,0.003171
pic_2032990924,0.170373
pic_2032992129,0.182480
pic_2033008124,0.188453
pic_2033008304,0.520773
pic_2033082983,0.303528
pic_2033110797,0.547409
pic_2033113762,0.070841
pic_2033157169,0.111703
pic_2033159297,0.093179
pic_2033171646,0.012805
pic_2033189396,0.001152
pic_2033222574,0.715165
pic_2033231393,0.316772
pic_2033240951,0.315540
pic_2033250261,0.528907
pic_2033263479,0.818223
pic_2033285424,0.814727
pic_2033291637,0.339749
pic_2033291713,0.650327
pic_2033301709,0.970446
pic_2033317976,0.044325
pic_2033319416,0.794043
pic_2033320132,0.023305
pic_2033329189,0.181718
pic_2033369648,0.100223
pic_2033431824,0.253426
pic_2033434397,0.616264
pic_2033447369,0.209586
pic_2033449439,0.202295
pic_2033480704,0.012801
pic_2033485604,0.047080
pic_2033496973,0.679621
pic_2033545690,0.414248
pic_2033547162,0.022193
pic_2033554808,0.382312
pic_2033555112,0.353606
pic_2033571158,0.896508
pic_2033574721,0.121456
pic_2033602832,0.932756
pic_2033648022,0.873586
pic_2033648590,0.621866
pic_2033652331,0.926564
pic_2033664283,0.598309
pic_2033672502,0.088528
pic_2033714883,0.993628
pic_2033715625,0.272215
pic_2033728738,0.790247
pic_2033729108,0.416541
pic_2033731455,0.027033
pic_2033740387,0.192501
pic_2033759827,0.627617
pic_2033768266,0.991547
pic_2033802606,0.467373
pic_2033822611,0.060177
pic_2033844071,0.003469
pic_2033872527,0.356351
pic_2033874167,0.624541
pic_2033877612,0.230640
pic_2033889718,0.707203
pic_2033915552,0.174085
pic_2033918212,0.849051
pic_2033918808,0.511900
pic_2033942315,0.054476
pic_2033959575,0.001000
pic_2033982684,0.137941
pic_2033986323,0.031480
pic_2034005398,0.016057
pic_2034023933,0.568904
pic_2034071356,0.917066
pic_2034072461,0.089305
pic_2034101897,0.179875
pic_2034127704,0.824779
pic_2034137805,0.422491
pic_2034154284,0.809250
pic_2034177461,0.209519
pic_2034178738,0.446727
pic_2034190835,0.650660
pic_2034194908,0.268287
pic_2034202585,0.567649
pic_2034207075,0.709427
pic_2034219771,0.384739
pic_2034227386,0.029781
pic_2034247985,0.905317
pic_2034262507,0.699069
pic_2034276336,0.587072
pic_2034293513,0.860037
pic_2034302876,0.877364
pic_2034306143,0.042211
pic_2034307243,0.392581
pic_2034316024,0.800836
pic_2034334707,0.014333
pic_2034342309,0.912348
pic_2034352466,0.919442
pic_2034427578,0.077611
pic_2034455326,0.486458
pic_2034457292,0.011207
pic_2034471368,0.212379
pic_2034500068,0.996666
pic_2034513546,0.095505
pic_2034533165,0.953402
pic_2034535424,0.797879
pic_2034539837,0.555167
pic_2034548532,0.537025
pic_2034617426,0.988085
pic_2034635181,0.193145
pic_2034650414,0.819298
pic_2034655100,0.987323
pic_2034677179,0.897704
pic_2034682119,0.669942
pic_2034690333,0.868060
pic_2034711557,0.023702
pic_2034729986,0.523316
pic_2034737051,0.628018
pic_2034765277,0.026378
pic_2034790266,0.295180
pic_2034804495,0.084307
pic_2034805686,0.323657
pic_2034809848,0.347203
pic_2034829514,0.004999
pic_2034851908,0.404269
pic_2034858746,0.020460
pic_2034886065,0.911583
pic_2034891295,0.081893
pic_2034987991,0.153486
pic_2035028529,0.905808
pic_2035036647,0.723844
pic_2035043715,0.711229
pic_2035090591,0.029375
pic_2035098611,0.750169
pic_2035112283,0.263523
pic_2035117518,0.375333
pic_2035131744,0.152082
pic_2035186250,0.936567
pic_2035237275,0.881580
pic_2035238366,0.871336
pic_2035244155,0.756948
pic_2035265098,0.007494
pic_2035273876,0.627491
pic_2035341439,0.014649
pic_2035346082,0.851031
pic_2035369398,0.399548
pic_2035375147,0.942737
pic_2035376729,0.448927
pic_2035383272,0.036381
pic_2035402085,0.991003
pic_2035412783,0.185284
pic_2035414184,0.359743
pic_2035420210,0.050282
pic_2035455988,0.012765
pic_2035462416,0.959393
pic_2035470532,0.974015
pic_2035475208,0.633390
pic_2035505855,0.035075
pic_2035531880,0.736125
pic_2035539955,0.024735
pic_2035595516,0.344061
pic_2035595589,0.213103
pic_2035605763,0.987103
pic_2035626208,0.159588
pic_2035630755,0.341558
pic_2035639985,0.046788
pic_2035646820,0.247110
pic_2035694888,0.263978
pic_2035719707,0.852276
pic_2035728922,0.005993
pic_2035746130,0.486331
pic_2035747233,0.915080
pic_2035767798,0.576096
pic_2035772526,0.516196
pic_2035778530,0.955572
pic_2035790624,0.977121
pic_2035842787,0.577303
pic_2035844557,0.878007
pic_2035856911,0.019798
pic_2035866438,0.532715
pic_2035867783,0.022790
pic_2035879326,0.918324
pic_2035896685,0.845917
pic_2035912212,0.523062
pic_2035935815,0.568810
pic_2035941494,0.023231
pic_2035982519,0.063846
pic_2035998402,0.017800
pic_2036110410,0.197185
pic_2036136790,0.315397
pic_2036155100,0.335508
pic_2036161139,0.079302
pic_2036171244,0.723213
pic_2036186803,0.744289
pic_2036248583,0.008373
pic_2036255106,0.001304
pic_2036295234,0.001350
pic_2036309775,0.080907
pic_2036313557,0.859871
pic_2036322398,0.019305
pic_2036357570,0.004821
pic_2036370377,0.581650
pic_2036418130,0.983635
pic_2036430199,0.494543
pic_2036449898,0.875261
pic_2036500133,0.338218
pic_2036512430,0.199976
pic_2036530937,0.268665
pic_2036549659,0.545752
pic_2036552098,0.986778
pic_2036557433,0.556032
pic_2036570038,0.679844
pic_2036574128,0.935107
pic_2036580350,0.672518
pic_2036580675,0.694186
pic_2036588633,0.359732
pic_2036597139,0.455635
pic_2036600802,0.799617
pic_2036617768,0.995695
pic_2036617890,0.319619
pic_2036619485,0.219343
pic_2036648925,0.650115
pic_2036651022,0.008853
pic_2036651679,0.911288
pic_2036676860,0.614283
pic_2036699511,0.001272
pic_2036702809,0.837070
pic_2036724204,0.130479
pic_2036734984,0.538666
pic_2036759440,0.468916
pic_2036763047,0.956184
pic_2036779136,0.976621
pic_2036792624,0.763784
pic_2036829398,0.010783
pic_2036834244,0.285225
pic_2036886541,0.899929
pic_2036898299,0.207863
pic_2036915199,0.422570
pic_2036926681,0.340579
pic_2036939903,0.112882
pic_2036958100,0.873406
pic_2036962566,0.638713
pic_2036963393,0.225939
pic_2036992572,0.013941
pic_2036998752,0.087998
pic_2037005222,0.404913
pic_2037017460,0.002446
pic_2037029272,0.656146
pic_2037059046,0.277304
pic_2037065700,0.963211
pic_2037102964,0.181098
pic_2037107943,0.056436
pic_2037113451,0.284646
pic_2037113921,0.376434
pic_2037131344,0.315906
pic_2037148430,0.859664
pic_2037151167,0.972053
pic_2037183557,0.012142
pic_2037189635,0.335540
pic_2037200530,0.307308
pic_2037215666,0.874850
pic_2037224011,0.001370
pic_2037226405,0.005494
pic_2037242530,0.027103
pic_2037258117,0.648147
pic_2037278384,0.005009
pic_2037290959,0.015927
pic_2037301389,0.022225
pic_2037303092,0.373774
pic_2037310453,0.682939
pic_2037314001,0.458636
pic_2037329455,0.964534
pic_2037338684,0.700465
pic_2037344888,0.008494
pic_2037347284,0.881182
pic_2037350391,0.992648
pic_2037414374,0.949689
pic_2037432036,0.417583
pic_2037470231,0.981895
pic_2037477227,0.052816
pic_2037510123,0.800860
pic_2037532017,0.605923
pic_2037562677,0.136751
pic_2037564087,0.509383
pic_2037607720,0.997918
pic_2037619101,0.453895
pic_2037641301,0.058033
pic_2037673292,0.206558
pic_2037677983,0.572689
pic_2037682954,0.298985
pic_2037684631,0.819380
pic_2037687199,0.120734
pic_2037698663,0.207686
pic_2037702561,0.865412
pic_2037723617,0.232306
pic_2037750359,0.747993
pic_2037751449,0.952002
pic_2037854269,0.728188
pic_2037860794,0.884905
pic_2037930644,0.118651
pic_2037932465,0.537131
pic_2037942518,0.871055
pic_2037968555,0.533909
pic_2038007471,0.598962
pic_2038015414,0.808797
pic_2038024618,0.046169
pic_2038058926,0.686403
pic_2038059549,0.404991
pic_2038063375,0.001373
pic_2038071557,0.912333
pic_2038072867,0.225731
pic_2038080681,0.960314
pic_2038102403,0.023284
pic_2038126069,0.904037
pic_2038134349,0.473010
pic_2038167023,0.550751
pic_2038229276,0.253372
pic_2038229983,0.543379
pic_2038237004,0.930445
pic_2038240575,0.515125
pic_2038255807,0.247820
pic_2038259793,0.615647
pic_2038309059,0.038764
pic_2038311229,0.277610
pic_2038320301,0.372231
pic_2038326557,0.946389
pic_2038361326,0.562904
pic_2038371884,0.004102
pic_2038383994,0.071382
pic_2038386810,0.039354
pic_2038414308,0.003004
pic_2038438744,0.269139
pic_2038444219,0.090615
pic_2038455352,0.000450
pic_2038493708,0.196137
pic_2038516963,0.008494
pic_2038517162,0.353876
pic_2038520236,0.004374
pic_2038544279,0.187938
pic_2038557906,0.973689
pic_2038564568,0.040649
pic_2038590780,0.023848
pic_2038594118,0.820051
pic_2038622377,0.023412
pic_2038656603,0.971634
pic_2038660245,0.010634
pic_2038692216,0.102501
pic_2038754024,0.694043
pic_2038765093,0.008601
pic_2038789379,0.715102
pic_2038790410,0.706978
pic_2038801188,0.847458
pic_2038826127,0.829981
pic_2038837651,0.038174
pic_2038845897,0.968867
pic_2038858866,0.252238
pic_2038863462,0.976409
pic_2038876498,0.937662
pic_2038898146,0.000421
pic_2038915877,0.880562
pic_2038917231,0.601858
pic_2038950407,0.558707
pic_2038953770,0.847540
pic_2038963319,0.674825
pic_2038976094,0.733800
pic_2038999743,0.700282
pic_2039003400,0.479902
pic_2039034744,0.914060
pic_2039063262,0.659849
pic_2039065868,0.006726
pic_2039068553,0.013252
pic_2039072507,0.399452
pic_2039087209,0.478189
pic_2039117487,0.246597
pic_2039125810,0.143811
pic_2039190868,0.559915
pic_2039222904,0.046243
pic_2039241525,0.745943
pic_2039256883,0.288276
pic_2039274391,0.490219
pic_2039275858,0.231615
pic_2039323841,0.026292
pic_2039324839,0.358244
pic_2039330591,0.995431
pic_2039346117,0.051303
pic_2039347375,0.079872
pic_2039355546,0.278287
pic_2039399157,0.077602
pic_2039425163,0.254533
pic_2039432037,0.013005
pic_2039436749,0.849442
pic_2039489929,0.879942
pic_2039523517,0.844435
pic_2039525010,0.110729
pic_2039526691,0.125854
pic_2039536392,0.973137
pic_2039539815,0.146335
pic_2039542041,0.395571
pic_2039555954,0.464638
pic_2039561757,0.962386
pic_2039567769,0.092845
pic_2039572738,0.006398
pic_2039595994,0.668623
pic_2039597522,0.044780
pic_2039612975,0.745391
pic_2039628538,0.580733
pic_2039635462,0.618322
pic_2039643662,0.151477
pic_2039656453,0.063876
pic_2039659813,0.969402
pic_2039676470,0.278327
pic_2039685627,0.793723
pic_2039693974,0.104416
pic_2039697640,0.081315
pic_2039707922,0.755354
pic_2039710767,0.197743
pic_2039719947,0.357619
pic_2039751302,0.317179
pic_2039770438,0.053356
pic_2039787321,0.009025
pic_2039856043,0.126001
pic_2039888531,0.699597
pic_2039896416,0.298985
pic_2039898154,0.613369
pic_2039928496,0.177557
pic_2039938858,0.032175
pic_2039941148,0.336170
pic_2039953084,0.002688
pic_2040016281,0.711832
pic_2040079570,0.111479
pic_2040083074,0.081679
pic_2040096969,0.013252
pic_2040103126,0.176851
pic_2040112382,0.934830
pic_2040117001,0.231326
pic_2040121633,0.866499
pic_2040160982,0.022855
pic_2040165986,0.035109
pic_2040170762,0.171641
pic_2040179292,0.994005
pic_2040206333,0.162961
pic_2040218919,0.733073
pic_2040225835,0.570720
pic_2040227687,0.322151
pic_2040254640,0.901056
pic_2040260037,0.061127
pic_2040298022,0.555054
pic_2040318376,0.186094
pic_2040328867,0.304610
pic_2040334432,0.022744
pic_2040346757,0.803944
pic_2040368877,0.245186
pic_2040397456,0.530872
pic_2040411339,0.095016
pic_2040459206,0.914390
pic_2040460439,0.032694
pic_2040470296,0.033847
pic_2040471398,0.800039
pic_2040477784,0.253859
pic_2040485088,0.961849
pic_2040489544,0.620431
pic_2040500640,0.059884
pic_2040516369,0.525227
pic_2040568393,0.480596
pic_2040574468,0.983409
pic_2040590977,0.950777
pic_2040602918,0.715651
pic_2040617306,0.594877
pic_2040619351,0.036094
pic_2040652230,0.961792
pic_2040656159,0.343443
pic_2040661686,0.894704
pic_2040685684,0.587458
pic_2040690391,0.350151
pic_2040706105,0.037553
pic_2040718261,0.837262
pic_2040777845,0.922641
pic_2040791710,0.268793
pic_2040795096,0.344712
pic_2040811095,0.939923
pic_2040819278,0.249194
pic_2040823645,0.111943
pic_2040841639,0.494155
pic_2040896547,0.042406
pic_2040901088,0.048542
pic_2040936737,0.772438
pic_2040974825,0.633765
pic_2040997313,0.259788
pic_2041013519,0.003725
pic_2041029504,0.934427
pic_2041033662,0.167401
pic_2041063029,0.093690
pic_2041066734,0.010503
pic_2041075016,0.822082
pic_2041146476,0.114547
pic_2041151815,0.089152
pic_2041185327,0.037813
pic_2041198042,0.806793
pic_2041216372,0.887045
pic_2041216984,0.621373
pic_2041229837,0.310881
pic_2041236628,0.312693
pic_2041236924,0.989688
pic_2041240143,0.149686
pic_2041266747,0.283931
pic_2041267518,0.401975
pic_2041289346,0.999341
pic_2041293842,0.841977
pic_2041327754,0.379531
pic_2041348676,0.789249
pic_2041355661,0.059509
pic_2041363360,0.224626
pic_2041376693,0.965463
pic_2041380364,0.603232
pic_2041387090,0.519017
pic_2041429864,0.913897
pic_2041447331,0.003272
pic_2041471503,0.384226
pic_2041481599,0.931303
pic_2041495728,0.048557
pic_2041499995,0.007792
pic_2041506770,0.093054
pic_2041515050,0.709982
pic_2041515207,0.239171
pic_2041522495,0.862026
pic_2041536652,0.972022
pic_2041607729,0.269412
pic_2041628619,0.943926
pic_2041639602,0.051071
pic_2041648224,0.922050
pic_2041652773,0.451845
pic_2041707099,0.938594
pic_2041716437,0.065939
pic_2041730573,0.904329
pic_2041759661,0.666230
pic_2041794371,0.197609
pic_2041813699,0.966183
pic_2041822207,0.043402
pic_2041853621,0.298544
pic_2041864404,0.922023
pic_2041874157,0.388205
pic_2041878589,0.625137
pic_2041881795,0.933056
pic_2041881857,0.100589
pic_2041892678,0.059880
pic_2041911605,0.816301
pic_2041958568,0.002062
pic_2041999562,0.220148
pic_2042004585,0.196777
pic_2042044055,0.323490
pic_2042051225,0.109215
pic_2042055570,0.276854
pic_2042062290,0.432646
pic_2042062337,0.926315
pic_2042069311,0.851894
pic_2042087929,0.490021
pic_2042088008,0.114765
pic_2042094661,0.371826
pic_2042110055,0.970532
pic_2042132533,0.950372
pic_2042142900,0.127723
pic_2042157432,0.984634
pic_2042165063,0.003384
pic_2042167570,0.752374
pic_2042168550,0.838918
pic_2042181341,0.055279
pic_2042191842,0.718042
pic_2042193138,0.934965
pic_2042196646,0.045262
pic_2042215042,0.236214
pic_2042245051,0.165499
pic_2042245248,0.362666
pic_2042275634,0.977455
pic_2042288785,0.746243
pic_2042291694,0.237596
pic_2042292164,0.699741
pic_2042299430,0.368746
pic_2042309740,0.458345
pic_2042347291,0.249674
pic_2042350416,0.000166
pic_2042379710,0.869866
pic_2042400279,0.087748
pic_2042428952,0.112076
pic_2042431277,0.576817
pic_2042479212,0.805892
pic_2042490441,0.073248
pic_2042504887,0.214841
pic_2042505771,0.199457
pic_2042538588,0.291226
pic_2042570188,0.889684
pic_2042570862,0.677011
pic_2042572454,0.089538
pic_2042588526,0.237577
pic_2042598914,0.072042
pic_2042599631,0.016746
pic_2042603583,0.221625
pic_2042618628,0.037971
pic_2042623105,0.272966
pic_2042646118,0.043036
pic_2042647522,0.007407
pic_2042668361,0.430653
pic_2042683040,0.863380
pic_2042693561,0.870167
pic_2042694282,0.872220
pic_2042736066,0.915901
pic_2042772268,0.144765
pic_2042776065,0.749104
pic_2042814629,0.020053
pic_2042825863,0.326358
pic_2042838395,0.016377
pic_2042843867,0.302269
pic_2042850117,0.505172
pic_2042869948,0.593020
pic_2042871890,0.387971
pic_2042878201,0.116029
pic_2042889718,0.586113
pic_2042905269,0.908706
pic_2042910057,0.752816
pic_2042975230,0.037740
pic_2043001599,0.923791
pic_2043028331,0.117946
pic_2043038051,0.108130
pic_2043058952,0.029472
pic_2043102958,0.296071
pic_2043144163,0.994471
pic_2043146247,0.273662
pic_2043170713,0.791008
pic_2043203528,0.107011
pic_2043207490,0.029456
pic_2043228470,0.155294
pic_2043239152,0.027126
pic_2043249981,0.087678
pic_2043308610,0.220741
pic_2043311462,0.219797
pic_2043363669,0.828904
pic_2043412762,0.085403
pic_2043455936,0.672586
pic_2043479872,0.528445
pic_2043494943,0.432813
pic_2043520277,0.524353
pic_2043522294,0.892777
pic_2043530358,0.002587
pic_2043539690,0.997564
pic_2043541023,0.068858
pic_2043546708,0.543984
pic_2043565613,0.010969
pic_2043575218,0.704481
pic_2043588445,0.002746
pic_2043598870,0.000748
pic_2043653318,0.498600
pic_2043672538,0.294999
pic_2043675052,0.001842
pic_2043679497,0.297357
pic_2043680526,0.842568
pic_2043708874,0.148489
pic_2043726148,0.317704
pic_2043734956,0.555127
pic_2043735136,0.328602
pic_2043743245,0.263610
pic_2043760683,0.948847
pic_2043779670,0.906833
pic_2043828623,0.912857
pic_2043832592,0.622824
pic_2043847692,0.936550
pic_2043861397,0.016619
pic_2043868319,0.168261
pic_2043868499,0.974289
pic_2043879111,0.862122
pic_2043913512,0.087280
pic_2043918641,0.928380
pic_2043932532,0.030915
pic_2043949165,0.511981
pic_2043976397,0.366701
pic_2043980036,0.028555
pic_2044012293,0.053126
pic_2044022586,0.134451
pic_2044026818,0.002061
pic_2044043527,0.014329
pic_2044046927,0.133088
pic_2044087046,0.964891
pic_2044088273,0.619209
pic_2044092335,0.028908
pic_2044100065,0.273113
pic_2044101160,0.423038
pic_2044108064,0.000081
pic_2044129181,0.969681
pic_2044141899,0.258694
pic_2044150599,0.097729
pic_2044162669,0.067002
pic_2044191784,0.363429
pic_2044197132,0.917464
pic_2044201831,0.938835
pic_2044237806,0.086328
pic_2044238870,0.619290
pic_2044254092,0.106610
pic_2044264981,0.558023
pic_2044274214,0.443319
pic_2044276546,0.630350
pic_2044339693,0.314768
pic_2044364610,0.013344
pic_2044376129,0.007591
pic_2044389240,0.363166
pic_2044390324,0.167336
pic_2044392626,0.522249
pic_2044435421,0.189411
pic_2044478532,0.006064
pic_2044489290,0.293003
pic_2044496342,0.139518
pic_2044526237,0.842829
pic_2044530378,0.291776
pic_2044536413,0.021556
pic_2044542861,0.042040
pic_2044561678,0.001517
pic_2044567410,0.001575
pic_2044588051,0.281899
pic_2044673382,0.876513
pic_2044677146,0.753829
pic_2044684842,0.970709
pic_2044733365,0.627356
pic_2044738519,0.732472
pic_2044760251,0.204707
pic_2044767379,0.803105
pic_2044781970,0.840961
pic_2044786378,0.512927
pic_2044818126,0.298047
pic_2044838247,0.027932
pic_2044840367,0.747348
pic_2044850052,0.023347
pic_2044854456,0.109829
pic_2044863780,0.001062
pic_2044961199,0.845402
pic_2044976076,0.003308
pic_2044983226,0.096217
pic_2044998685,0.005865
pic_2045016461,0.982444
pic_2045018839,0.183529
pic_2045023512,0.451250
pic_2045044238,0.626861
pic_2045067046,0.138133
pic_2045082430,0.005164
pic_2045100323,0.813092
pic_2045101779,0.078711
pic_2045139611,0.900393
pic_2045169009,0.147296
pic_2045188540,0.791774
pic_2045190107,0.646611
pic_2045190320,0.013349
pic_2045207489,0.392568
pic_2045213265,0.062451
pic_2045216174,0.766773
pic_2045245242,0.087017
pic_2045252170,0.326612
pic_2045268611,0.010620
pic_2045269985,0.069750
pic_2045279261,0.356582
pic_2045285130,0.009371
pic_2045294028,0.434993
pic_2045306743,0.863711
pic_2045310414,0.073740
pic_2045317922,0.409378
pic_2045360638,0.924098
pic_2045391895,0.001367
pic_2045440325,0.056474
pic_2045464990,0.791173
pic_2045500330,0.997515
pic_2045525555,0.080828
pic_2045531281,0.002319
pic_2045550896,0.229732
pic_2045584752,0.930307
pic_2045604657,0.026434
pic_2045605823,0.970951
pic_2045607837,0.232577
pic_2045609817,0.929600
pic_2045794678,0.831984
pic_2045802290,0.840749
pic_2045810247,0.185798
pic_2045810695,0.017038
pic_2045814572,0.927243
pic_2045830257,0.546245
pic_2045859998,0.051477
pic_2045880371,0.255126
pic_2045882726,0.895093
pic_2045884376,0.345702
pic_2045916807,0.460381
pic_2045931484,0.145485
pic_2045944350,0.938728
pic_2046016771,0.853274
pic_2046039667,0.002780
pic_2046058923,0.227441
pic_2046060781,0.002678
pic_2046073119,0.541769
pic_2046112588,0.871001
pic_2046113523,0.683346
pic_2046123981,0.785891
pic_2046135330,0.940372
pic_2046203996,0.065819
pic_2046208664,0.331599
pic_2046241743,0.072288
pic_2046276122,0.019773
pic_2046282832,0.787650
pic_2046292323,0.695265
pic_2046337443,0.198659
pic_2046350434,0.815201
pic_2046358916,0.437973
pic_2046382467,0.778407
pic_2046406474,0.701132
pic_2046417584,0.923182
pic_2046419078,0.862587
pic_2046474427,0.916538
pic_2046495527,0.113084
pic_2046511008,0.098025
pic_2046514022,0.436739
pic_2046536671,0.006091
pic_2046545039,0.051733
pic_2046545526,0.817020
pic_2046553930,0.414406
pic_2046557015,0.915811
pic_2046577411,0.184508
pic_2046581242,0.960687
pic_2046584466,0.444324
pic_2046592880,0.716539
