pic_id,pred
pic_2029070071,0.988318
pic_2029103661,0.999787
pic_2029137009,0.980131
pic_2029139785,0.856556
pic_2029157776,0.000807
pic_2029160783,0.999804
pic_2029200165,0.917065
pic_2029210498,0.970914
pic_2029212974,0.99723
pic_2029223219,0.666171
pic_2029226585,0.028033
pic_2029236508,0.883117
pic_2029252127,0.942657
pic_2029270634,0.584368
pic_2029275181,0.987404
pic_2029284989,0.277653
pic_2029286111,0.991086
pic_2029293404,0.99895
pic_2029314649,0.665127
pic_2029345219,0.99623
pic_2029361058,0.697061
pic_2029365247,0.931364
pic_2029373789,0.99192
pic_2029375812,0.996798
pic_2029431619,0.986765
pic_2029433102,0.009358
pic_2029455206,0.423089
pic_2029465108,0.92716
pic_2029480993,0.92895
pic_2029488801,0.883624
pic_2029508980,0.773278
pic_2029542226,0.949549
pic_2029549322,0.999152
pic_2029557602,0.439796
pic_2029559350,0.006326
pic_2029563203,0.018163
pic_2029569454,0.22602
pic_2029578975,0.978908
pic_2029586085,0.004341
pic_2029588514,0.996305
pic_2029594808,0.425473
pic_2029598365,0.999883
pic_2029626499,0.26131
pic_2029643723,0.977936
pic_2029647033,0.631326
pic_2029648726,0.999982
pic_2029654841,0.986405
pic_2029668647,0.950196
pic_2029669868,0.983242
pic_2029681618,0.005542
pic_2029683900,0.746441
pic_2029691202,0.112266
pic_2029719039,0.590378
pic_2029735388,0.999839
pic_2029738331,0.113832
pic_2029755387,0.935572
pic_2029764323,0.611057
pic_2029775914,0.361358
pic_2029802300,0.83775
pic_2029828015,0.873258
pic_2029843103,0.993417
pic_2029853694,0.009018
pic_2029866828,0.088573
pic_2029867723,0.688194
pic_2029869529,0.509113
pic_2029874611,0.919911
pic_2029893877,0.012246
pic_2029905048,0.914271
pic_2029951440,0.990431
pic_2029964027,0.016413
pic_2029975731,0.000384
pic_2029987491,0.998525
pic_2029995928,0.996104
pic_2030001304,0.00104
pic_2030088279,0.163445
pic_2030108214,0.943789
pic_2030142542,0.031219
pic_2030146457,0.992331
pic_2030147680,0.994455
pic_2030154063,0.026088
pic_2030220054,0.165483
pic_2030229729,0.001356
pic_2030258564,0.2149
pic_2030258764,0.00008
pic_2030265663,0.000039
pic_2030270942,0.001479
pic_2030275460,0.169307
pic_2030279032,0.000062
pic_2030286150,0.907048
pic_2030288892,0.606239
pic_2030302192,0.028174
pic_2030302993,0.999976
pic_2030307990,0.008352
pic_2030309539,0.068263
pic_2030333793,0.319343
pic_2030333848,0.960986
pic_2030339350,0.026199
pic_2030395969,0.061355
pic_2030400895,0.251121
pic_2030410702,0.319766
pic_2030515144,0.081433
pic_2030516952,0.280479
pic_2030526941,0.213502
pic_2030530146,0.835983
pic_2030540799,0.999544
pic_2030567342,0.983869
pic_2030567350,0.943832
pic_2030578414,0.949452
pic_2030597916,0.961183
pic_2030640117,0.995819
pic_2030646071,0.991889
pic_2030646609,0.522496
pic_2030648233,0.000484
pic_2030654873,0.767273
pic_2030663138,0.992057
pic_2030677721,0.030786
pic_2030683091,0.986046
pic_2030685046,0.185864
pic_2030694069,0.031997
pic_2030710217,0.999961
pic_2030715391,0.9216
pic_2030717540,0.331017
pic_2030722279,0.047825
pic_2030750725,0.999444
pic_2030762951,0.439056
pic_2030770691,0.000139
pic_2030777315,0.992488
pic_2030781884,0.998598
pic_2030787538,0.972643
pic_2030820648,0.947389
pic_2030860454,0.999874
pic_2030874728,0.365174
pic_2030883426,0.403309
pic_2030929089,0.992289
pic_2030950168,0.831048
pic_2030968465,0.007305
pic_2030976416,0.976415
pic_2030990302,0.000294
pic_2031007844,0.780678
pic_2031009716,0.412839
pic_2031010366,0.71445
pic_2031035203,0.525351
pic_2031067790,0.182909
pic_2031078877,0.285987
pic_2031099246,0.911279
pic_2031106325,0.999379
pic_2031110234,0.006067
pic_2031113810,0.000023
pic_2031116528,0.30795
pic_2031149900,0.183531
pic_2031154966,0.006539
pic_2031157790,0.895643
pic_2031161314,0.927896
pic_2031180000,0.766668
pic_2031198569,0.998463
pic_2031207356,0.991879
pic_2031210924,0.394623
pic_2031247491,0.948509
pic_2031253026,0.369412
pic_2031265952,0.984625
pic_2031266279,0.098497
pic_2031272203,0.773678
pic_2031311464,0.999897
pic_2031317236,0.013131
pic_2031344952,0.945254
pic_2031369495,0.856826
pic_2031370555,0.537837
pic_2031391744,0.019334
pic_2031419150,0.275068
pic_2031424229,0.451147
pic_2031428721,0.947904
pic_2031453950,0.000332
pic_2031478247,0.984863
pic_2031492691,0.661207
pic_2031503449,0.920034
pic_2031523903,0.714997
pic_2031524195,0.011108
pic_2031528789,0.944889
pic_2031562615,0.257338
pic_2031567308,0.999291
pic_2031571844,0.999335
pic_2031578212,0.938052
pic_2031587178,0.016393
pic_2031598939,0.117672
pic_2031612791,0.000436
pic_2031623280,0.996276
pic_2031633899,0.977602
pic_2031662791,0.15735
pic_2031666060,0.017547
pic_2031678010,0.417126
pic_2031710705,0.972596
pic_2031737245,0.176613
pic_2031774638,0.326439
pic_2031836167,0.343113
pic_2031837161,0.356369
pic_2031846919,0.998902
pic_2031853224,0.417532
pic_2031863414,0.999455
pic_2031872123,0.6215
pic_2031885925,0.514489
pic_2031929501,0.998067
pic_2031932253,0.283524
pic_2031986417,0.446083
pic_2032008853,0.573094
pic_2032012241,0.998232
pic_2032033410,0.979885
pic_2032051886,0.98433
pic_2032081916,0.957606
pic_2032086979,0.573464
pic_2032088182,0.041243
pic_2032095731,0.002034
pic_2032129616,0.970681
pic_2032163456,0.999434
pic_2032204210,0.390597
pic_2032259195,0.989981
pic_2032273583,0.325808
pic_2032282463,0.793005
pic_2032319782,0.999993
pic_2032339070,0.186296
pic_2032384794,0.980898
pic_2032398155,0.231284
pic_2032411049,0.999806
pic_2032467186,0.143804
pic_2032475469,0.595459
pic_2032493163,0.65327
pic_2032501083,0.985886
pic_2032505064,0.990803
pic_2032510502,0.996502
pic_2032513801,0.972389
pic_2032516313,0.144147
pic_2032517973,0.890194
pic_2032527222,0.036178
pic_2032568672,0.588894
pic_2032581922,0.657766
pic_2032597735,0.999034
pic_2032608223,0.325149
pic_2032627002,0.491576
pic_2032639954,0.93117
pic_2032658488,0.287498
pic_2032659817,0.075272
pic_2032670877,0.988698
pic_2032679982,0.999761
pic_2032690836,0.902188
pic_2032694712,0.998954
pic_2032706208,0.995006
pic_2032707917,0.859909
pic_2032712979,0.224742
pic_2032729092,0.913851
pic_2032757813,0.45656
pic_2032771225,0.996426
pic_2032800393,0.991538
pic_2032867232,0.002468
pic_2032879865,0.080791
pic_2032893879,0.965677
pic_2032914217,0.007968
pic_2032918765,0.680082
pic_2032920733,0.99768
pic_2032921988,0.005075
pic_2032926596,0.542941
pic_2032949795,0.000105
pic_2032990924,0.242254
pic_2032992129,0.038923
pic_2033008124,0.494558
pic_2033008304,0.98177
pic_2033082983,0.483052
pic_2033110797,0.002992
pic_2033113762,0.908796
pic_2033157169,0.936214
pic_2033159297,0.000932
pic_2033171646,0.252442
pic_2033189396,0.000774
pic_2033222574,0.973889
pic_2033231393,0.999476
pic_2033240951,0.139358
pic_2033250261,0.990386
pic_2033263479,0.997833
pic_2033285424,0.964168
pic_2033291637,0.81034
pic_2033291713,0.37756
pic_2033301709,0.99569
pic_2033317976,0.759747
pic_2033319416,0.989578
pic_2033320132,0.375501
pic_2033329189,0.027425
pic_2033369648,0.872682
pic_2033431824,0.998892
pic_2033434397,0.826671
pic_2033447369,0.127387
pic_2033449439,0.706546
pic_2033480704,0.0038
pic_2033485604,0.993397
pic_2033496973,0.934654
pic_2033545690,0.463277
pic_2033547162,0.034729
pic_2033554808,0.019669
pic_2033555112,0.988854
pic_2033571158,0.99991
pic_2033574721,0.83628
pic_2033602832,0.96934
pic_2033648022,0.993378
pic_2033648590,0.994623
pic_2033652331,0.911232
pic_2033664283,0.891238
pic_2033672502,0.282036
pic_2033714883,0.985021
pic_2033715625,0.099085
pic_2033728738,0.999554
pic_2033729108,0.108239
pic_2033731455,0.03598
pic_2033740387,0.068055
pic_2033759827,0.999812
pic_2033768266,0.998378
pic_2033802606,0.810482
pic_2033822611,0.006503
pic_2033844071,0.136202
pic_2033872527,0.551041
pic_2033874167,0.995674
pic_2033877612,0.018491
pic_2033889718,0.970753
pic_2033915552,0.738304
pic_2033918212,0.877476
pic_2033918808,0.156986
pic_2033942315,0.002436
pic_2033959575,0.000086
pic_2033982684,0.021535
pic_2033986323,0.019885
pic_2034005398,0.003489
pic_2034023933,0.003815
pic_2034071356,0.990122
pic_2034072461,0.061208
pic_2034101897,0.381059
pic_2034127704,0.991383
pic_2034137805,0.576095
pic_2034154284,0.927425
pic_2034177461,0.858833
pic_2034178738,0.923777
pic_2034190835,0.973204
pic_2034194908,0.780832
pic_2034202585,0.976824
pic_2034207075,0.672918
pic_2034219771,0.99403
pic_2034227386,0.029764
pic_2034247985,0.957862
pic_2034262507,0.940375
pic_2034276336,0.933938
pic_2034293513,0.297631
pic_2034302876,0.879467
pic_2034306143,0.177792
pic_2034307243,0.063304
pic_2034316024,0.979719
pic_2034334707,0.005622
pic_2034342309,0.743393
pic_2034352466,0.999969
pic_2034427578,0.451371
pic_2034455326,0.065236
pic_2034457292,0.226231
pic_2034471368,0.039281
pic_2034500068,0.98461
pic_2034513546,0.135825
pic_2034533165,0.999842
pic_2034535424,0.995639
pic_2034539837,0.048882
pic_2034548532,0.004401
pic_2034617426,0.882294
pic_2034635181,0.369945
pic_2034650414,0.982667
pic_2034655100,0.996812
pic_2034677179,0.98086
pic_2034682119,0.987058
pic_2034690333,0.984883
pic_2034711557,0.00055
pic_2034729986,0.742398
pic_2034737051,0.973509
pic_2034765277,0.278256
pic_2034790266,0.980547
pic_2034804495,0.001314
pic_2034805686,0.944605
pic_2034809848,0.990331
pic_2034829514,0.012306
pic_2034851908,0.178544
pic_2034858746,0.175207
pic_2034886065,0.991437
pic_2034891295,0.381338
pic_2034987991,0.14872
pic_2035028529,0.995828
pic_2035036647,0.799147
pic_2035043715,0.813471
pic_2035090591,0.011978
pic_2035098611,0.936858
pic_2035112283,0.619782
pic_2035117518,0.888181
pic_2035131744,0.00145
pic_2035186250,0.828247
pic_2035237275,0.999254
pic_2035238366,0.999718
pic_2035244155,0.998997
pic_2035265098,0.455244
pic_2035273876,0.691335
pic_2035341439,0.026512
pic_2035346082,0.433878
pic_2035369398,0.917702
pic_2035375147,0.97601
pic_2035376729,0.011224
pic_2035383272,0.055529
pic_2035402085,0.920511
pic_2035412783,0.616589
pic_2035414184,0.997857
pic_2035420210,0.002981
pic_2035455988,0.122786
pic_2035462416,0.997413
pic_2035470532,0.842948
pic_2035475208,0.923237
pic_2035505855,0.500299
pic_2035531880,0.997917
pic_2035539955,0.427553
pic_2035595516,0.062011
pic_2035595589,0.006645
pic_2035605763,0.99836
pic_2035626208,0.196624
pic_2035630755,0.970268
pic_2035639985,0.000003
pic_2035646820,0.003932
pic_2035694888,0.92565
pic_2035719707,0.998076
pic_2035728922,0.003991
pic_2035746130,0.994549
pic_2035747233,0.99408
pic_2035767798,0.996913
pic_2035772526,0.274252
pic_2035778530,0.399811
pic_2035790624,0.960892
pic_2035842787,0.035031
pic_2035844557,0.998681
pic_2035856911,0.008606
pic_2035866438,0.944957
pic_2035867783,0.282962
pic_2035879326,0.999528
pic_2035896685,0.996037
pic_2035912212,0.012935
pic_2035935815,0.489328
pic_2035941494,0.003003
pic_2035982519,0.168028
pic_2035998402,0.001649
pic_2036110410,0.996291
pic_2036136790,0.323916
pic_2036155100,0.444369
pic_2036161139,0.250244
pic_2036171244,0.99866
pic_2036186803,0.993473
pic_2036248583,0.005676
pic_2036255106,0.000108
pic_2036295234,0.401141
pic_2036309775,0.005028
pic_2036313557,0.81565
pic_2036322398,0.049932
pic_2036357570,0.484176
pic_2036370377,0.723365
pic_2036418130,0.968872
pic_2036430199,0.965072
pic_2036449898,0.937524
pic_2036500133,0.875442
pic_2036512430,0.410563
pic_2036530937,0.987089
pic_2036549659,0.029134
pic_2036552098,0.996803
pic_2036557433,0.907513
pic_2036570038,0.983352
pic_2036574128,0.986752
pic_2036580350,0.655531
pic_2036580675,0.940164
pic_2036588633,0.933895
pic_2036597139,0.992889
pic_2036600802,0.999585
pic_2036617768,0.998222
pic_2036617890,0.750721
pic_2036619485,0.378103
pic_2036648925,0.995516
pic_2036651022,0.31771
pic_2036651679,0.755675
pic_2036676860,0.991069
pic_2036699511,0.024351
pic_2036702809,0.993073
pic_2036724204,0.927724
pic_2036734984,0.810982
pic_2036759440,0.999781
pic_2036763047,0.995176
pic_2036779136,0.99091
pic_2036792624,0.99774
pic_2036829398,0.062581
pic_2036834244,0.003113
pic_2036886541,0.997995
pic_2036898299,0.177969
pic_2036915199,0.997043
pic_2036926681,0.430094
pic_2036939903,0.743998
pic_2036958100,0.999797
pic_2036962566,0.887296
pic_2036963393,0.11107
pic_2036992572,0.004122
pic_2036998752,0.150305
pic_2037005222,0.8477
pic_2037017460,0.046215
pic_2037029272,0.953377
pic_2037059046,0.971454
pic_2037065700,0.993592
pic_2037102964,0.108812
pic_2037107943,0.190684
pic_2037113451,0.502325
pic_2037113921,0.831319
pic_2037131344,0.000258
pic_2037148430,0.830667
pic_2037151167,0.966227
pic_2037183557,0.040069
pic_2037189635,0.693438
pic_2037200530,0.965838
pic_2037215666,0.947652
pic_2037224011,0.00291
pic_2037226405,0.001429
pic_2037242530,0.000801
pic_2037258117,0.828569
pic_2037278384,0.001015
pic_2037290959,0.000365
pic_2037301389,0.532251
pic_2037303092,0.990844
pic_2037310453,0.98584
pic_2037314001,0.491913
pic_2037329455,0.996255
pic_2037338684,0.953593
pic_2037344888,0.090661
pic_2037347284,0.998426
pic_2037350391,0.477908
pic_2037414374,0.991125
pic_2037432036,0.97584
pic_2037470231,0.998455
pic_2037477227,0.053646
pic_2037510123,0.033449
pic_2037532017,0.832074
pic_2037562677,0.250665
pic_2037564087,0.307565
pic_2037607720,0.993597
pic_2037619101,0.997122
pic_2037641301,0.844055
pic_2037673292,0.036922
pic_2037677983,0.001627
pic_2037682954,0.999091
pic_2037684631,0.979423
pic_2037687199,0.7118
pic_2037698663,0.962381
pic_2037702561,0.997048
pic_2037723617,0.503821
pic_2037750359,0.148342
pic_2037751449,0.990326
pic_2037854269,0.992507
pic_2037860794,0.999018
pic_2037930644,0.181242
pic_2037932465,0.997757
pic_2037942518,0.98886
pic_2037968555,0.76199
pic_2038007471,0.969714
pic_2038015414,0.374718
pic_2038024618,0.031718
pic_2038058926,0.557245
pic_2038059549,0.057959
pic_2038063375,0.00083
pic_2038071557,0.806888
pic_2038072867,0.03454
pic_2038080681,0.996585
pic_2038102403,0.010401
pic_2038126069,0.663604
pic_2038134349,0.59035
pic_2038167023,0.667729
pic_2038229276,0.192605
pic_2038229983,0.033911
pic_2038237004,0.995713
pic_2038240575,0.622265
pic_2038255807,0.086388
pic_2038259793,0.014345
pic_2038309059,0.297176
pic_2038311229,0.434713
pic_2038320301,0.237615
pic_2038326557,0.999925
pic_2038361326,0.965694
pic_2038371884,0.054611
pic_2038383994,0.023386
pic_2038386810,0.784961
pic_2038414308,0.022691
pic_2038438744,0.007536
pic_2038444219,0.002253
pic_2038455352,0.000021
pic_2038493708,0.135207
pic_2038516963,0.004045
pic_2038517162,0.868273
pic_2038520236,0.49389
pic_2038544279,0.037868
pic_2038557906,0.935254
pic_2038564568,0.749491
pic_2038590780,0.027347
pic_2038594118,0.885682
pic_2038622377,0.031866
pic_2038656603,0.86276
pic_2038660245,0.108232
pic_2038692216,0.222
pic_2038754024,0.976069
pic_2038765093,0.008546
pic_2038789379,0.990776
pic_2038790410,0.31451
pic_2038801188,0.999054
pic_2038826127,0.527865
pic_2038837651,0.811423
pic_2038845897,0.998634
pic_2038858866,0.96062
pic_2038863462,0.872817
pic_2038876498,0.998067
pic_2038898146,0.009821
pic_2038915877,0.980224
pic_2038917231,0.950295
pic_2038950407,0.978536
pic_2038953770,0.983748
pic_2038963319,0.987036
pic_2038976094,0.961606
pic_2038999743,0.861781
pic_2039003400,0.932217
pic_2039034744,0.971297
pic_2039063262,0.91444
pic_2039065868,0.000491
pic_2039068553,0.645509
pic_2039072507,0.03895
pic_2039087209,0.984695
pic_2039117487,0.813805
pic_2039125810,0.037999
pic_2039190868,0.606913
pic_2039222904,0.989554
pic_2039241525,0.493675
pic_2039256883,0.999034
pic_2039274391,0.812181
pic_2039275858,0.928073
pic_2039323841,0.302767
pic_2039324839,0.833275
pic_2039330591,0.998798
pic_2039346117,0.025038
pic_2039347375,0.497816
pic_2039355546,0.892882
pic_2039399157,0.016165
pic_2039425163,0.240296
pic_2039432037,0.559628
pic_2039436749,0.997839
pic_2039489929,0.999616
pic_2039523517,0.992147
pic_2039525010,0.005434
pic_2039526691,0.041375
pic_2039536392,0.996955
pic_2039539815,0.584229
pic_2039542041,0.803074
pic_2039555954,0.002157
pic_2039561757,0.998331
pic_2039567769,0.495582
pic_2039572738,0.691624
pic_2039595994,0.315059
pic_2039597522,0.000651
pic_2039612975,0.990915
pic_2039628538,0.942152
pic_2039635462,0.998148
pic_2039643662,0.133828
pic_2039656453,0.015013
pic_2039659813,0.999808
pic_2039676470,0.830198
pic_2039685627,0.999974
pic_2039693974,0.428354
pic_2039697640,0.065419
pic_2039707922,0.963088
pic_2039710767,0.50015
pic_2039719947,0.258883
pic_2039751302,0.705604
pic_2039770438,0.008372
pic_2039787321,0.000211
pic_2039856043,0.305978
pic_2039888531,0.989873
pic_2039896416,0.241381
pic_2039898154,0.999144
pic_2039928496,0.240258
pic_2039938858,0.100442
pic_2039941148,0.804578
pic_2039953084,0.000567
pic_2040016281,0.320765
pic_2040079570,0.795181
pic_2040083074,0.462086
pic_2040096969,0.787497
pic_2040103126,0.996276
pic_2040112382,0.928295
pic_2040117001,0.911567
pic_2040121633,0.957656
pic_2040160982,0.00052
pic_2040165986,0.085257
pic_2040170762,0.001332
pic_2040179292,0.999671
pic_2040206333,0.142837
pic_2040218919,0.903507
pic_2040225835,0.997064
pic_2040227687,0.345752
pic_2040254640,0.889927
pic_2040260037,0.000729
pic_2040298022,0.978848
pic_2040318376,0.047774
pic_2040328867,0.488448
pic_2040334432,0.010561
pic_2040346757,0.97315
pic_2040368877,0.98345
pic_2040397456,0.077583
pic_2040411339,0.442688
pic_2040459206,0.938221
pic_2040460439,0.536196
pic_2040470296,0.968317
pic_2040471398,0.87339
pic_2040477784,0.592412
pic_2040485088,0.808707
pic_2040489544,0.956214
pic_2040500640,0.69045
pic_2040516369,0.967542
pic_2040568393,0.998583
pic_2040574468,0.997952
pic_2040590977,0.999286
pic_2040602918,0.836258
pic_2040617306,0.87958
pic_2040619351,0.15335
pic_2040652230,0.876623
pic_2040656159,0.821965
pic_2040661686,0.985534
pic_2040685684,0.751316
pic_2040690391,0.915742
pic_2040706105,0.102111
pic_2040718261,0.87167
pic_2040777845,0.996061
pic_2040791710,0.105417
pic_2040795096,0.960612
pic_2040811095,0.865815
pic_2040819278,0.921673
pic_2040823645,0.368862
pic_2040841639,0.997701
pic_2040896547,0.517945
pic_2040901088,0.008522
pic_2040936737,0.999348
pic_2040974825,0.244438
pic_2040997313,0.899297
pic_2041013519,0.003078
pic_2041029504,0.996917
pic_2041033662,0.772508
pic_2041063029,0.039365
pic_2041066734,0.001172
pic_2041075016,0.95178
pic_2041146476,0.864588
pic_2041151815,0.230529
pic_2041185327,0.608363
pic_2041198042,0.55783
pic_2041216372,0.96545
pic_2041216984,0.937635
pic_2041229837,0.568511
pic_2041236628,0.861397
pic_2041236924,0.996139
pic_2041240143,0.112336
pic_2041266747,0.906766
pic_2041267518,0.235522
pic_2041289346,0.998812
pic_2041293842,0.992408
pic_2041327754,0.928462
pic_2041348676,0.997448
pic_2041355661,0.01918
pic_2041363360,0.64499
pic_2041376693,0.996619
pic_2041380364,0.998045
pic_2041387090,0.985133
pic_2041429864,0.798757
pic_2041447331,0.003602
pic_2041471503,0.847175
pic_2041481599,0.986363
pic_2041495728,0.505988
pic_2041499995,0.377362
pic_2041506770,0.284912
pic_2041515050,0.929307
pic_2041515207,0.904969
pic_2041522495,0.976621
pic_2041536652,0.983888
pic_2041607729,0.997847
pic_2041628619,0.999477
pic_2041639602,0.000551
pic_2041648224,0.998116
pic_2041652773,0.845513
pic_2041707099,0.659244
pic_2041716437,0.47245
pic_2041730573,0.981956
pic_2041759661,0.998854
pic_2041794371,0.948594
pic_2041813699,0.999802
pic_2041822207,0.020152
pic_2041853621,0.97736
pic_2041864404,0.010858
pic_2041874157,0.450387
pic_2041878589,0.773867
pic_2041881795,0.949682
pic_2041881857,0.485049
pic_2041892678,0.001757
pic_2041911605,0.915613
pic_2041958568,0.010581
pic_2041999562,0.150814
pic_2042004585,0.916896
pic_2042044055,0.410169
pic_2042051225,0.095946
pic_2042055570,0.958195
pic_2042062290,0.889618
pic_2042062337,0.977925
pic_2042069311,0.772612
pic_2042087929,0.976761
pic_2042088008,0.547756
pic_2042094661,0.345919
pic_2042110055,0.184399
pic_2042132533,0.998914
pic_2042142900,0.070303
pic_2042157432,0.999383
pic_2042165063,0.054112
pic_2042167570,0.957089
pic_2042168550,0.989003
pic_2042181341,0.003035
pic_2042191842,0.991693
pic_2042193138,0.990241
pic_2042196646,0.015463
pic_2042215042,0.705472
pic_2042245051,0.05994
pic_2042245248,0.312946
pic_2042275634,0.972105
pic_2042288785,0.982183
pic_2042291694,0.970651
pic_2042292164,0.571715
pic_2042299430,0.941591
pic_2042309740,0.544683
pic_2042347291,0.794511
pic_2042350416,0.000794
pic_2042379710,0.998464
pic_2042400279,0.365456
pic_2042428952,0.436338
pic_2042431277,0.9075
pic_2042479212,0.996096
pic_2042490441,0.001523
pic_2042504887,0.767434
pic_2042505771,0.181037
pic_2042538588,0.511776
pic_2042570188,0.673585
pic_2042570862,0.994264
pic_2042572454,0.930697
pic_2042588526,0.428701
pic_2042598914,0.087702
pic_2042599631,0.261187
pic_2042603583,0.101532
pic_2042618628,0.036632
pic_2042623105,0.802572
pic_2042646118,0.020504
pic_2042647522,0.153072
pic_2042668361,0.974511
pic_2042683040,0.998813
pic_2042693561,0.136795
pic_2042694282,0.994359
pic_2042736066,0.999446
pic_2042772268,0.996121
pic_2042776065,0.472286
pic_2042814629,0.14053
pic_2042825863,0.880279
pic_2042838395,0.058639
pic_2042843867,0.997851
pic_2042850117,0.959965
pic_2042869948,0.995437
pic_2042871890,0.719804
pic_2042878201,0.089271
pic_2042889718,0.892097
pic_2042905269,0.996098
pic_2042910057,0.209452
pic_2042975230,0.601024
pic_2043001599,0.993186
pic_2043028331,0.128348
pic_2043038051,0.875298
pic_2043058952,0.992474
pic_2043102958,0.420442
pic_2043144163,0.999469
pic_2043146247,0.165044
pic_2043170713,0.78099
pic_2043203528,0.016975
pic_2043207490,0.776354
pic_2043228470,0.070852
pic_2043239152,0.01732
pic_2043249981,0.136418
pic_2043308610,0.717516
pic_2043311462,0.794819
pic_2043363669,0.99974
pic_2043412762,0.935713
pic_2043455936,0.985038
pic_2043479872,0.950962
pic_2043494943,0.062144
pic_2043520277,0.820385
pic_2043522294,0.990665
pic_2043530358,0.020644
pic_2043539690,0.999359
pic_2043541023,0.021061
pic_2043546708,0.152382
pic_2043565613,0.138957
pic_2043575218,0.032047
pic_2043588445,0.327159
pic_2043598870,0.668005
pic_2043653318,0.917522
pic_2043672538,0.610499
pic_2043675052,0.003909
pic_2043679497,0.698749
pic_2043680526,0.941219
pic_2043708874,0.132058
pic_2043726148,0.021577
pic_2043734956,0.852322
pic_2043735136,0.273962
pic_2043743245,0.980173
pic_2043760683,0.998388
pic_2043779670,0.777583
pic_2043828623,0.98627
pic_2043832592,0.99385
pic_2043847692,0.979704
pic_2043861397,0.114088
pic_2043868319,0.993682
pic_2043868499,0.477937
pic_2043879111,0.892819
pic_2043913512,0.998985
pic_2043918641,0.997701
pic_2043932532,0.196463
pic_2043949165,0.208394
pic_2043976397,0.991107
pic_2043980036,0.002271
pic_2044012293,0.294905
pic_2044022586,0.171993
pic_2044026818,0.001246
pic_2044043527,0.559456
pic_2044046927,0.142992
pic_2044087046,0.982924
pic_2044088273,0.993622
pic_2044092335,0.001655
pic_2044100065,0.005475
pic_2044101160,0.699337
pic_2044108064,0.002709
pic_2044129181,0.999884
pic_2044141899,0.168904
pic_2044150599,0.000459
pic_2044162669,0.941745
pic_2044191784,0.890281
pic_2044197132,0.34032
pic_2044201831,0.999467
pic_2044237806,0.97863
pic_2044238870,0.558664
pic_2044254092,0.008835
pic_2044264981,0.856468
pic_2044274214,0.022691
pic_2044276546,0.852504
pic_2044339693,0.983432
pic_2044364610,0.005005
pic_2044376129,0.188736
pic_2044389240,0.908467
pic_2044390324,0.224747
pic_2044392626,0.701276
pic_2044435421,0.003799
pic_2044478532,0.04182
pic_2044489290,0.906562
pic_2044496342,0.26761
pic_2044526237,0.997142
pic_2044530378,0.178458
pic_2044536413,0.006046
pic_2044542861,0.147589
pic_2044561678,0.006084
pic_2044567410,0.005631
pic_2044588051,0.811993
pic_2044673382,0.9894
pic_2044677146,0.932931
pic_2044684842,0.996124
pic_2044733365,0.912773
pic_2044738519,0.571436
pic_2044760251,0.365564
pic_2044767379,0.283135
pic_2044781970,0.998093
pic_2044786378,0.902162
pic_2044818126,0.300401
pic_2044838247,0.179919
pic_2044840367,0.992338
pic_2044850052,0.850822
pic_2044854456,0.565028
pic_2044863780,0.000694
pic_2044961199,0.979007
pic_2044976076,0.070578
pic_2044983226,0.390104
pic_2044998685,0.000449
pic_2045016461,0.982975
pic_2045018839,0.009077
pic_2045023512,0.975845
pic_2045044238,0.36602
pic_2045067046,0.326279
pic_2045082430,0.006526
pic_2045100323,0.871057
pic_2045101779,0.386236
pic_2045139611,0.999152
pic_2045169009,0.006871
pic_2045188540,0.894647
pic_2045190107,0.659444
pic_2045190320,0.0052
pic_2045207489,0.076987
pic_2045213265,0.003602
pic_2045216174,0.945518
pic_2045245242,0.114168
pic_2045252170,0.207206
pic_2045268611,0.014035
pic_2045269985,0.692788
pic_2045279261,0.150241
pic_2045285130,0.005484
pic_2045294028,0.956251
pic_2045306743,0.904291
pic_2045310414,0.087693
pic_2045317922,0.990772
pic_2045360638,0.877448
pic_2045391895,0.007546
pic_2045440325,0.71928
pic_2045464990,0.997937
pic_2045500330,0.99875
pic_2045525555,0.013345
pic_2045531281,0.000655
pic_2045550896,0.926659
pic_2045584752,0.998281
pic_2045604657,0.029855
pic_2045605823,0.998031
pic_2045607837,0.469718
pic_2045609817,0.999354
pic_2045794678,0.722443
pic_2045802290,0.999537
pic_2045810247,0.056042
pic_2045810695,0.000216
pic_2045814572,0.999671
pic_2045830257,0.994287
pic_2045859998,0.305255
pic_2045880371,0.272871
pic_2045882726,0.113564
pic_2045884376,0.966118
pic_2045916807,0.983873
pic_2045931484,0.957034
pic_2045944350,0.983982
pic_2046016771,0.982431
pic_2046039667,0.005038
pic_2046058923,0.865703
pic_2046060781,0.028278
pic_2046073119,0.966441
pic_2046112588,0.963863
pic_2046113523,0.980046
pic_2046123981,0.95402
pic_2046135330,0.985756
pic_2046203996,0.018976
pic_2046208664,0.995053
pic_2046241743,0.825982
pic_2046276122,0.016977
pic_2046282832,0.996188
pic_2046292323,0.948829
pic_2046337443,0.482149
pic_2046350434,0.833241
pic_2046358916,0.964632
pic_2046382467,0.999731
pic_2046406474,0.430069
pic_2046417584,0.991548
pic_2046419078,0.995111
pic_2046474427,0.998644
pic_2046495527,0.085623
pic_2046511008,0.590338
pic_2046514022,0.161386
pic_2046536671,0.800283
pic_2046545039,0.736589
pic_2046545526,0.965529
pic_2046553930,0.985283
pic_2046557015,0.971802
pic_2046577411,0.278606
pic_2046581242,0.999903
pic_2046584466,0.146027
pic_2046592880,0.988669
