pic_id,pred
pic_2029070071,0.924822
pic_2029103661,0.649499
pic_2029137009,0.581783
pic_2029139785,0.888887
pic_2029157776,0.001548
pic_2029160783,0.901084
pic_2029200165,0.098718
pic_2029210498,0.149172
pic_2029212974,0.963938
pic_2029223219,0.611206
pic_2029226585,0.068618
pic_2029236508,0.015668
pic_2029252127,0.061492
pic_2029270634,0.053419
pic_2029275181,0.933707
pic_2029284989,0.87251
pic_2029286111,0.906369
pic_2029293404,0.006213
pic_2029314649,0.16499
pic_2029345219,0.815619
pic_2029361058,0.007286
pic_2029365247,0.856042
pic_2029373789,0.916734
pic_2029375812,0.955647
pic_2029431619,0.025241
pic_2029433102,0.010564
pic_2029455206,0.251385
pic_2029465108,0.975045
pic_2029480993,0.351391
pic_2029488801,0.028821
pic_2029508980,0.086919
pic_2029542226,0.197782
pic_2029549322,0.05471
pic_2029557602,0.003131
pic_2029559350,0.282987
pic_2029563203,0.027867
pic_2029569454,0.555364
pic_2029578975,0.005254
pic_2029586085,0.000351
pic_2029588514,0.91605
pic_2029594808,0.042362
pic_2029598365,0.407614
pic_2029626499,0.193012
pic_2029643723,0.968653
pic_2029647033,0.01067
pic_2029648726,0.998576
pic_2029654841,0.724035
pic_2029668647,0.06877
pic_2029669868,0.3866
pic_2029681618,0.035017
pic_2029683900,0.84824
pic_2029691202,0.0062
pic_2029719039,0.291752
pic_2029735388,0.648665
pic_2029738331,0.032412
pic_2029755387,0.01055
pic_2029764323,0.004825
pic_2029775914,0.316459
pic_2029802300,0.61543
pic_2029828015,0.05586
pic_2029843103,0.684254
pic_2029853694,0.004914
pic_2029866828,0.044845
pic_2029867723,0.083483
pic_2029869529,0.41042
pic_2029874611,0.7535
pic_2029893877,0.010153
pic_2029905048,0.43078
pic_2029951440,0.589445
pic_2029964027,0.010896
pic_2029975731,0.002251
pic_2029987491,0.992667
pic_2029995928,0.937405
pic_2030001304,0.005745
pic_2030088279,0.040727
pic_2030108214,0.13456
pic_2030142542,0.222574
pic_2030146457,0.509323
pic_2030147680,0.339738
pic_2030154063,0.167132
pic_2030220054,0.000336
pic_2030229729,0.248802
pic_2030258564,0.037134
pic_2030258764,0.000049
pic_2030265663,0.003412
pic_2030270942,0.338062
pic_2030275460,0.052287
pic_2030279032,0.000557
pic_2030286150,0.009606
pic_2030288892,0.001701
pic_2030302192,0.083617
pic_2030302993,0.988263
pic_2030307990,0.021855
pic_2030309539,0.000815
pic_2030333793,0.138075
pic_2030333848,0.373873
pic_2030339350,0.005024
pic_2030395969,0.010059
pic_2030400895,0.034345
pic_2030410702,0.001616
pic_2030515144,0.047368
pic_2030516952,0.097793
pic_2030526941,0.552006
pic_2030530146,0.438564
pic_2030540799,0.698429
pic_2030567342,0.902044
pic_2030567350,0.142691
pic_2030578414,0.246554
pic_2030597916,0.458223
pic_2030640117,0.667401
pic_2030646071,0.960559
pic_2030646609,0.064901
pic_2030648233,0.025077
pic_2030654873,0.002029
pic_2030663138,0.172673
pic_2030677721,0.018733
pic_2030683091,0.394497
pic_2030685046,0.368828
pic_2030694069,0.058662
pic_2030710217,0.959334
pic_2030715391,0.612179
pic_2030717540,0.039866
pic_2030722279,0.158369
pic_2030750725,0.987268
pic_2030762951,0.120905
pic_2030770691,0.001732
pic_2030777315,0.77727
pic_2030781884,0.915739
pic_2030787538,0.154509
pic_2030820648,0.598334
pic_2030860454,0.808655
pic_2030874728,0.001366
pic_2030883426,0.023451
pic_2030929089,0.580991
pic_2030950168,0.400491
pic_2030968465,0.130209
pic_2030976416,0.366516
pic_2030990302,0.000569
pic_2031007844,0.047929
pic_2031009716,0.012021
pic_2031010366,0.694608
pic_2031035203,0.060674
pic_2031067790,0.324711
pic_2031078877,0.056094
pic_2031099246,0.032827
pic_2031106325,0.94957
pic_2031110234,0.019043
pic_2031113810,0.000054
pic_2031116528,0.168374
pic_2031149900,0.00566
pic_2031154966,0.001156
pic_2031157790,0.241031
pic_2031161314,0.985346
pic_2031180000,0.773137
pic_2031198569,0.298289
pic_2031207356,0.628091
pic_2031210924,0.008609
pic_2031247491,0.176719
pic_2031253026,0.099153
pic_2031265952,0.700259
pic_2031266279,0.36049
pic_2031272203,0.316343
pic_2031311464,0.930573
pic_2031317236,0.239741
pic_2031344952,0.759805
pic_2031369495,0.032849
pic_2031370555,0.442807
pic_2031391744,0.01366
pic_2031419150,0.005949
pic_2031424229,0.230246
pic_2031428721,0.126709
pic_2031453950,0.063567
pic_2031478247,0.706585
pic_2031492691,0.019941
pic_2031503449,0.878911
pic_2031523903,0.114221
pic_2031524195,0.011727
pic_2031528789,0.983011
pic_2031562615,0.01344
pic_2031567308,0.879206
pic_2031571844,0.827139
pic_2031578212,0.504488
pic_2031587178,0.026781
pic_2031598939,0.003161
pic_2031612791,0.000056
pic_2031623280,0.539452
pic_2031633899,0.216982
pic_2031662791,0.013849
pic_2031666060,0.135511
pic_2031678010,0.395564
pic_2031710705,0.350707
pic_2031737245,0.055461
pic_2031774638,0.02118
pic_2031836167,0.127988
pic_2031837161,0.298151
pic_2031846919,0.952792
pic_2031853224,0.008004
pic_2031863414,0.934466
pic_2031872123,0.08606
pic_2031885925,0.728701
pic_2031929501,0.677515
pic_2031932253,0.172391
pic_2031986417,0.067273
pic_2032008853,0.619671
pic_2032012241,0.15874
pic_2032033410,0.097829
pic_2032051886,0.088646
pic_2032081916,0.499282
pic_2032086979,0.079969
pic_2032088182,0.17964
pic_2032095731,0.006159
pic_2032129616,0.978601
pic_2032163456,0.398485
pic_2032204210,0.005754
pic_2032259195,0.654465
pic_2032273583,0.262768
pic_2032282463,0.613327
pic_2032319782,0.812829
pic_2032339070,0.007169
pic_2032384794,0.474193
pic_2032398155,0.011023
pic_2032411049,0.994819
pic_2032467186,0.149934
pic_2032475469,0.500223
pic_2032493163,0.458335
pic_2032501083,0.027906
pic_2032505064,0.969017
pic_2032510502,0.99045
pic_2032513801,0.225649
pic_2032516313,0.10394
pic_2032517973,0.171174
pic_2032527222,0.416973
pic_2032568672,0.000725
pic_2032581922,0.008273
pic_2032597735,0.636987
pic_2032608223,0.98078
pic_2032627002,0.009323
pic_2032639954,0.473527
pic_2032658488,0.103154
pic_2032659817,0.149844
pic_2032670877,0.755947
pic_2032679982,0.947101
pic_2032690836,0.924197
pic_2032694712,0.997371
pic_2032706208,0.484147
pic_2032707917,0.654404
pic_2032712979,0.065612
pic_2032729092,0.244163
pic_2032757813,0.131581
pic_2032771225,0.017
pic_2032800393,0.014842
pic_2032867232,0.000881
pic_2032879865,0.16729
pic_2032893879,0.546975
pic_2032914217,0.016047
pic_2032918765,0.399217
pic_2032920733,0.894378
pic_2032921988,0.048694
pic_2032926596,0.51183
pic_2032949795,0.000007
pic_2032990924,0.017177
pic_2032992129,0.067088
pic_2033008124,0.046602
pic_2033008304,0.106487
pic_2033082983,0.03026
pic_2033110797,0.795376
pic_2033113762,0.063185
pic_2033157169,0.01865
pic_2033159297,0.090854
pic_2033171646,0.038173
pic_2033189396,0.000241
pic_2033222574,0.486428
pic_2033231393,0.247033
pic_2033240951,0.082315
pic_2033250261,0.381858
pic_2033263479,0.825412
pic_2033285424,0.949646
pic_2033291637,0.187188
pic_2033291713,0.82102
pic_2033301709,0.959923
pic_2033317976,0.007197
pic_2033319416,0.058757
pic_2033320132,0.003071
pic_2033329189,0.049367
pic_2033369648,0.413774
pic_2033431824,0.067854
pic_2033434397,0.49412
pic_2033447369,0.010026
pic_2033449439,0.004392
pic_2033480704,0.000156
pic_2033485604,0.097528
pic_2033496973,0.16236
pic_2033545690,0.213968
pic_2033547162,0.016074
pic_2033554808,0.320223
pic_2033555112,0.447989
pic_2033571158,0.974038
pic_2033574721,0.046906
pic_2033602832,0.533059
pic_2033648022,0.396569
pic_2033648590,0.861722
pic_2033652331,0.761672
pic_2033664283,0.47322
pic_2033672502,0.439563
pic_2033714883,0.993841
pic_2033715625,0.209796
pic_2033728738,0.706001
pic_2033729108,0.60702
pic_2033731455,0.01616
pic_2033740387,0.00237
pic_2033759827,0.545399
pic_2033768266,0.975082
pic_2033802606,0.742398
pic_2033822611,0.001975
pic_2033844071,0.234841
pic_2033872527,0.311372
pic_2033874167,0.660853
pic_2033877612,0.00036
pic_2033889718,0.725402
pic_2033915552,0.028231
pic_2033918212,0.033519
pic_2033918808,0.664675
pic_2033942315,0.01192
pic_2033959575,0.000551
pic_2033982684,0.012555
pic_2033986323,0.01146
pic_2034005398,0.000571
pic_2034023933,0.120737
pic_2034071356,0.849631
pic_2034072461,0.017134
pic_2034101897,0.002385
pic_2034127704,0.654732
pic_2034137805,0.547025
pic_2034154284,0.438726
pic_2034177461,0.020857
pic_2034178738,0.851046
pic_2034190835,0.742581
pic_2034194908,0.24709
pic_2034202585,0.426905
pic_2034207075,0.623958
pic_2034219771,0.044112
pic_2034227386,0.008486
pic_2034247985,0.950767
pic_2034262507,0.186921
pic_2034276336,0.516339
pic_2034293513,0.849225
pic_2034302876,0.708098
pic_2034306143,0.011938
pic_2034307243,0.327962
pic_2034316024,0.064833
pic_2034334707,0.002261
pic_2034342309,0.971353
pic_2034352466,0.953584
pic_2034427578,0.020592
pic_2034455326,0.169797
pic_2034457292,0.000863
pic_2034471368,0.12484
pic_2034500068,0.972862
pic_2034513546,0.200726
pic_2034533165,0.818365
pic_2034535424,0.781864
pic_2034539837,0.02954
pic_2034548532,0.123112
pic_2034617426,0.773922
pic_2034635181,0.060053
pic_2034650414,0.294355
pic_2034655100,0.946962
pic_2034677179,0.969631
pic_2034682119,0.366708
pic_2034690333,0.112911
pic_2034711557,0.001782
pic_2034729986,0.842654
pic_2034737051,0.340492
pic_2034765277,0.013084
pic_2034790266,0.018467
pic_2034804495,0.056778
pic_2034805686,0.01007
pic_2034809848,0.56564
pic_2034829514,0.006959
pic_2034851908,0.684024
pic_2034858746,0.00441
pic_2034886065,0.92752
pic_2034891295,0.001111
pic_2034987991,0.016734
pic_2035028529,0.839645
pic_2035036647,0.946079
pic_2035043715,0.207154
pic_2035090591,0.005982
pic_2035098611,0.618228
pic_2035112283,0.240523
pic_2035117518,0.540077
pic_2035131744,0.036339
pic_2035186250,0.902486
pic_2035237275,0.944281
pic_2035238366,0.846356
pic_2035244155,0.980906
pic_2035265098,0.000082
pic_2035273876,0.432843
pic_2035341439,0.002636
pic_2035346082,0.36682
pic_2035369398,0.731011
pic_2035375147,0.600459
pic_2035376729,0.139889
pic_2035383272,0.021505
pic_2035402085,0.849894
pic_2035412783,0.004103
pic_2035414184,0.575231
pic_2035420210,0.003548
pic_2035455988,0.016917
pic_2035462416,0.966511
pic_2035470532,0.866073
pic_2035475208,0.805569
pic_2035505855,0.004819
pic_2035531880,0.957456
pic_2035539955,0.004851
pic_2035595516,0.018942
pic_2035595589,0.803513
pic_2035605763,0.925343
pic_2035626208,0.014094
pic_2035630755,0.006224
pic_2035639985,0.001779
pic_2035646820,0.056793
pic_2035694888,0.121446
pic_2035719707,0.290541
pic_2035728922,0.000295
pic_2035746130,0.915906
pic_2035747233,0.946163
pic_2035767798,0.261579
pic_2035772526,0.516306
pic_2035778530,0.711022
pic_2035790624,0.982646
pic_2035842787,0.436299
pic_2035844557,0.331668
pic_2035856911,0.001915
pic_2035866438,0.032615
pic_2035867783,0.001949
pic_2035879326,0.957008
pic_2035896685,0.920087
pic_2035912212,0.007735
pic_2035935815,0.14546
pic_2035941494,0.044715
pic_2035982519,0.004229
pic_2035998402,0.00436
pic_2036110410,0.839069
pic_2036136790,0.703515
pic_2036155100,0.029417
pic_2036161139,0.005103
pic_2036171244,0.347246
pic_2036186803,0.678614
pic_2036248583,0.007912
pic_2036255106,0.000119
pic_2036295234,0.019184
pic_2036309775,0.012257
pic_2036313557,0.788731
pic_2036322398,0.002238
pic_2036357570,0.000113
pic_2036370377,0.560396
pic_2036418130,0.982925
pic_2036430199,0.145414
pic_2036449898,0.538886
pic_2036500133,0.443416
pic_2036512430,0.036385
pic_2036530937,0.218922
pic_2036549659,0.395723
pic_2036552098,0.986563
pic_2036557433,0.455131
pic_2036570038,0.972535
pic_2036574128,0.915943
pic_2036580350,0.063404
pic_2036580675,0.389407
pic_2036588633,0.160286
pic_2036597139,0.033034
pic_2036600802,0.663274
pic_2036617768,0.965899
pic_2036617890,0.092797
pic_2036619485,0.148377
pic_2036648925,0.898315
pic_2036651022,0.003567
pic_2036651679,0.32544
pic_2036676860,0.369135
pic_2036699511,0.001419
pic_2036702809,0.981843
pic_2036724204,0.005035
pic_2036734984,0.119293
pic_2036759440,0.595312
pic_2036763047,0.966649
pic_2036779136,0.980443
pic_2036792624,0.554752
pic_2036829398,0.006771
pic_2036834244,0.06072
pic_2036886541,0.946933
pic_2036898299,0.009852
pic_2036915199,0.971373
pic_2036926681,0.072463
pic_2036939903,0.024293
pic_2036958100,0.916968
pic_2036962566,0.463206
pic_2036963393,0.124627
pic_2036992572,0.015804
pic_2036998752,0.023472
pic_2037005222,0.044371
pic_2037017460,0.000223
pic_2037029272,0.2338
pic_2037059046,0.043524
pic_2037065700,0.972579
pic_2037102964,0.024242
pic_2037107943,0.020288
pic_2037113451,0.057848
pic_2037113921,0.593275
pic_2037131344,0.010068
pic_2037148430,0.536203
pic_2037151167,0.92441
pic_2037183557,0.001831
pic_2037189635,0.674277
pic_2037200530,0.061437
pic_2037215666,0.963364
pic_2037224011,0.000267
pic_2037226405,0.000394
pic_2037242530,0.020483
pic_2037258117,0.389831
pic_2037278384,0.004262
pic_2037290959,0.00113
pic_2037301389,0.102038
pic_2037303092,0.300232
pic_2037310453,0.650632
pic_2037314001,0.244192
pic_2037329455,0.976733
pic_2037338684,0.115527
pic_2037344888,0.001923
pic_2037347284,0.81835
pic_2037350391,0.990852
pic_2037414374,0.804816
pic_2037432036,0.342596
pic_2037470231,0.940867
pic_2037477227,0.018126
pic_2037510123,0.37321
pic_2037532017,0.310085
pic_2037562677,0.013926
pic_2037564087,0.070333
pic_2037607720,0.999459
pic_2037619101,0.392222
pic_2037641301,0.154184
pic_2037673292,0.00064
pic_2037677983,0.111867
pic_2037682954,0.272347
pic_2037684631,0.216199
pic_2037687199,0.027219
pic_2037698663,0.049721
pic_2037702561,0.664341
pic_2037723617,0.377449
pic_2037750359,0.893842
pic_2037751449,0.520648
pic_2037854269,0.727835
pic_2037860794,0.798691
pic_2037930644,0.17786
pic_2037932465,0.838982
pic_2037942518,0.453214
pic_2037968555,0.405743
pic_2038007471,0.471101
pic_2038015414,0.769962
pic_2038024618,0.004
pic_2038058926,0.322554
pic_2038059549,0.053249
pic_2038063375,0.004707
pic_2038071557,0.750457
pic_2038072867,0.020578
pic_2038080681,0.974674
pic_2038102403,0.035166
pic_2038126069,0.97967
pic_2038134349,0.417666
pic_2038167023,0.202426
pic_2038229276,0.154872
pic_2038229983,0.171446
pic_2038237004,0.977105
pic_2038240575,0.236764
pic_2038255807,0.017784
pic_2038259793,0.108888
pic_2038309059,0.009822
pic_2038311229,0.286476
pic_2038320301,0.008682
pic_2038326557,0.985293
pic_2038361326,0.841191
pic_2038371884,0.051981
pic_2038383994,0.018911
pic_2038386810,0.048969
pic_2038414308,0.000451
pic_2038438744,0.058377
pic_2038444219,0.123898
pic_2038455352,0.000016
pic_2038493708,0.49997
pic_2038516963,0.002436
pic_2038517162,0.869248
pic_2038520236,0.010767
pic_2038544279,0.110433
pic_2038557906,0.936733
pic_2038564568,0.061787
pic_2038590780,0.049178
pic_2038594118,0.262316
pic_2038622377,0.000172
pic_2038656603,0.220815
pic_2038660245,0.001586
pic_2038692216,0.294447
pic_2038754024,0.366308
pic_2038765093,0.007394
pic_2038789379,0.798604
pic_2038790410,0.616486
pic_2038801188,0.939409
pic_2038826127,0.212716
pic_2038837651,0.238
pic_2038845897,0.946938
pic_2038858866,0.005094
pic_2038863462,0.913224
pic_2038876498,0.99278
pic_2038898146,0.000177
pic_2038915877,0.87457
pic_2038917231,0.29328
pic_2038950407,0.131945
pic_2038953770,0.929399
pic_2038963319,0.844706
pic_2038976094,0.037773
pic_2038999743,0.124597
pic_2039003400,0.923462
pic_2039034744,0.756715
pic_2039063262,0.526741
pic_2039065868,0.002082
pic_2039068553,0.076805
pic_2039072507,0.035422
pic_2039087209,0.75055
pic_2039117487,0.468889
pic_2039125810,0.01233
pic_2039190868,0.203097
pic_2039222904,0.111573
pic_2039241525,0.51785
pic_2039256883,0.134853
pic_2039274391,0.326051
pic_2039275858,0.019573
pic_2039323841,0.034686
pic_2039324839,0.052682
pic_2039330591,0.993688
pic_2039346117,0.029748
pic_2039347375,0.073595
pic_2039355546,0.179885
pic_2039399157,0.01638
pic_2039425163,0.065199
pic_2039432037,0.004829
pic_2039436749,0.598116
pic_2039489929,0.918773
pic_2039523517,0.955354
pic_2039525010,0.055509
pic_2039526691,0.058462
pic_2039536392,0.958327
pic_2039539815,0.28505
pic_2039542041,0.227719
pic_2039555954,0.092842
pic_2039561757,0.895478
pic_2039567769,0.073504
pic_2039572738,0.000094
pic_2039595994,0.407262
pic_2039597522,0.058446
pic_2039612975,0.716309
pic_2039628538,0.312831
pic_2039635462,0.624007
pic_2039643662,0.006996
pic_2039656453,0.09987
pic_2039659813,0.734408
pic_2039676470,0.509566
pic_2039685627,0.607916
pic_2039693974,0.192693
pic_2039697640,0.014724
pic_2039707922,0.878335
pic_2039710767,0.275135
pic_2039719947,0.454298
pic_2039751302,0.159681
pic_2039770438,0.002854
pic_2039787321,0.000969
pic_2039856043,0.446849
pic_2039888531,0.058345
pic_2039896416,0.041628
pic_2039898154,0.929303
pic_2039928496,0.00714
pic_2039938858,0.001021
pic_2039941148,0.216805
pic_2039953084,0.000282
pic_2040016281,0.081034
pic_2040079570,0.136643
pic_2040083074,0.0528
pic_2040096969,0.611335
pic_2040103126,0.51065
pic_2040112382,0.973118
pic_2040117001,0.504879
pic_2040121633,0.504279
pic_2040160982,0.05422
pic_2040165986,0.101716
pic_2040170762,0.004252
pic_2040179292,0.989105
pic_2040206333,0.05071
pic_2040218919,0.172162
pic_2040225835,0.699827
pic_2040227687,0.083734
pic_2040254640,0.028886
pic_2040260037,0.00047
pic_2040298022,0.658552
pic_2040318376,0.00613
pic_2040328867,0.079167
pic_2040334432,0.018675
pic_2040346757,0.706565
pic_2040368877,0.62868
pic_2040397456,0.755341
pic_2040411339,0.547764
pic_2040459206,0.965651
pic_2040460439,0.00524
pic_2040470296,0.052073
pic_2040471398,0.613271
pic_2040477784,0.00913
pic_2040485088,0.923629
pic_2040489544,0.642968
pic_2040500640,0.003873
pic_2040516369,0.480335
pic_2040568393,0.265317
pic_2040574468,0.978579
pic_2040590977,0.116525
pic_2040602918,0.779727
pic_2040617306,0.318595
pic_2040619351,0.058842
pic_2040652230,0.947285
pic_2040656159,0.11784
pic_2040661686,0.838824
pic_2040685684,0.031067
pic_2040690391,0.12036
pic_2040706105,0.000925
pic_2040718261,0.095468
pic_2040777845,0.976623
pic_2040791710,0.275256
pic_2040795096,0.025287
pic_2040811095,0.840695
pic_2040819278,0.081856
pic_2040823645,0.042891
pic_2040841639,0.635679
pic_2040896547,0.091885
pic_2040901088,0.003951
pic_2040936737,0.922777
pic_2040974825,0.89474
pic_2040997313,0.041775
pic_2041013519,0.059139
pic_2041029504,0.973267
pic_2041033662,0.025155
pic_2041063029,0.091996
pic_2041066734,0.00333
pic_2041075016,0.470803
pic_2041146476,0.417527
pic_2041151815,0.020042
pic_2041185327,0.031249
pic_2041198042,0.291743
pic_2041216372,0.888879
pic_2041216984,0.033957
pic_2041229837,0.042695
pic_2041236628,0.048471
pic_2041236924,0.850535
pic_2041240143,0.040087
pic_2041266747,0.013999
pic_2041267518,0.04607
pic_2041289346,0.999188
pic_2041293842,0.989054
pic_2041327754,0.156702
pic_2041348676,0.581167
pic_2041355661,0.015467
pic_2041363360,0.012268
pic_2041376693,0.851099
pic_2041380364,0.423585
pic_2041387090,0.045011
pic_2041429864,0.959295
pic_2041447331,0.000667
pic_2041471503,0.580131
pic_2041481599,0.864864
pic_2041495728,0.012429
pic_2041499995,0.000881
pic_2041506770,0.043515
pic_2041515050,0.974221
pic_2041515207,0.047851
pic_2041522495,0.638744
pic_2041536652,0.979428
pic_2041607729,0.767616
pic_2041628619,0.950738
pic_2041639602,0.016978
pic_2041648224,0.899177
pic_2041652773,0.736585
pic_2041707099,0.221373
pic_2041716437,0.027455
pic_2041730573,0.956109
pic_2041759661,0.812324
pic_2041794371,0.553437
pic_2041813699,0.669811
pic_2041822207,0.005047
pic_2041853621,0.274329
pic_2041864404,0.792303
pic_2041874157,0.568222
pic_2041878589,0.553492
pic_2041881795,0.958462
pic_2041881857,0.015106
pic_2041892678,0.003101
pic_2041911605,0.915801
pic_2041958568,0.000219
pic_2041999562,0.308299
pic_2042004585,0.003223
pic_2042044055,0.348704
pic_2042051225,0.008601
pic_2042055570,0.47627
pic_2042062290,0.366362
pic_2042062337,0.993732
pic_2042069311,0.41911
pic_2042087929,0.313783
pic_2042088008,0.002006
pic_2042094661,0.21315
pic_2042110055,0.435512
pic_2042132533,0.956119
pic_2042142900,0.006894
pic_2042157432,0.993414
pic_2042165063,0.001436
pic_2042167570,0.832809
pic_2042168550,0.953412
pic_2042181341,0.002463
pic_2042191842,0.683515
pic_2042193138,0.938787
pic_2042196646,0.002325
pic_2042215042,0.036091
pic_2042245051,0.255002
pic_2042245248,0.477909
pic_2042275634,0.996252
pic_2042288785,0.631792
pic_2042291694,0.308323
pic_2042292164,0.656237
pic_2042299430,0.26045
pic_2042309740,0.122718
pic_2042347291,0.095753
pic_2042350416,0.00017
pic_2042379710,0.906685
pic_2042400279,0.073089
pic_2042428952,0.304961
pic_2042431277,0.099895
pic_2042479212,0.366197
pic_2042490441,0.078521
pic_2042504887,0.108521
pic_2042505771,0.026299
pic_2042538588,0.001396
pic_2042570188,0.531718
pic_2042570862,0.170567
pic_2042572454,0.001983
pic_2042588526,0.046548
pic_2042598914,0.079628
pic_2042599631,0.014444
pic_2042603583,0.015956
pic_2042618628,0.015535
pic_2042623105,0.507169
pic_2042646118,0.02468
pic_2042647522,0.00491
pic_2042668361,0.041494
pic_2042683040,0.911888
pic_2042693561,0.514419
pic_2042694282,0.946658
pic_2042736066,0.965027
pic_2042772268,0.559791
pic_2042776065,0.905629
pic_2042814629,0.0091
pic_2042825863,0.017447
pic_2042838395,0.00622
pic_2042843867,0.122234
pic_2042850117,0.785437
pic_2042869948,0.725152
pic_2042871890,0.112054
pic_2042878201,0.259019
pic_2042889718,0.28581
pic_2042905269,0.62462
pic_2042910057,0.494275
pic_2042975230,0.001186
pic_2043001599,0.692424
pic_2043028331,0.058389
pic_2043038051,0.04825
pic_2043058952,0.020726
pic_2043102958,0.100656
pic_2043144163,0.991308
pic_2043146247,0.046783
pic_2043170713,0.373038
pic_2043203528,0.008192
pic_2043207490,0.017555
pic_2043228470,0.001248
pic_2043239152,0.005173
pic_2043249981,0.074547
pic_2043308610,0.193946
pic_2043311462,0.373536
pic_2043363669,0.675284
pic_2043412762,0.003739
pic_2043455936,0.557934
pic_2043479872,0.089056
pic_2043494943,0.028469
pic_2043520277,0.695087
pic_2043522294,0.981686
pic_2043530358,0.000147
pic_2043539690,0.996795
pic_2043541023,0.327197
pic_2043546708,0.064651
pic_2043565613,0.000117
pic_2043575218,0.062514
pic_2043588445,0.004257
pic_2043598870,0.010463
pic_2043653318,0.309243
pic_2043672538,0.010476
pic_2043675052,0.000328
pic_2043679497,0.111454
pic_2043680526,0.800158
pic_2043708874,0.008366
pic_2043726148,0.01627
pic_2043734956,0.532357
pic_2043735136,0.074235
pic_2043743245,0.555572
pic_2043760683,0.95859
pic_2043779670,0.140712
pic_2043828623,0.892795
pic_2043832592,0.820053
pic_2043847692,0.768345
pic_2043861397,0.001258
pic_2043868319,0.235402
pic_2043868499,0.993758
pic_2043879111,0.961994
pic_2043913512,0.01343
pic_2043918641,0.218697
pic_2043932532,0.1426
pic_2043949165,0.003482
pic_2043976397,0.764037
pic_2043980036,0.000196
pic_2044012293,0.274942
pic_2044022586,0.010907
pic_2044026818,0.000207
pic_2044043527,0.056401
pic_2044046927,0.011679
pic_2044087046,0.894261
pic_2044088273,0.298399
pic_2044092335,0.003394
pic_2044100065,0.195844
pic_2044101160,0.137663
pic_2044108064,0.000839
pic_2044129181,0.991163
pic_2044141899,0.11076
pic_2044150599,0.000429
pic_2044162669,0.010533
pic_2044191784,0.35216
pic_2044197132,0.956657
pic_2044201831,0.933549
pic_2044237806,0.001423
pic_2044238870,0.866222
pic_2044254092,0.069823
pic_2044264981,0.019194
pic_2044274214,0.29735
pic_2044276546,0.445113
pic_2044339693,0.760001
pic_2044364610,0.001597
pic_2044376129,0.005904
pic_2044389240,0.368754
pic_2044390324,0.024101
pic_2044392626,0.187279
pic_2044435421,0.132025
pic_2044478532,0.027968
pic_2044489290,0.034804
pic_2044496342,0.052398
pic_2044526237,0.720722
pic_2044530378,0.106742
pic_2044536413,0.028755
pic_2044542861,0.029395
pic_2044561678,0.003856
pic_2044567410,0.00169
pic_2044588051,0.04955
pic_2044673382,0.848119
pic_2044677146,0.99152
pic_2044684842,0.950113
pic_2044733365,0.463215
pic_2044738519,0.875947
pic_2044760251,0.07916
pic_2044767379,0.029207
pic_2044781970,0.816116
pic_2044786378,0.659008
pic_2044818126,0.439006
pic_2044838247,0.041038
pic_2044840367,0.151183
pic_2044850052,0.000509
pic_2044854456,0.082321
pic_2044863780,0.000756
pic_2044961199,0.647471
pic_2044976076,0.001689
pic_2044983226,0.002274
pic_2044998685,0.003716
pic_2045016461,0.613869
pic_2045018839,0.03569
pic_2045023512,0.043257
pic_2045044238,0.490446
pic_2045067046,0.004967
pic_2045082430,0.003417
pic_2045100323,0.934664
pic_2045101779,0.006089
pic_2045139611,0.992866
pic_2045169009,0.010227
pic_2045188540,0.485792
pic_2045190107,0.558295
pic_2045190320,0.017163
pic_2045207489,0.124636
pic_2045213265,0.029255
pic_2045216174,0.671133
pic_2045245242,0.188679
pic_2045252170,0.31519
pic_2045268611,0.006241
pic_2045269985,0.304743
pic_2045279261,0.221207
pic_2045285130,0.004705
pic_2045294028,0.667738
pic_2045306743,0.867886
pic_2045310414,0.009861
pic_2045317922,0.040323
pic_2045360638,0.630169
pic_2045391895,0.000069
pic_2045440325,0.063403
pic_2045464990,0.968667
pic_2045500330,0.990656
pic_2045525555,0.087623
pic_2045531281,0.000143
pic_2045550896,0.229419
pic_2045584752,0.841629
pic_2045604657,0.000582
pic_2045605823,0.639123
pic_2045607837,0.004917
pic_2045609817,0.982612
pic_2045794678,0.076226
pic_2045802290,0.979207
pic_2045810247,0.017723
pic_2045810695,0.01397
pic_2045814572,0.595329
pic_2045830257,0.436672
pic_2045859998,0.003059
pic_2045880371,0.679562
pic_2045882726,0.921175
pic_2045884376,0.074541
pic_2045916807,0.175652
pic_2045931484,0.103897
pic_2045944350,0.931725
pic_2046016771,0.902857
pic_2046039667,0.011176
pic_2046058923,0.151417
pic_2046060781,0.048292
pic_2046073119,0.413101
pic_2046112588,0.386078
pic_2046113523,0.588288
pic_2046123981,0.371852
pic_2046135330,0.942852
pic_2046203996,0.005706
pic_2046208664,0.183689
pic_2046241743,0.006239
pic_2046276122,0.055913
pic_2046282832,0.948732
pic_2046292323,0.773503
pic_2046337443,0.064774
pic_2046350434,0.926972
pic_2046358916,0.186657
pic_2046382467,0.614208
pic_2046406474,0.837735
pic_2046417584,0.767815
pic_2046419078,0.569561
pic_2046474427,0.382349
pic_2046495527,0.027244
pic_2046511008,0.002589
pic_2046514022,0.013089
pic_2046536671,0.003941
pic_2046545039,0.005937
pic_2046545526,0.968188
pic_2046553930,0.194938
pic_2046557015,0.973315
pic_2046577411,0.02882
pic_2046581242,0.95256
pic_2046584466,0.043124
pic_2046592880,0.32255
