pic_id,pred
pic_2029070071,0.631648
pic_2029103661,0.871232
pic_2029137009,0.940000
pic_2029139785,0.777918
pic_2029157776,0.061658
pic_2029160783,0.960779
pic_2029200165,0.911585
pic_2029210498,0.843515
pic_2029212974,0.959342
pic_2029223219,0.960122
pic_2029226585,0.032586
pic_2029236508,0.540358
pic_2029252127,0.530579
pic_2029270634,0.741166
pic_2029275181,0.930359
pic_2029284989,0.952053
pic_2029286111,0.894409
pic_2029293404,0.418764
pic_2029314649,0.826327
pic_2029345219,0.789269
pic_2029361058,0.216820
pic_2029365247,0.981293
pic_2029373789,0.857913
pic_2029375812,0.976058
pic_2029431619,0.718498
pic_2029433102,0.709756
pic_2029455206,0.556365
pic_2029465108,0.930122
pic_2029480993,0.693689
pic_2029488801,0.808284
pic_2029508980,0.235751
pic_2029542226,0.682363
pic_2029549322,0.594755
pic_2029557602,0.323121
pic_2029559350,0.257772
pic_2029563203,0.545416
pic_2029569454,0.857481
pic_2029578975,0.434968
pic_2029586085,0.024164
pic_2029588514,0.934249
pic_2029594808,0.302086
pic_2029598365,0.823422
pic_2029626499,0.574875
pic_2029643723,0.985291
pic_2029647033,0.253688
pic_2029648726,0.998027
pic_2029654841,0.965925
pic_2029668647,0.858363
pic_2029669868,0.654291
pic_2029681618,0.147980
pic_2029683900,0.933746
pic_2029691202,0.086188
pic_2029719039,0.847224
pic_2029735388,0.662898
pic_2029738331,0.440391
pic_2029755387,0.107438
pic_2029764323,0.366141
pic_2029775914,0.964041
pic_2029802300,0.793376
pic_2029828015,0.759783
pic_2029843103,0.897727
pic_2029853694,0.394885
pic_2029866828,0.810785
pic_2029867723,0.735921
pic_2029869529,0.654660
pic_2029874611,0.922702
pic_2029893877,0.194988
pic_2029905048,0.880699
pic_2029951440,0.886756
pic_2029964027,0.134941
pic_2029975731,0.056200
pic_2029987491,0.975807
pic_2029995928,0.922088
pic_2030001304,0.079048
pic_2030088279,0.240340
pic_2030108214,0.625486
pic_2030142542,0.099700
pic_2030146457,0.762629
pic_2030147680,0.820382
pic_2030154063,0.686166
pic_2030220054,0.064930
pic_2030229729,0.802893
pic_2030258564,0.241833
pic_2030258764,0.067953
pic_2030265663,0.105820
pic_2030270942,0.825011
pic_2030275460,0.269962
pic_2030279032,0.339193
pic_2030286150,0.726628
pic_2030288892,0.135982
pic_2030302192,0.120054
pic_2030302993,0.990003
pic_2030307990,0.350487
pic_2030309539,0.164450
pic_2030333793,0.729471
pic_2030333848,0.939709
pic_2030339350,0.246400
pic_2030395969,0.649571
pic_2030400895,0.803724
pic_2030410702,0.533882
pic_2030515144,0.688530
pic_2030516952,0.953484
pic_2030526941,0.356961
pic_2030530146,0.586186
pic_2030540799,0.760558
pic_2030567342,0.980680
pic_2030567350,0.839849
pic_2030578414,0.926408
pic_2030597916,0.647442
pic_2030640117,0.776212
pic_2030646071,0.955828
pic_2030646609,0.296247
pic_2030648233,0.153444
pic_2030654873,0.193925
pic_2030663138,0.959352
pic_2030677721,0.109536
pic_2030683091,0.764551
pic_2030685046,0.833680
pic_2030694069,0.951378
pic_2030710217,0.872507
pic_2030715391,0.729803
pic_2030717540,0.452302
pic_2030722279,0.040267
pic_2030750725,0.921264
pic_2030762951,0.275503
pic_2030770691,0.026817
pic_2030777315,0.978756
pic_2030781884,0.800730
pic_2030787538,0.670822
pic_2030820648,0.904995
pic_2030860454,0.933039
pic_2030874728,0.655133
pic_2030883426,0.605037
pic_2030929089,0.875860
pic_2030950168,0.868823
pic_2030968465,0.182217
pic_2030976416,0.916157
pic_2030990302,0.029618
pic_2031007844,0.787700
pic_2031009716,0.752825
pic_2031010366,0.961459
pic_2031035203,0.206382
pic_2031067790,0.693749
pic_2031078877,0.807353
pic_2031099246,0.119215
pic_2031106325,0.963866
pic_2031110234,0.220167
pic_2031113810,0.052073
pic_2031116528,0.889460
pic_2031149900,0.093438
pic_2031154966,0.137841
pic_2031157790,0.925093
pic_2031161314,0.991727
pic_2031180000,0.890395
pic_2031198569,0.645759
pic_2031207356,0.841646
pic_2031210924,0.099799
pic_2031247491,0.586331
pic_2031253026,0.696222
pic_2031265952,0.871342
pic_2031266279,0.336791
pic_2031272203,0.533568
pic_2031311464,0.915982
pic_2031317236,0.943826
pic_2031344952,0.936548
pic_2031369495,0.764892
pic_2031370555,0.967102
pic_2031391744,0.297720
pic_2031419150,0.308170
pic_2031424229,0.243744
pic_2031428721,0.960900
pic_2031453950,0.711702
pic_2031478247,0.591238
pic_2031492691,0.734593
pic_2031503449,0.834699
pic_2031523903,0.857849
pic_2031524195,0.288105
pic_2031528789,0.985511
pic_2031562615,0.212255
pic_2031567308,0.896450
pic_2031571844,0.913205
pic_2031578212,0.890020
pic_2031587178,0.856889
pic_2031598939,0.499452
pic_2031612791,0.077342
pic_2031623280,0.911724
pic_2031633899,0.852074
pic_2031662791,0.822477
pic_2031666060,0.655372
pic_2031678010,0.563359
pic_2031710705,0.919679
pic_2031737245,0.516907
pic_2031774638,0.288231
pic_2031836167,0.921079
pic_2031837161,0.619009
pic_2031846919,0.964899
pic_2031853224,0.343418
pic_2031863414,0.955763
pic_2031872123,0.855928
pic_2031885925,0.864835
pic_2031929501,0.894505
pic_2031932253,0.766342
pic_2031986417,0.831965
pic_2032008853,0.765242
pic_2032012241,0.483895
pic_2032033410,0.560073
pic_2032051886,0.899319
pic_2032081916,0.732480
pic_2032086979,0.516087
pic_2032088182,0.720093
pic_2032095731,0.243637
pic_2032129616,0.960297
pic_2032163456,0.825689
pic_2032204210,0.195013
pic_2032259195,0.743082
pic_2032273583,0.685063
pic_2032282463,0.969294
pic_2032319782,0.777137
pic_2032339070,0.651518
pic_2032384794,0.936553
pic_2032398155,0.671240
pic_2032411049,0.872029
pic_2032467186,0.800593
pic_2032475469,0.967108
pic_2032493163,0.687283
pic_2032501083,0.396024
pic_2032505064,0.973497
pic_2032510502,0.986707
pic_2032513801,0.909747
pic_2032516313,0.833125
pic_2032517973,0.334939
pic_2032527222,0.949233
pic_2032568672,0.539258
pic_2032581922,0.208174
pic_2032597735,0.830287
pic_2032608223,0.915001
pic_2032627002,0.168986
pic_2032639954,0.806121
pic_2032658488,0.349281
pic_2032659817,0.897200
pic_2032670877,0.713714
pic_2032679982,0.885874
pic_2032690836,0.925765
pic_2032694712,0.910807
pic_2032706208,0.695082
pic_2032707917,0.595510
pic_2032712979,0.756880
pic_2032729092,0.725408
pic_2032757813,0.912350
pic_2032771225,0.833836
pic_2032800393,0.276621
pic_2032867232,0.127389
pic_2032879865,0.186286
pic_2032893879,0.792930
pic_2032914217,0.284772
pic_2032918765,0.759927
pic_2032920733,0.874318
pic_2032921988,0.110978
pic_2032926596,0.623010
pic_2032949795,0.023402
pic_2032990924,0.704054
pic_2032992129,0.720593
pic_2033008124,0.830364
pic_2033008304,0.852838
pic_2033082983,0.432935
pic_2033110797,0.237107
pic_2033113762,0.429685
pic_2033157169,0.706073
pic_2033159297,0.352731
pic_2033171646,0.202968
pic_2033189396,0.030104
pic_2033222574,0.598748
pic_2033231393,0.601797
pic_2033240951,0.682419
pic_2033250261,0.893439
pic_2033263479,0.909014
pic_2033285424,0.924668
pic_2033291637,0.338239
pic_2033291713,0.936102
pic_2033301709,0.956425
pic_2033317976,0.266516
pic_2033319416,0.860617
pic_2033320132,0.396488
pic_2033329189,0.773649
pic_2033369648,0.923937
pic_2033431824,0.561666
pic_2033434397,0.597260
pic_2033447369,0.755771
pic_2033449439,0.187490
pic_2033480704,0.083358
pic_2033485604,0.812267
pic_2033496973,0.922658
pic_2033545690,0.308027
pic_2033547162,0.203385
pic_2033554808,0.581699
pic_2033555112,0.788102
pic_2033571158,0.933486
pic_2033574721,0.306389
pic_2033602832,0.852589
pic_2033648022,0.971567
pic_2033648590,0.873489
pic_2033652331,0.953536
pic_2033664283,0.672869
pic_2033672502,0.508850
pic_2033714883,0.987140
pic_2033715625,0.706974
pic_2033728738,0.573787
pic_2033729108,0.706462
pic_2033731455,0.550074
pic_2033740387,0.496892
pic_2033759827,0.930683
pic_2033768266,0.934014
pic_2033802606,0.754700
pic_2033822611,0.347246
pic_2033844071,0.539822
pic_2033872527,0.754659
pic_2033874167,0.755230
pic_2033877612,0.031004
pic_2033889718,0.954094
pic_2033915552,0.338132
pic_2033918212,0.327050
pic_2033918808,0.990615
pic_2033942315,0.531101
pic_2033959575,0.143814
pic_2033982684,0.658533
pic_2033986323,0.119320
pic_2034005398,0.053251
pic_2034023933,0.918771
pic_2034071356,0.898129
pic_2034072461,0.477239
pic_2034101897,0.168689
pic_2034127704,0.942417
pic_2034137805,0.510025
pic_2034154284,0.921508
pic_2034177461,0.554103
pic_2034178738,0.937614
pic_2034190835,0.662073
pic_2034194908,0.708167
pic_2034202585,0.730334
pic_2034207075,0.833408
pic_2034219771,0.468118
pic_2034227386,0.204645
pic_2034247985,0.975027
pic_2034262507,0.362151
pic_2034276336,0.431964
pic_2034293513,0.571999
pic_2034302876,0.945092
pic_2034306143,0.099777
pic_2034307243,0.718745
pic_2034316024,0.908017
pic_2034334707,0.061625
pic_2034342309,0.971366
pic_2034352466,0.867236
pic_2034427578,0.780084
pic_2034455326,0.627243
pic_2034457292,0.242108
pic_2034471368,0.376058
pic_2034500068,0.978429
pic_2034513546,0.620536
pic_2034533165,0.979848
pic_2034535424,0.939570
pic_2034539837,0.673289
pic_2034548532,0.516094
pic_2034617426,0.964396
pic_2034635181,0.455074
pic_2034650414,0.712082
pic_2034655100,0.945081
pic_2034677179,0.863801
pic_2034682119,0.381539
pic_2034690333,0.991776
pic_2034711557,0.181162
pic_2034729986,0.909901
pic_2034737051,0.417945
pic_2034765277,0.138883
pic_2034790266,0.652681
pic_2034804495,0.324145
pic_2034805686,0.387822
pic_2034809848,0.826817
pic_2034829514,0.686538
pic_2034851908,0.877999
pic_2034858746,0.076378
pic_2034886065,0.958079
pic_2034891295,0.123857
pic_2034987991,0.205446
pic_2035028529,0.980662
pic_2035036647,0.928937
pic_2035043715,0.630122
pic_2035090591,0.411257
pic_2035098611,0.718465
pic_2035112283,0.667556
pic_2035117518,0.306025
pic_2035131744,0.465452
pic_2035186250,0.841110
pic_2035237275,0.943734
pic_2035238366,0.875854
pic_2035244155,0.968276
pic_2035265098,0.020039
pic_2035273876,0.264467
pic_2035341439,0.107065
pic_2035346082,0.954929
pic_2035369398,0.836347
pic_2035375147,0.899673
pic_2035376729,0.273569
pic_2035383272,0.109999
pic_2035402085,0.887159
pic_2035412783,0.418596
pic_2035414184,0.950825
pic_2035420210,0.090881
pic_2035455988,0.189926
pic_2035462416,0.887486
pic_2035470532,0.836489
pic_2035475208,0.807385
pic_2035505855,0.688813
pic_2035531880,0.978772
pic_2035539955,0.669659
pic_2035595516,0.410896
pic_2035595589,0.693656
pic_2035605763,0.791039
pic_2035626208,0.112409
pic_2035630755,0.095897
pic_2035639985,0.195878
pic_2035646820,0.230331
pic_2035694888,0.341017
pic_2035719707,0.940953
pic_2035728922,0.083130
pic_2035746130,0.411286
pic_2035747233,0.870566
pic_2035767798,0.853248
pic_2035772526,0.500518
pic_2035778530,0.812248
pic_2035790624,0.956332
pic_2035842787,0.768912
pic_2035844557,0.912074
pic_2035856911,0.693652
pic_2035866438,0.076284
pic_2035867783,0.173698
pic_2035879326,0.939582
pic_2035896685,0.953085
pic_2035912212,0.703682
pic_2035935815,0.526393
pic_2035941494,0.419468
pic_2035982519,0.118055
pic_2035998402,0.169047
pic_2036110410,0.522329
pic_2036136790,0.867769
pic_2036155100,0.488754
pic_2036161139,0.078863
pic_2036171244,0.897122
pic_2036186803,0.861509
pic_2036248583,0.033321
pic_2036255106,0.012857
pic_2036295234,0.385359
pic_2036309775,0.174839
pic_2036313557,0.790449
pic_2036322398,0.206622
pic_2036357570,0.224651
pic_2036370377,0.947545
pic_2036418130,0.935489
pic_2036430199,0.222105
pic_2036449898,0.918709
pic_2036500133,0.902975
pic_2036512430,0.591569
pic_2036530937,0.562538
pic_2036549659,0.900281
pic_2036552098,0.863802
pic_2036557433,0.709572
pic_2036570038,0.925360
pic_2036574128,0.950766
pic_2036580350,0.331757
pic_2036580675,0.178806
pic_2036588633,0.470736
pic_2036597139,0.759303
pic_2036600802,0.927323
pic_2036617768,0.976558
pic_2036617890,0.225847
pic_2036619485,0.254488
pic_2036648925,0.965653
pic_2036651022,0.189682
pic_2036651679,0.450909
pic_2036676860,0.389994
pic_2036699511,0.070125
pic_2036702809,0.985445
pic_2036724204,0.251807
pic_2036734984,0.255693
pic_2036759440,0.873056
pic_2036763047,0.990341
pic_2036779136,0.861016
pic_2036792624,0.598715
pic_2036829398,0.169825
pic_2036834244,0.955534
pic_2036886541,0.890523
pic_2036898299,0.091082
pic_2036915199,0.934616
pic_2036926681,0.969229
pic_2036939903,0.238025
pic_2036958100,0.731229
pic_2036962566,0.681327
pic_2036963393,0.658790
pic_2036992572,0.312338
pic_2036998752,0.738276
pic_2037005222,0.178750
pic_2037017460,0.026254
pic_2037029272,0.875567
pic_2037059046,0.625548
pic_2037065700,0.890937
pic_2037102964,0.718155
pic_2037107943,0.057106
pic_2037113451,0.786299
pic_2037113921,0.431441
pic_2037131344,0.775338
pic_2037148430,0.951422
pic_2037151167,0.936214
pic_2037183557,0.208351
pic_2037189635,0.945622
pic_2037200530,0.359343
pic_2037215666,0.830528
pic_2037224011,0.007518
pic_2037226405,0.227146
pic_2037242530,0.299811
pic_2037258117,0.471635
pic_2037278384,0.051610
pic_2037290959,0.596571
pic_2037301389,0.860679
pic_2037303092,0.607803
pic_2037310453,0.763124
pic_2037314001,0.655401
pic_2037329455,0.987083
pic_2037338684,0.496982
pic_2037344888,0.100724
pic_2037347284,0.924900
pic_2037350391,0.909151
pic_2037414374,0.978253
pic_2037432036,0.252560
pic_2037470231,0.954214
pic_2037477227,0.682833
pic_2037510123,0.829712
pic_2037532017,0.622828
pic_2037562677,0.125199
pic_2037564087,0.653105
pic_2037607720,0.995965
pic_2037619101,0.877611
pic_2037641301,0.213992
pic_2037673292,0.105880
pic_2037677983,0.908118
pic_2037682954,0.922744
pic_2037684631,0.800065
pic_2037687199,0.710928
pic_2037698663,0.727997
pic_2037702561,0.964083
pic_2037723617,0.840752
pic_2037750359,0.856860
pic_2037751449,0.981647
pic_2037854269,0.783426
pic_2037860794,0.686268
pic_2037930644,0.605724
pic_2037932465,0.884437
pic_2037942518,0.640950
pic_2037968555,0.666924
pic_2038007471,0.836096
pic_2038015414,0.960863
pic_2038024618,0.104840
pic_2038058926,0.703399
pic_2038059549,0.469229
pic_2038063375,0.085957
pic_2038071557,0.962870
pic_2038072867,0.228372
pic_2038080681,0.893927
pic_2038102403,0.409198
pic_2038126069,0.908253
pic_2038134349,0.699282
pic_2038167023,0.170289
pic_2038229276,0.874851
pic_2038229983,0.990200
pic_2038237004,0.983619
pic_2038240575,0.723115
pic_2038255807,0.732632
pic_2038259793,0.462536
pic_2038309059,0.350026
pic_2038311229,0.428399
pic_2038320301,0.176877
pic_2038326557,0.951472
pic_2038361326,0.643393
pic_2038371884,0.465483
pic_2038383994,0.369324
pic_2038386810,0.149735
pic_2038414308,0.151345
pic_2038438744,0.322351
pic_2038444219,0.248051
pic_2038455352,0.049668
pic_2038493708,0.689700
pic_2038516963,0.224508
pic_2038517162,0.620222
pic_2038520236,0.212960
pic_2038544279,0.572074
pic_2038557906,0.767166
pic_2038564568,0.637411
pic_2038590780,0.437251
pic_2038594118,0.952872
pic_2038622377,0.011423
pic_2038656603,0.338243
pic_2038660245,0.283832
pic_2038692216,0.477751
pic_2038754024,0.778060
pic_2038765093,0.057365
pic_2038789379,0.698888
pic_2038790410,0.666660
pic_2038801188,0.912974
pic_2038826127,0.782655
pic_2038837651,0.741362
pic_2038845897,0.945833
pic_2038858866,0.175969
pic_2038863462,0.962797
pic_2038876498,0.941088
pic_2038898146,0.005849
pic_2038915877,0.938690
pic_2038917231,0.943240
pic_2038950407,0.951378
pic_2038953770,0.963330
pic_2038963319,0.970062
pic_2038976094,0.809428
pic_2038999743,0.979851
pic_2039003400,0.536660
pic_2039034744,0.929533
pic_2039063262,0.952365
pic_2039065868,0.359219
pic_2039068553,0.284687
pic_2039072507,0.423096
pic_2039087209,0.686581
pic_2039117487,0.758962
pic_2039125810,0.041108
pic_2039190868,0.920307
pic_2039222904,0.670330
pic_2039241525,0.682670
pic_2039256883,0.761869
pic_2039274391,0.855047
pic_2039275858,0.502235
pic_2039323841,0.331787
pic_2039324839,0.441045
pic_2039330591,0.948743
pic_2039346117,0.427244
pic_2039347375,0.378640
pic_2039355546,0.187818
pic_2039399157,0.218788
pic_2039425163,0.547758
pic_2039432037,0.095825
pic_2039436749,0.814855
pic_2039489929,0.957334
pic_2039523517,0.939476
pic_2039525010,0.454441
pic_2039526691,0.887999
pic_2039536392,0.942208
pic_2039539815,0.646155
pic_2039542041,0.862306
pic_2039555954,0.292683
pic_2039561757,0.917526
pic_2039567769,0.363465
pic_2039572738,0.067656
pic_2039595994,0.633642
pic_2039597522,0.354738
pic_2039612975,0.848226
pic_2039628538,0.831866
pic_2039635462,0.775054
pic_2039643662,0.196288
pic_2039656453,0.800968
pic_2039659813,0.595811
pic_2039676470,0.784055
pic_2039685627,0.910767
pic_2039693974,0.801442
pic_2039697640,0.209365
pic_2039707922,0.978481
pic_2039710767,0.878041
pic_2039719947,0.921200
pic_2039751302,0.835201
pic_2039770438,0.155881
pic_2039787321,0.056128
pic_2039856043,0.782201
pic_2039888531,0.687090
pic_2039896416,0.651750
pic_2039898154,0.888455
pic_2039928496,0.220687
pic_2039938858,0.304527
pic_2039941148,0.684403
pic_2039953084,0.005029
pic_2040016281,0.737090
pic_2040079570,0.696169
pic_2040083074,0.656167
pic_2040096969,0.705486
pic_2040103126,0.837430
pic_2040112382,0.921843
pic_2040117001,0.715981
pic_2040121633,0.827370
pic_2040160982,0.731905
pic_2040165986,0.775238
pic_2040170762,0.529876
pic_2040179292,0.975614
pic_2040206333,0.674861
pic_2040218919,0.598465
pic_2040225835,0.865254
pic_2040227687,0.694093
pic_2040254640,0.461760
pic_2040260037,0.018316
pic_2040298022,0.894657
pic_2040318376,0.044082
pic_2040328867,0.911135
pic_2040334432,0.142134
pic_2040346757,0.778093
pic_2040368877,0.685304
pic_2040397456,0.461615
pic_2040411339,0.620766
pic_2040459206,0.951275
pic_2040460439,0.515006
pic_2040470296,0.914450
pic_2040471398,0.846757
pic_2040477784,0.720699
pic_2040485088,0.736373
pic_2040489544,0.932128
pic_2040500640,0.199352
pic_2040516369,0.945033
pic_2040568393,0.813349
pic_2040574468,0.911966
pic_2040590977,0.372286
pic_2040602918,0.955158
pic_2040617306,0.671730
pic_2040619351,0.049776
pic_2040652230,0.986479
pic_2040656159,0.445096
pic_2040661686,0.892820
pic_2040685684,0.839461
pic_2040690391,0.358884
pic_2040706105,0.038679
pic_2040718261,0.520590
pic_2040777845,0.987773
pic_2040791710,0.918567
pic_2040795096,0.162852
pic_2040811095,0.938634
pic_2040819278,0.359418
pic_2040823645,0.306562
pic_2040841639,0.900229
pic_2040896547,0.425300
pic_2040901088,0.344102
pic_2040936737,0.960249
pic_2040974825,0.939336
pic_2040997313,0.221410
pic_2041013519,0.135584
pic_2041029504,0.798197
pic_2041033662,0.429248
pic_2041063029,0.477971
pic_2041066734,0.081132
pic_2041075016,0.736051
pic_2041146476,0.414455
pic_2041151815,0.579925
pic_2041185327,0.189819
pic_2041198042,0.772682
pic_2041216372,0.933863
pic_2041216984,0.484108
pic_2041229837,0.753144
pic_2041236628,0.868470
pic_2041236924,0.916164
pic_2041240143,0.597894
pic_2041266747,0.459099
pic_2041267518,0.375673
pic_2041289346,0.994378
pic_2041293842,0.918360
pic_2041327754,0.116790
pic_2041348676,0.951329
pic_2041355661,0.741591
pic_2041363360,0.709292
pic_2041376693,0.846202
pic_2041380364,0.384047
pic_2041387090,0.180459
pic_2041429864,0.975603
pic_2041447331,0.068299
pic_2041471503,0.884878
pic_2041481599,0.957675
pic_2041495728,0.092593
pic_2041499995,0.201914
pic_2041506770,0.154773
pic_2041515050,0.947056
pic_2041515207,0.546221
pic_2041522495,0.935415
pic_2041536652,0.965037
pic_2041607729,0.519633
pic_2041628619,0.933849
pic_2041639602,0.142358
pic_2041648224,0.984758
pic_2041652773,0.891388
pic_2041707099,0.568288
pic_2041716437,0.528786
pic_2041730573,0.974267
pic_2041759661,0.962835
pic_2041794371,0.605012
pic_2041813699,0.951826
pic_2041822207,0.106303
pic_2041853621,0.613462
pic_2041864404,0.902726
pic_2041874157,0.683618
pic_2041878589,0.783394
pic_2041881795,0.958758
pic_2041881857,0.255160
pic_2041892678,0.066013
pic_2041911605,0.703093
pic_2041958568,0.044538
pic_2041999562,0.732492
pic_2042004585,0.100786
pic_2042044055,0.358344
pic_2042051225,0.648196
pic_2042055570,0.865611
pic_2042062290,0.943155
pic_2042062337,0.950714
pic_2042069311,0.988587
pic_2042087929,0.953330
pic_2042088008,0.530538
pic_2042094661,0.903986
pic_2042110055,0.840065
pic_2042132533,0.740121
pic_2042142900,0.899634
pic_2042157432,0.877058
pic_2042165063,0.024097
pic_2042167570,0.952832
pic_2042168550,0.931294
pic_2042181341,0.040553
pic_2042191842,0.829324
pic_2042193138,0.924600
pic_2042196646,0.776239
pic_2042215042,0.361848
pic_2042245051,0.575290
pic_2042245248,0.640236
pic_2042275634,0.927941
pic_2042288785,0.895312
pic_2042291694,0.893663
pic_2042292164,0.640645
pic_2042299430,0.874235
pic_2042309740,0.559233
pic_2042347291,0.799643
pic_2042350416,0.002317
pic_2042379710,0.960104
pic_2042400279,0.700870
pic_2042428952,0.271108
pic_2042431277,0.849198
pic_2042479212,0.754252
pic_2042490441,0.483804
pic_2042504887,0.889982
pic_2042505771,0.176887
pic_2042538588,0.280348
pic_2042570188,0.922852
pic_2042570862,0.897077
pic_2042572454,0.383373
pic_2042588526,0.455078
pic_2042598914,0.185548
pic_2042599631,0.074597
pic_2042603583,0.555449
pic_2042618628,0.280568
pic_2042623105,0.817602
pic_2042646118,0.368130
pic_2042647522,0.160930
pic_2042668361,0.369134
pic_2042683040,0.809404
pic_2042693561,0.823655
pic_2042694282,0.957071
pic_2042736066,0.953410
pic_2042772268,0.976459
pic_2042776065,0.802676
pic_2042814629,0.577463
pic_2042825863,0.519917
pic_2042838395,0.102060
pic_2042843867,0.848144
pic_2042850117,0.855169
pic_2042869948,0.946761
pic_2042871890,0.136212
pic_2042878201,0.789043
pic_2042889718,0.793336
pic_2042905269,0.831955
pic_2042910057,0.940590
pic_2042975230,0.442769
pic_2043001599,0.734737
pic_2043028331,0.873356
pic_2043038051,0.753280
pic_2043058952,0.806191
pic_2043102958,0.347970
pic_2043144163,0.971971
pic_2043146247,0.431611
pic_2043170713,0.730346
pic_2043203528,0.260731
pic_2043207490,0.742230
pic_2043228470,0.115397
pic_2043239152,0.190078
pic_2043249981,0.635916
pic_2043308610,0.538272
pic_2043311462,0.783604
pic_2043363669,0.906629
pic_2043412762,0.056353
pic_2043455936,0.601913
pic_2043479872,0.859074
pic_2043494943,0.762122
pic_2043520277,0.970941
pic_2043522294,0.934421
pic_2043530358,0.143706
pic_2043539690,0.952635
pic_2043541023,0.666495
pic_2043546708,0.600565
pic_2043565613,0.026201
pic_2043575218,0.691874
pic_2043588445,0.037528
pic_2043598870,0.046837
pic_2043653318,0.962154
pic_2043672538,0.193115
pic_2043675052,0.233888
pic_2043679497,0.554956
pic_2043680526,0.947280
pic_2043708874,0.288052
pic_2043726148,0.527761
pic_2043734956,0.953282
pic_2043735136,0.414418
pic_2043743245,0.764670
pic_2043760683,0.957696
pic_2043779670,0.715584
pic_2043828623,0.979038
pic_2043832592,0.917501
pic_2043847692,0.840808
pic_2043861397,0.237254
pic_2043868319,0.274415
pic_2043868499,0.614394
pic_2043879111,0.969925
pic_2043913512,0.111100
pic_2043918641,0.897763
pic_2043932532,0.215822
pic_2043949165,0.272437
pic_2043976397,0.953342
pic_2043980036,0.024940
pic_2044012293,0.488523
pic_2044022586,0.716669
pic_2044026818,0.053402
pic_2044043527,0.653852
pic_2044046927,0.730413
pic_2044087046,0.973283
pic_2044088273,0.914119
pic_2044092335,0.213931
pic_2044100065,0.762399
pic_2044101160,0.728126
pic_2044108064,0.020260
pic_2044129181,0.738064
pic_2044141899,0.558565
pic_2044150599,0.400849
pic_2044162669,0.092369
pic_2044191784,0.732474
pic_2044197132,0.960294
pic_2044201831,0.963591
pic_2044237806,0.434228
pic_2044238870,0.920632
pic_2044254092,0.320676
pic_2044264981,0.640385
pic_2044274214,0.897369
pic_2044276546,0.972171
pic_2044339693,0.786506
pic_2044364610,0.006748
pic_2044376129,0.762290
pic_2044389240,0.962564
pic_2044390324,0.492395
pic_2044392626,0.950419
pic_2044435421,0.372321
pic_2044478532,0.643612
pic_2044489290,0.294199
pic_2044496342,0.466406
pic_2044526237,0.915412
pic_2044530378,0.677973
pic_2044536413,0.588039
pic_2044542861,0.257087
pic_2044561678,0.012843
pic_2044567410,0.136050
pic_2044588051,0.034817
pic_2044673382,0.800211
pic_2044677146,0.994602
pic_2044684842,0.950441
pic_2044733365,0.854261
pic_2044738519,0.932136
pic_2044760251,0.576150
pic_2044767379,0.429817
pic_2044781970,0.715274
pic_2044786378,0.405075
pic_2044818126,0.506275
pic_2044838247,0.166970
pic_2044840367,0.630132
pic_2044850052,0.537789
pic_2044854456,0.653955
pic_2044863780,0.028497
pic_2044961199,0.406714
pic_2044976076,0.075587
pic_2044983226,0.625982
pic_2044998685,0.063279
pic_2045016461,0.966288
pic_2045018839,0.214754
pic_2045023512,0.837960
pic_2045044238,0.758115
pic_2045067046,0.286084
pic_2045082430,0.092891
pic_2045100323,0.831814
pic_2045101779,0.523243
pic_2045139611,0.899830
pic_2045169009,0.176796
pic_2045188540,0.828885
pic_2045190107,0.983084
pic_2045190320,0.650170
pic_2045207489,0.882606
pic_2045213265,0.152918
pic_2045216174,0.927428
pic_2045245242,0.824191
pic_2045252170,0.791750
pic_2045268611,0.103941
pic_2045269985,0.498536
pic_2045279261,0.721222
pic_2045285130,0.220527
pic_2045294028,0.761717
pic_2045306743,0.783109
pic_2045310414,0.354504
pic_2045317922,0.369174
pic_2045360638,0.788557
pic_2045391895,0.140357
pic_2045440325,0.255816
pic_2045464990,0.968412
pic_2045500330,0.970304
pic_2045525555,0.215533
pic_2045531281,0.090165
pic_2045550896,0.902397
pic_2045584752,0.965171
pic_2045604657,0.059765
pic_2045605823,0.854177
pic_2045607837,0.503560
pic_2045609817,0.921022
pic_2045794678,0.910655
pic_2045802290,0.980348
pic_2045810247,0.356220
pic_2045810695,0.447167
pic_2045814572,0.940962
pic_2045830257,0.868151
pic_2045859998,0.059332
pic_2045880371,0.264792
pic_2045882726,0.991915
pic_2045884376,0.450284
pic_2045916807,0.552419
pic_2045931484,0.619068
pic_2045944350,0.995212
pic_2046016771,0.907354
pic_2046039667,0.086587
pic_2046058923,0.285790
pic_2046060781,0.234120
pic_2046073119,0.916802
pic_2046112588,0.578924
pic_2046113523,0.822679
pic_2046123981,0.677107
pic_2046135330,0.988291
pic_2046203996,0.365559
pic_2046208664,0.233121
pic_2046241743,0.683023
pic_2046276122,0.178564
pic_2046282832,0.927551
pic_2046292323,0.748534
pic_2046337443,0.887307
pic_2046350434,0.908369
pic_2046358916,0.918633
pic_2046382467,0.910660
pic_2046406474,0.920012
pic_2046417584,0.801621
pic_2046419078,0.866994
pic_2046474427,0.910211
pic_2046495527,0.203925
pic_2046511008,0.271760
pic_2046514022,0.697741
pic_2046536671,0.059670
pic_2046545039,0.497364
pic_2046545526,0.900885
pic_2046553930,0.900759
pic_2046557015,0.988195
pic_2046577411,0.194457
pic_2046581242,0.920539
pic_2046584466,0.552965
pic_2046592880,0.617596
