pic_id,pred
pic_2029070071,0.904814
pic_2029103661,0.812155
pic_2029137009,0.975637
pic_2029139785,0.988009
pic_2029157776,0.016334
pic_2029160783,0.991956
pic_2029200165,0.812995
pic_2029210498,0.883823
pic_2029212974,0.931518
pic_2029223219,0.942091
pic_2029226585,0.319013
pic_2029236508,0.450278
pic_2029252127,0.730398
pic_2029270634,0.704090
pic_2029275181,0.958782
pic_2029284989,0.963849
pic_2029286111,0.969368
pic_2029293404,0.024729
pic_2029314649,0.864407
pic_2029345219,0.893346
pic_2029361058,0.302968
pic_2029365247,0.984399
pic_2029373789,0.990870
pic_2029375812,0.987908
pic_2029431619,0.491091
pic_2029433102,0.812123
pic_2029455206,0.894657
pic_2029465108,0.987051
pic_2029480993,0.953239
pic_2029488801,0.625800
pic_2029508980,0.693823
pic_2029542226,0.855805
pic_2029549322,0.685777
pic_2029557602,0.108259
pic_2029559350,0.342618
pic_2029563203,0.110698
pic_2029569454,0.895373
pic_2029578975,0.477382
pic_2029586085,0.008173
pic_2029588514,0.978812
pic_2029594808,0.210946
pic_2029598365,0.949459
pic_2029626499,0.390372
pic_2029643723,0.993257
pic_2029647033,0.114513
pic_2029648726,0.996347
pic_2029654841,0.992222
pic_2029668647,0.922376
pic_2029669868,0.961413
pic_2029681618,0.359249
pic_2029683900,0.865317
pic_2029691202,0.270178
pic_2029719039,0.113412
pic_2029735388,0.922853
pic_2029738331,0.228120
pic_2029755387,0.138342
pic_2029764323,0.337987
pic_2029775914,0.895258
pic_2029802300,0.575282
pic_2029828015,0.786065
pic_2029843103,0.873201
pic_2029853694,0.145386
pic_2029866828,0.775409
pic_2029867723,0.905655
pic_2029869529,0.673560
pic_2029874611,0.936652
pic_2029893877,0.287104
pic_2029905048,0.507242
pic_2029951440,0.830920
pic_2029964027,0.330584
pic_2029975731,0.021328
pic_2029987491,0.997342
pic_2029995928,0.974127
pic_2030001304,0.043359
pic_2030088279,0.389602
pic_2030108214,0.746255
pic_2030142542,0.243069
pic_2030146457,0.885417
pic_2030147680,0.900042
pic_2030154063,0.678501
pic_2030220054,0.022149
pic_2030229729,0.499478
pic_2030258564,0.473220
pic_2030258764,0.027549
pic_2030265663,0.277505
pic_2030270942,0.870025
pic_2030275460,0.473525
pic_2030279032,0.051041
pic_2030286150,0.813279
pic_2030288892,0.153055
pic_2030302192,0.118897
pic_2030302993,0.963772
pic_2030307990,0.624249
pic_2030309539,0.072798
pic_2030333793,0.819806
pic_2030333848,0.871928
pic_2030339350,0.026116
pic_2030395969,0.185267
pic_2030400895,0.878365
pic_2030410702,0.316218
pic_2030515144,0.555003
pic_2030516952,0.959258
pic_2030526941,0.529413
pic_2030530146,0.173288
pic_2030540799,0.904545
pic_2030567342,0.914472
pic_2030567350,0.780705
pic_2030578414,0.983016
pic_2030597916,0.955593
pic_2030640117,0.889873
pic_2030646071,0.991213
pic_2030646609,0.088207
pic_2030648233,0.205962
pic_2030654873,0.303558
pic_2030663138,0.891034
pic_2030677721,0.331305
pic_2030683091,0.977837
pic_2030685046,0.992696
pic_2030694069,0.943491
pic_2030710217,0.991548
pic_2030715391,0.851532
pic_2030717540,0.178609
pic_2030722279,0.227234
pic_2030750725,0.911862
pic_2030762951,0.488290
pic_2030770691,0.001192
pic_2030777315,0.981922
pic_2030781884,0.706640
pic_2030787538,0.748293
pic_2030820648,0.990867
pic_2030860454,0.982383
pic_2030874728,0.213562
pic_2030883426,0.726503
pic_2030929089,0.983868
pic_2030950168,0.966336
pic_2030968465,0.165850
pic_2030976416,0.943808
pic_2030990302,0.009869
pic_2031007844,0.796034
pic_2031009716,0.508580
pic_2031010366,0.977520
pic_2031035203,0.103729
pic_2031067790,0.678603
pic_2031078877,0.924628
pic_2031099246,0.014176
pic_2031106325,0.761933
pic_2031110234,0.185224
pic_2031113810,0.024664
pic_2031116528,0.889752
pic_2031149900,0.272002
pic_2031154966,0.113665
pic_2031157790,0.925069
pic_2031161314,0.941168
pic_2031180000,0.848067
pic_2031198569,0.806214
pic_2031207356,0.886648
pic_2031210924,0.085883
pic_2031247491,0.432054
pic_2031253026,0.933914
pic_2031265952,0.969859
pic_2031266279,0.393918
pic_2031272203,0.557830
pic_2031311464,0.935199
pic_2031317236,0.989542
pic_2031344952,0.956499
pic_2031369495,0.783075
pic_2031370555,0.976088
pic_2031391744,0.059516
pic_2031419150,0.449104
pic_2031424229,0.844367
pic_2031428721,0.995658
pic_2031453950,0.414379
pic_2031478247,0.940266
pic_2031492691,0.593326
pic_2031503449,0.871124
pic_2031523903,0.928723
pic_2031524195,0.392766
pic_2031528789,0.991529
pic_2031562615,0.445095
pic_2031567308,0.982355
pic_2031571844,0.992323
pic_2031578212,0.969494
pic_2031587178,0.716944
pic_2031598939,0.155666
pic_2031612791,0.039940
pic_2031623280,0.666942
pic_2031633899,0.798849
pic_2031662791,0.780756
pic_2031666060,0.401484
pic_2031678010,0.613360
pic_2031710705,0.978562
pic_2031737245,0.166848
pic_2031774638,0.470203
pic_2031836167,0.899877
pic_2031837161,0.716221
pic_2031846919,0.996358
pic_2031853224,0.397193
pic_2031863414,0.984858
pic_2031872123,0.832680
pic_2031885925,0.961840
pic_2031929501,0.978477
pic_2031932253,0.584370
pic_2031986417,0.725554
pic_2032008853,0.926738
pic_2032012241,0.836349
pic_2032033410,0.930609
pic_2032051886,0.655401
pic_2032081916,0.986310
pic_2032086979,0.455825
pic_2032088182,0.189494
pic_2032095731,0.087939
pic_2032129616,0.997039
pic_2032163456,0.984051
pic_2032204210,0.145298
pic_2032259195,0.928504
pic_2032273583,0.402059
pic_2032282463,0.964924
pic_2032319782,0.989864
pic_2032339070,0.598032
pic_2032384794,0.974917
pic_2032398155,0.162212
pic_2032411049,0.988124
pic_2032467186,0.761097
pic_2032475469,0.966447
pic_2032493163,0.655111
pic_2032501083,0.668857
pic_2032505064,0.959798
pic_2032510502,0.970948
pic_2032513801,0.714798
pic_2032516313,0.613652
pic_2032517973,0.449732
pic_2032527222,0.696800
pic_2032568672,0.306634
pic_2032581922,0.344507
pic_2032597735,0.942766
pic_2032608223,0.992100
pic_2032627002,0.024845
pic_2032639954,0.874373
pic_2032658488,0.491908
pic_2032659817,0.706254
pic_2032670877,0.973485
pic_2032679982,0.929594
pic_2032690836,0.911614
pic_2032694712,0.918278
pic_2032706208,0.897039
pic_2032707917,0.884751
pic_2032712979,0.734473
pic_2032729092,0.808225
pic_2032757813,0.954360
pic_2032771225,0.701633
pic_2032800393,0.560261
pic_2032867232,0.141400
pic_2032879865,0.493450
pic_2032893879,0.710205
pic_2032914217,0.267929
pic_2032918765,0.918855
pic_2032920733,0.978662
pic_2032921988,0.726024
pic_2032926596,0.938497
pic_2032949795,0.009401
pic_2032990924,0.559790
pic_2032992129,0.734186
pic_2033008124,0.876769
pic_2033008304,0.804437
pic_2033082983,0.556902
pic_2033110797,0.406758
pic_2033113762,0.255147
pic_2033157169,0.695152
pic_2033159297,0.515922
pic_2033171646,0.146103
pic_2033189396,0.007468
pic_2033222574,0.819980
pic_2033231393,0.770217
pic_2033240951,0.857516
pic_2033250261,0.843440
pic_2033263479,0.981357
pic_2033285424,0.722987
pic_2033291637,0.715766
pic_2033291713,0.966885
pic_2033301709,0.986492
pic_2033317976,0.461282
pic_2033319416,0.947221
pic_2033320132,0.231565
pic_2033329189,0.733610
pic_2033369648,0.732649
pic_2033431824,0.724726
pic_2033434397,0.799962
pic_2033447369,0.348926
pic_2033449439,0.378011
pic_2033480704,0.046865
pic_2033485604,0.867796
pic_2033496973,0.665703
pic_2033545690,0.349630
pic_2033547162,0.038750
pic_2033554808,0.263353
pic_2033555112,0.947080
pic_2033571158,0.984189
pic_2033574721,0.407487
pic_2033602832,0.960156
pic_2033648022,0.943368
pic_2033648590,0.989530
pic_2033652331,0.975385
pic_2033664283,0.916466
pic_2033672502,0.845888
pic_2033714883,0.995316
pic_2033715625,0.379109
pic_2033728738,0.966635
pic_2033729108,0.859350
pic_2033731455,0.416275
pic_2033740387,0.036539
pic_2033759827,0.960745
pic_2033768266,0.993149
pic_2033802606,0.939258
pic_2033822611,0.025953
pic_2033844071,0.686374
pic_2033872527,0.861346
pic_2033874167,0.979247
pic_2033877612,0.010383
pic_2033889718,0.959678
pic_2033915552,0.389107
pic_2033918212,0.675972
pic_2033918808,0.966879
pic_2033942315,0.914383
pic_2033959575,0.029663
pic_2033982684,0.799857
pic_2033986323,0.459054
pic_2034005398,0.009163
pic_2034023933,0.925744
pic_2034071356,0.962504
pic_2034072461,0.282963
pic_2034101897,0.176203
pic_2034127704,0.972518
pic_2034137805,0.888955
pic_2034154284,0.669474
pic_2034177461,0.522090
pic_2034178738,0.974116
pic_2034190835,0.763452
pic_2034194908,0.882084
pic_2034202585,0.909167
pic_2034207075,0.949591
pic_2034219771,0.263139
pic_2034227386,0.291474
pic_2034247985,0.984697
pic_2034262507,0.656191
pic_2034276336,0.342726
pic_2034293513,0.822898
pic_2034302876,0.960671
pic_2034306143,0.037599
pic_2034307243,0.462168
pic_2034316024,0.947040
pic_2034334707,0.091218
pic_2034342309,0.995154
pic_2034352466,0.885285
pic_2034427578,0.386244
pic_2034455326,0.552075
pic_2034457292,0.039208
pic_2034471368,0.244621
pic_2034500068,0.997526
pic_2034513546,0.328331
pic_2034533165,0.980738
pic_2034535424,0.877401
pic_2034539837,0.779992
pic_2034548532,0.540471
pic_2034617426,0.984814
pic_2034635181,0.545375
pic_2034650414,0.935541
pic_2034655100,0.985853
pic_2034677179,0.993246
pic_2034682119,0.383155
pic_2034690333,0.979881
pic_2034711557,0.389902
pic_2034729986,0.953602
pic_2034737051,0.403967
pic_2034765277,0.180763
pic_2034790266,0.694939
pic_2034804495,0.308571
pic_2034805686,0.182359
pic_2034809848,0.946559
pic_2034829514,0.482099
pic_2034851908,0.765512
pic_2034858746,0.004186
pic_2034886065,0.996250
pic_2034891295,0.172239
pic_2034987991,0.028637
pic_2035028529,0.988896
pic_2035036647,0.995090
pic_2035043715,0.627421
pic_2035090591,0.177056
pic_2035098611,0.941226
pic_2035112283,0.839097
pic_2035117518,0.616686
pic_2035131744,0.541058
pic_2035186250,0.982123
pic_2035237275,0.960034
pic_2035238366,0.982337
pic_2035244155,0.990739
pic_2035265098,0.010235
pic_2035273876,0.893768
pic_2035341439,0.284732
pic_2035346082,0.708542
pic_2035369398,0.967788
pic_2035375147,0.908321
pic_2035376729,0.537801
pic_2035383272,0.142500
pic_2035402085,0.987773
pic_2035412783,0.149875
pic_2035414184,0.983976
pic_2035420210,0.014535
pic_2035455988,0.309193
pic_2035462416,0.909735
pic_2035470532,0.893965
pic_2035475208,0.980718
pic_2035505855,0.577368
pic_2035531880,0.953995
pic_2035539955,0.305836
pic_2035595516,0.572950
pic_2035595589,0.626887
pic_2035605763,0.615145
pic_2035626208,0.409369
pic_2035630755,0.822170
pic_2035639985,0.087547
pic_2035646820,0.710340
pic_2035694888,0.653079
pic_2035719707,0.805386
pic_2035728922,0.120179
pic_2035746130,0.945323
pic_2035747233,0.937406
pic_2035767798,0.907935
pic_2035772526,0.408634
pic_2035778530,0.978828
pic_2035790624,0.980051
pic_2035842787,0.546060
pic_2035844557,0.847328
pic_2035856911,0.066155
pic_2035866438,0.034245
pic_2035867783,0.292374
pic_2035879326,0.982157
pic_2035896685,0.983652
pic_2035912212,0.390737
pic_2035935815,0.497108
pic_2035941494,0.188122
pic_2035982519,0.058321
pic_2035998402,0.268415
pic_2036110410,0.553381
pic_2036136790,0.882473
pic_2036155100,0.626134
pic_2036161139,0.288723
pic_2036171244,0.985663
pic_2036186803,0.980408
pic_2036248583,0.058017
pic_2036255106,0.005214
pic_2036295234,0.168703
pic_2036309775,0.172405
pic_2036313557,0.893280
pic_2036322398,0.065162
pic_2036357570,0.114915
pic_2036370377,0.941611
pic_2036418130,0.976644
pic_2036430199,0.323963
pic_2036449898,0.844307
pic_2036500133,0.510657
pic_2036512430,0.425373
pic_2036530937,0.880663
pic_2036549659,0.836953
pic_2036552098,0.907274
pic_2036557433,0.462290
pic_2036570038,0.969958
pic_2036574128,0.972258
pic_2036580350,0.799938
pic_2036580675,0.144220
pic_2036588633,0.789709
pic_2036597139,0.222283
pic_2036600802,0.900027
pic_2036617768,0.990100
pic_2036617890,0.776329
pic_2036619485,0.626412
pic_2036648925,0.992038
pic_2036651022,0.245466
pic_2036651679,0.848108
pic_2036676860,0.629531
pic_2036699511,0.024566
pic_2036702809,0.996488
pic_2036724204,0.485765
pic_2036734984,0.361645
pic_2036759440,0.870775
pic_2036763047,0.996009
pic_2036779136,0.979227
pic_2036792624,0.822528
pic_2036829398,0.186945
pic_2036834244,0.887289
pic_2036886541,0.984906
pic_2036898299,0.432378
pic_2036915199,0.980105
pic_2036926681,0.956054
pic_2036939903,0.813715
pic_2036958100,0.897993
pic_2036962566,0.918997
pic_2036963393,0.705858
pic_2036992572,0.306794
pic_2036998752,0.095565
pic_2037005222,0.118312
pic_2037017460,0.044344
pic_2037029272,0.905120
pic_2037059046,0.631952
pic_2037065700,0.986094
pic_2037102964,0.787110
pic_2037107943,0.207851
pic_2037113451,0.430396
pic_2037113921,0.754689
pic_2037131344,0.925642
pic_2037148430,0.975289
pic_2037151167,0.994922
pic_2037183557,0.105909
pic_2037189635,0.953876
pic_2037200530,0.435547
pic_2037215666,0.614597
pic_2037224011,0.007187
pic_2037226405,0.053751
pic_2037242530,0.729045
pic_2037258117,0.881224
pic_2037278384,0.088405
pic_2037290959,0.697623
pic_2037301389,0.870499
pic_2037303092,0.976037
pic_2037310453,0.969982
pic_2037314001,0.253910
pic_2037329455,0.990314
pic_2037338684,0.742375
pic_2037344888,0.040311
pic_2037347284,0.959581
pic_2037350391,0.961788
pic_2037414374,0.971386
pic_2037432036,0.577570
pic_2037470231,0.993757
pic_2037477227,0.302181
pic_2037510123,0.968450
pic_2037532017,0.494767
pic_2037562677,0.080609
pic_2037564087,0.318742
pic_2037607720,0.997915
pic_2037619101,0.972763
pic_2037641301,0.277706
pic_2037673292,0.026265
pic_2037677983,0.111728
pic_2037682954,0.941644
pic_2037684631,0.908383
pic_2037687199,0.337971
pic_2037698663,0.622675
pic_2037702561,0.970800
pic_2037723617,0.646253
pic_2037750359,0.939324
pic_2037751449,0.981904
pic_2037854269,0.932043
pic_2037860794,0.913755
pic_2037930644,0.739131
pic_2037932465,0.901104
pic_2037942518,0.859395
pic_2037968555,0.845283
pic_2038007471,0.981294
pic_2038015414,0.953147
pic_2038024618,0.127875
pic_2038058926,0.892445
pic_2038059549,0.561234
pic_2038063375,0.120641
pic_2038071557,0.955857
pic_2038072867,0.262200
pic_2038080681,0.980181
pic_2038102403,0.171528
pic_2038126069,0.931507
pic_2038134349,0.973357
pic_2038167023,0.346909
pic_2038229276,0.883058
pic_2038229983,0.316545
pic_2038237004,0.993813
pic_2038240575,0.192944
pic_2038255807,0.420521
pic_2038259793,0.822286
pic_2038309059,0.242921
pic_2038311229,0.609478
pic_2038320301,0.270622
pic_2038326557,0.991954
pic_2038361326,0.843988
pic_2038371884,0.181347
pic_2038383994,0.129301
pic_2038386810,0.114689
pic_2038414308,0.169924
pic_2038438744,0.378665
pic_2038444219,0.406327
pic_2038455352,0.008089
pic_2038493708,0.636032
pic_2038516963,0.230209
pic_2038517162,0.951627
pic_2038520236,0.277893
pic_2038544279,0.343460
pic_2038557906,0.926923
pic_2038564568,0.895301
pic_2038590780,0.784835
pic_2038594118,0.949719
pic_2038622377,0.009232
pic_2038656603,0.933027
pic_2038660245,0.037901
pic_2038692216,0.879333
pic_2038754024,0.887648
pic_2038765093,0.068791
pic_2038789379,0.885329
pic_2038790410,0.895106
pic_2038801188,0.959965
pic_2038826127,0.826946
pic_2038837651,0.571434
pic_2038845897,0.965476
pic_2038858866,0.267836
pic_2038863462,0.985716
pic_2038876498,0.913901
pic_2038898146,0.002511
pic_2038915877,0.968912
pic_2038917231,0.790264
pic_2038950407,0.971893
pic_2038953770,0.974161
pic_2038963319,0.991782
pic_2038976094,0.902014
pic_2038999743,0.962871
pic_2039003400,0.625964
pic_2039034744,0.997593
pic_2039063262,0.928694
pic_2039065868,0.057260
pic_2039068553,0.755059
pic_2039072507,0.783991
pic_2039087209,0.893774
pic_2039117487,0.981218
pic_2039125810,0.105173
pic_2039190868,0.887034
pic_2039222904,0.861991
pic_2039241525,0.407114
pic_2039256883,0.909638
pic_2039274391,0.988195
pic_2039275858,0.655044
pic_2039323841,0.208208
pic_2039324839,0.589074
pic_2039330591,0.991721
pic_2039346117,0.426885
pic_2039347375,0.789029
pic_2039355546,0.782368
pic_2039399157,0.229334
pic_2039425163,0.122869
pic_2039432037,0.190988
pic_2039436749,0.671606
pic_2039489929,0.979225
pic_2039523517,0.888338
pic_2039525010,0.445724
pic_2039526691,0.871505
pic_2039536392,0.995711
pic_2039539815,0.428536
pic_2039542041,0.926111
pic_2039555954,0.192153
pic_2039561757,0.964861
pic_2039567769,0.827877
pic_2039572738,0.062435
pic_2039595994,0.605290
pic_2039597522,0.318097
pic_2039612975,0.878804
pic_2039628538,0.840527
pic_2039635462,0.969768
pic_2039643662,0.455646
pic_2039656453,0.881017
pic_2039659813,0.908432
pic_2039676470,0.728960
pic_2039685627,0.803891
pic_2039693974,0.593210
pic_2039697640,0.313390
pic_2039707922,0.963316
pic_2039710767,0.902687
pic_2039719947,0.853245
pic_2039751302,0.732943
pic_2039770438,0.406795
pic_2039787321,0.041342
pic_2039856043,0.906477
pic_2039888531,0.778454
pic_2039896416,0.943844
pic_2039898154,0.945465
pic_2039928496,0.102938
pic_2039938858,0.086312
pic_2039941148,0.894612
pic_2039953084,0.010901
pic_2040016281,0.507799
pic_2040079570,0.562408
pic_2040083074,0.907111
pic_2040096969,0.871221
pic_2040103126,0.916530
pic_2040112382,0.992416
pic_2040117001,0.947432
pic_2040121633,0.885750
pic_2040160982,0.564485
pic_2040165986,0.322314
pic_2040170762,0.116233
pic_2040179292,0.989418
pic_2040206333,0.904172
pic_2040218919,0.501185
pic_2040225835,0.970070
pic_2040227687,0.795911
pic_2040254640,0.446659
pic_2040260037,0.068914
pic_2040298022,0.945425
pic_2040318376,0.268239
pic_2040328867,0.880791
pic_2040334432,0.058657
pic_2040346757,0.887882
pic_2040368877,0.950776
pic_2040397456,0.907550
pic_2040411339,0.722849
pic_2040459206,0.995571
pic_2040460439,0.091586
pic_2040470296,0.881318
pic_2040471398,0.977772
pic_2040477784,0.488396
pic_2040485088,0.856251
pic_2040489544,0.971107
pic_2040500640,0.495479
pic_2040516369,0.990379
pic_2040568393,0.956949
pic_2040574468,0.962493
pic_2040590977,0.247676
pic_2040602918,0.969684
pic_2040617306,0.660807
pic_2040619351,0.329813
pic_2040652230,0.978062
pic_2040656159,0.831994
pic_2040661686,0.985383
pic_2040685684,0.813350
pic_2040690391,0.697672
pic_2040706105,0.017604
pic_2040718261,0.604956
pic_2040777845,0.989943
pic_2040791710,0.951362
pic_2040795096,0.075039
pic_2040811095,0.943304
pic_2040819278,0.571897
pic_2040823645,0.527488
pic_2040841639,0.975924
pic_2040896547,0.351306
pic_2040901088,0.092485
pic_2040936737,0.970669
pic_2040974825,0.804033
pic_2040997313,0.100596
pic_2041013519,0.061085
pic_2041029504,0.970594
pic_2041033662,0.503359
pic_2041063029,0.471673
pic_2041066734,0.122362
pic_2041075016,0.755490
pic_2041146476,0.475411
pic_2041151815,0.517603
pic_2041185327,0.494631
pic_2041198042,0.947793
pic_2041216372,0.985760
pic_2041216984,0.719004
pic_2041229837,0.367657
pic_2041236628,0.501660
pic_2041236924,0.978236
pic_2041240143,0.764886
pic_2041266747,0.134348
pic_2041267518,0.458607
pic_2041289346,0.997265
pic_2041293842,0.990812
pic_2041327754,0.287980
pic_2041348676,0.987285
pic_2041355661,0.753539
pic_2041363360,0.849226
pic_2041376693,0.977928
pic_2041380364,0.866998
pic_2041387090,0.369707
pic_2041429864,0.992790
pic_2041447331,0.014740
pic_2041471503,0.938591
pic_2041481599,0.950744
pic_2041495728,0.024423
pic_2041499995,0.017725
pic_2041506770,0.394374
pic_2041515050,0.917987
pic_2041515207,0.651347
pic_2041522495,0.987450
pic_2041536652,0.967700
pic_2041607729,0.957535
pic_2041628619,0.950278
pic_2041639602,0.232341
pic_2041648224,0.988244
pic_2041652773,0.792685
pic_2041707099,0.443831
pic_2041716437,0.764548
pic_2041730573,0.996857
pic_2041759661,0.905001
pic_2041794371,0.802765
pic_2041813699,0.466722
pic_2041822207,0.049480
pic_2041853621,0.821325
pic_2041864404,0.625108
pic_2041874157,0.817201
pic_2041878589,0.988275
pic_2041881795,0.947563
pic_2041881857,0.779998
pic_2041892678,0.042038
pic_2041911605,0.865822
pic_2041958568,0.011856
pic_2041999562,0.876748
pic_2042004585,0.141027
pic_2042044055,0.732414
pic_2042051225,0.140499
pic_2042055570,0.750257
pic_2042062290,0.974385
pic_2042062337,0.990266
pic_2042069311,0.792166
pic_2042087929,0.927033
pic_2042088008,0.427500
pic_2042094661,0.929965
pic_2042110055,0.803897
pic_2042132533,0.945650
pic_2042142900,0.695229
pic_2042157432,0.975294
pic_2042165063,0.014061
pic_2042167570,0.936494
pic_2042168550,0.957610
pic_2042181341,0.106974
pic_2042191842,0.856869
pic_2042193138,0.970616
pic_2042196646,0.511106
pic_2042215042,0.433662
pic_2042245051,0.558793
pic_2042245248,0.818484
pic_2042275634,0.968339
pic_2042288785,0.996312
pic_2042291694,0.826683
pic_2042292164,0.607028
pic_2042299430,0.616285
pic_2042309740,0.750935
pic_2042347291,0.322104
pic_2042350416,0.005197
pic_2042379710,0.970020
pic_2042400279,0.909644
pic_2042428952,0.644518
pic_2042431277,0.279427
pic_2042479212,0.395297
pic_2042490441,0.198689
pic_2042504887,0.813756
pic_2042505771,0.188594
pic_2042538588,0.479723
pic_2042570188,0.984537
pic_2042570862,0.954962
pic_2042572454,0.397749
pic_2042588526,0.033305
pic_2042598914,0.109264
pic_2042599631,0.032438
pic_2042603583,0.136738
pic_2042618628,0.300498
pic_2042623105,0.864395
pic_2042646118,0.313536
pic_2042647522,0.056862
pic_2042668361,0.425718
pic_2042683040,0.921032
pic_2042693561,0.811228
pic_2042694282,0.919059
pic_2042736066,0.977139
pic_2042772268,0.982546
pic_2042776065,0.919734
pic_2042814629,0.065142
pic_2042825863,0.397664
pic_2042838395,0.093292
pic_2042843867,0.813784
pic_2042850117,0.821501
pic_2042869948,0.878817
pic_2042871890,0.598587
pic_2042878201,0.885385
pic_2042889718,0.867845
pic_2042905269,0.935748
pic_2042910057,0.874011
pic_2042975230,0.182438
pic_2043001599,0.924623
pic_2043028331,0.620996
pic_2043038051,0.432781
pic_2043058952,0.971174
pic_2043102958,0.429484
pic_2043144163,0.996643
pic_2043146247,0.510629
pic_2043170713,0.886229
pic_2043203528,0.563152
pic_2043207490,0.268019
pic_2043228470,0.198986
pic_2043239152,0.321361
pic_2043249981,0.581227
pic_2043308610,0.715688
pic_2043311462,0.933183
pic_2043363669,0.976950
pic_2043412762,0.020555
pic_2043455936,0.671775
pic_2043479872,0.472624
pic_2043494943,0.504200
pic_2043520277,0.932582
pic_2043522294,0.981419
pic_2043530358,0.026400
pic_2043539690,0.969340
pic_2043541023,0.782169
pic_2043546708,0.321302
pic_2043565613,0.014790
pic_2043575218,0.638116
pic_2043588445,0.021074
pic_2043598870,0.038693
pic_2043653318,0.934039
pic_2043672538,0.870460
pic_2043675052,0.028221
pic_2043679497,0.484113
pic_2043680526,0.932816
pic_2043708874,0.139395
pic_2043726148,0.678815
pic_2043734956,0.321633
pic_2043735136,0.585274
pic_2043743245,0.903152
pic_2043760683,0.989956
pic_2043779670,0.931275
pic_2043828623,0.984232
pic_2043832592,0.983132
pic_2043847692,0.966619
pic_2043861397,0.387930
pic_2043868319,0.316540
pic_2043868499,0.903321
pic_2043879111,0.748408
pic_2043913512,0.038195
pic_2043918641,0.800964
pic_2043932532,0.446938
pic_2043949165,0.147907
pic_2043976397,0.985837
pic_2043980036,0.014457
pic_2044012293,0.191530
pic_2044022586,0.563622
pic_2044026818,0.009793
pic_2044043527,0.308005
pic_2044046927,0.460305
pic_2044087046,0.929684
pic_2044088273,0.845212
pic_2044092335,0.296902
pic_2044100065,0.808491
pic_2044101160,0.916583
pic_2044108064,0.007379
pic_2044129181,0.951047
pic_2044141899,0.442004
pic_2044150599,0.149501
pic_2044162669,0.535278
pic_2044191784,0.831442
pic_2044197132,0.973136
pic_2044201831,0.991530
pic_2044237806,0.120097
pic_2044238870,0.990447
pic_2044254092,0.175902
pic_2044264981,0.426827
pic_2044274214,0.825399
pic_2044276546,0.976590
pic_2044339693,0.946371
pic_2044364610,0.013317
pic_2044376129,0.509190
pic_2044389240,0.888473
pic_2044390324,0.439455
pic_2044392626,0.929745
pic_2044435421,0.237997
pic_2044478532,0.671036
pic_2044489290,0.678709
pic_2044496342,0.245915
pic_2044526237,0.987568
pic_2044530378,0.605559
pic_2044536413,0.622880
pic_2044542861,0.223960
pic_2044561678,0.065820
pic_2044567410,0.042546
pic_2044588051,0.156395
pic_2044673382,0.940358
pic_2044677146,0.998601
pic_2044684842,0.955391
pic_2044733365,0.736483
pic_2044738519,0.956350
pic_2044760251,0.611853
pic_2044767379,0.129082
pic_2044781970,0.964252
pic_2044786378,0.845443
pic_2044818126,0.770245
pic_2044838247,0.907692
pic_2044840367,0.914048
pic_2044850052,0.150341
pic_2044854456,0.869392
pic_2044863780,0.082594
pic_2044961199,0.949593
pic_2044976076,0.028941
pic_2044983226,0.225797
pic_2044998685,0.033275
pic_2045016461,0.989659
pic_2045018839,0.405052
pic_2045023512,0.730063
pic_2045044238,0.958529
pic_2045067046,0.139573
pic_2045082430,0.048623
pic_2045100323,0.924428
pic_2045101779,0.601451
pic_2045139611,0.972789
pic_2045169009,0.337467
pic_2045188540,0.947030
pic_2045190107,0.970788
pic_2045190320,0.462079
pic_2045207489,0.697269
pic_2045213265,0.422144
pic_2045216174,0.968490
pic_2045245242,0.885877
pic_2045252170,0.951285
pic_2045268611,0.292686
pic_2045269985,0.484454
pic_2045279261,0.625942
pic_2045285130,0.223704
pic_2045294028,0.899045
pic_2045306743,0.985605
pic_2045310414,0.306244
pic_2045317922,0.673630
pic_2045360638,0.835127
pic_2045391895,0.007134
pic_2045440325,0.573309
pic_2045464990,0.980915
pic_2045500330,0.981784
pic_2045525555,0.880514
pic_2045531281,0.008753
pic_2045550896,0.940352
pic_2045584752,0.965995
pic_2045604657,0.066684
pic_2045605823,0.912334
pic_2045607837,0.334613
pic_2045609817,0.976118
pic_2045794678,0.796415
pic_2045802290,0.991866
pic_2045810247,0.142729
pic_2045810695,0.586097
pic_2045814572,0.931082
pic_2045830257,0.872213
pic_2045859998,0.222866
pic_2045880371,0.766497
pic_2045882726,0.986150
pic_2045884376,0.432044
pic_2045916807,0.990591
pic_2045931484,0.921149
pic_2045944350,0.985698
pic_2046016771,0.948640
pic_2046039667,0.082044
pic_2046058923,0.419178
pic_2046060781,0.275716
pic_2046073119,0.991054
pic_2046112588,0.811057
pic_2046113523,0.952844
pic_2046123981,0.814791
pic_2046135330,0.935087
pic_2046203996,0.350091
pic_2046208664,0.683328
pic_2046241743,0.412764
pic_2046276122,0.154895
pic_2046282832,0.798678
pic_2046292323,0.825554
pic_2046337443,0.333706
pic_2046350434,0.964620
pic_2046358916,0.843198
pic_2046382467,0.952095
pic_2046406474,0.838414
pic_2046417584,0.928337
pic_2046419078,0.925787
pic_2046474427,0.962939
pic_2046495527,0.392997
pic_2046511008,0.424256
pic_2046514022,0.658046
pic_2046536671,0.330200
pic_2046545039,0.482870
pic_2046545526,0.995370
pic_2046553930,0.922839
pic_2046557015,0.980196
pic_2046577411,0.440561
pic_2046581242,0.992454
pic_2046584466,0.586370
pic_2046592880,0.953960
