pic_id,pred
pic_2028068930,0.3834224
pic_2028070013,0.8548514
pic_2028081378,0.6310802
pic_2028103810,0.7812456
pic_2028123122,0.7487644
pic_2028132955,0.9995444
pic_2028134664,0.501924
pic_2028149108,0.6432436
pic_2028171445,0.0411202
pic_2028178056,0.8766196
pic_2028191192,0.963039
pic_2028191888,0.5880598
pic_2028199005,0.7307074
pic_2028208189,0.4737522
pic_2028223189,0.9282888
pic_2028289255,0.314512
pic_2028310224,0.934673
pic_2028317583,0.5463228
pic_2028322490,0.9308038
pic_2028331366,0.6335654
pic_2028355261,0.8915688
pic_2028369972,0.022375
pic_2028373919,0.9107186
pic_2028374622,0.7288716
pic_2028403904,0.040819
pic_2028410384,0.6115794
pic_2028436368,0.912081
pic_2028440364,0.8508028
pic_2028449893,0.9579888
pic_2028452788,0.004619
pic_2028478710,0.7685258
pic_2028493837,0.3791194
pic_2028494976,0.1636294
pic_2028501045,0.3904974
pic_2028526728,0.2516216
pic_2028538733,0.6931378
pic_2028584354,0.4323962
pic_2028611853,0.868132
pic_2028617255,0.0027034
pic_2028642197,0.9456404
pic_2028646638,0.2338038
pic_2028648186,0.2580322
pic_2028648561,0.9079624
pic_2028648941,0.8356774
pic_2028694041,0.884846
pic_2028739159,0.9138056
pic_2028770016,0.9534448
pic_2028771831,0.1070056
pic_2028788338,0.6362532
pic_2028864239,0.454953
pic_2028870816,0.1112774
pic_2028877193,0.97535
pic_2028904402,0.948849
pic_2028911405,0.7221686
pic_2028922016,0.8560838
pic_2028963569,0.2330562
pic_2028974931,0.581866
pic_2028981879,0.7014122
pic_2028982325,0.4419726
pic_2028984278,0.8713728
pic_2028990061,0.9699086
pic_2028991297,0.9405444
pic_2029070071,0.7908554
pic_2029103661,0.9419796
pic_2029137009,0.7491928
pic_2029139785,0.9065084
pic_2029157776,0.012188
pic_2029160783,0.9604692
pic_2029200165,0.7219006
pic_2029210498,0.7291338
pic_2029212974,0.902845
pic_2029223219,0.896815
pic_2029226585,0.178221
pic_2029236508,0.6167922
pic_2029252127,0.6868624
pic_2029270634,0.6284156
pic_2029275181,0.9332118
pic_2029284989,0.9828642
pic_2029286111,0.9421528
pic_2029293404,0.0586812
pic_2029314649,0.8856712
pic_2029345219,0.9821972
pic_2029361058,0.4562726
pic_2029365247,0.9905952
pic_2029373789,0.9671704
pic_2029375812,0.8904358
pic_2029431619,0.6310026
pic_2029433102,0.6379922
pic_2029455206,0.7812486
pic_2029465108,0.9724096
pic_2029480993,0.9424922
pic_2029488801,0.6851136
pic_2029508980,0.8185122
pic_2029542226,0.5922774
pic_2029549322,0.6879718
pic_2029557602,0.1575768
pic_2029559350,0.2966982
pic_2029563203,0.1243798
pic_2029569454,0.58334
pic_2029578975,0.5647572
pic_2029586085,0.0056196
pic_2029588514,0.9866342
pic_2029594808,0.280521
pic_2029598365,0.9399444
pic_2029626499,0.4389534
pic_2029643723,0.9926914
pic_2029647033,0.2462478
pic_2029648726,0.9996266
pic_2029654841,0.9797104
pic_2029668647,0.8080338
pic_2029669868,0.9165374
pic_2029681618,0.2338374
pic_2029683900,0.8858412
pic_2029691202,0.1284518
pic_2029719039,0.2528866
pic_2029735388,0.9546498
pic_2029738331,0.5174348
pic_2029755387,0.038208
pic_2029764323,0.5038764
pic_2029775914,0.813249
pic_2029802300,0.9182728
pic_2029828015,0.6063404
pic_2029843103,0.8828288
pic_2029853694,0.1390026
pic_2029866828,0.6003266
pic_2029867723,0.7956532
pic_2029869529,0.7587106
pic_2029874611,0.8615058
pic_2029893877,0.3119378
pic_2029905048,0.6815804
pic_2029951440,0.9240972
pic_2029964027,0.5627408
pic_2029975731,0.024495
pic_2029987491,0.9989794
pic_2029995928,0.9784168
pic_2030001304,0.0156752
pic_2030088279,0.4462082
pic_2030108214,0.7262984
pic_2030142542,0.2989332
pic_2030146457,0.918016
pic_2030147680,0.8991698
pic_2030154063,0.4348272
pic_2030220054,0.0111716
pic_2030229729,0.5546626
pic_2030258564,0.287365
pic_2030258764,0.010441
pic_2030265663,0.2138726
pic_2030270942,0.5768474
pic_2030275460,0.4253694
pic_2030279032,0.2185794
pic_2030286150,0.6652016
pic_2030288892,0.0680892
pic_2030302192,0.037568
pic_2030302993,0.9911706
pic_2030307990,0.4147182
pic_2030309539,0.033561
pic_2030333793,0.772442
pic_2030333848,0.8613484
pic_2030339350,0.0234376
pic_2030395969,0.2780298
pic_2030400895,0.5527076
pic_2030410702,0.419892
pic_2030515144,0.3932744
pic_2030516952,0.6149252
pic_2030526941,0.771733
pic_2030530146,0.3702474
pic_2030540799,0.8963288
pic_2030567342,0.984237
pic_2030567350,0.8189542
pic_2030578414,0.9777642
pic_2030597916,0.8159264
pic_2030640117,0.9781572
pic_2030646071,0.991577
pic_2030646609,0.0285358
pic_2030648233,0.1078408
pic_2030654873,0.2914966
pic_2030663138,0.915147
pic_2030677721,0.2547608
pic_2030683091,0.7671684
pic_2030685046,0.8328538
pic_2030694069,0.8067738
pic_2030710217,0.9959284
pic_2030715391,0.9597392
pic_2030717540,0.0693668
pic_2030722279,0.1068608
pic_2030750725,0.9908514
pic_2030762951,0.6108252
pic_2030770691,0.0027248
pic_2030777315,0.9063838
pic_2030781884,0.92071
pic_2030787538,0.8358328
pic_2030820648,0.9729012
pic_2030860454,0.9426206
pic_2030874728,0.2872674
pic_2030883426,0.675294
pic_2030929089,0.8601326
pic_2030950168,0.8821692
pic_2030968465,0.037033
pic_2030976416,0.8129614
pic_2030990302,0.0127128
pic_2031007844,0.6177172
pic_2031009716,0.4697102
pic_2031010366,0.867999
pic_2031035203,0.1141022
pic_2031067790,0.6211254
pic_2031078877,0.4569822
pic_2031099246,0.084438
pic_2031106325,0.893946
pic_2031110234,0.389041
pic_2031113810,0.0273396
pic_2031116528,0.8120716
pic_2031149900,0.1257322
pic_2031154966,0.064404
pic_2031157790,0.902512
pic_2031161314,0.9601186
pic_2031180000,0.9906342
pic_2031198569,0.8421986
pic_2031207356,0.9448312
pic_2031210924,0.2178394
pic_2031247491,0.4265742
pic_2031253026,0.6634236
pic_2031265952,0.992238
pic_2031266279,0.54046
pic_2031272203,0.5926456
pic_2031311464,0.9921108
pic_2031317236,0.957864
pic_2031344952,0.9144592
pic_2031369495,0.70691
pic_2031370555,0.9048178
pic_2031391744,0.1826302
pic_2031419150,0.2675946
pic_2031424229,0.5282122
pic_2031428721,0.7837138
pic_2031453950,0.3968112
pic_2031478247,0.8867752
pic_2031492691,0.547052
pic_2031503449,0.9755224
pic_2031523903,0.819552
pic_2031524195,0.279452
pic_2031528789,0.9974484
pic_2031562615,0.523102
pic_2031567308,0.9956636
pic_2031571844,0.9505692
pic_2031578212,0.9716628
pic_2031587178,0.7453358
pic_2031598939,0.3947066
pic_2031612791,0.047289
pic_2031623280,0.8690446
pic_2031633899,0.946871
pic_2031662791,0.6346692
pic_2031666060,0.2881434
pic_2031678010,0.557651
pic_2031710705,0.959859
pic_2031737245,0.0969466
pic_2031774638,0.3625942
pic_2031836167,0.709205
pic_2031837161,0.797472
pic_2031846919,0.9656624
pic_2031853224,0.5098426
pic_2031863414,0.9665478
pic_2031872123,0.6068644
pic_2031885925,0.6554114
pic_2031929501,0.945465
pic_2031932253,0.4207126
pic_2031986417,0.7376096
pic_2032008853,0.7880422
pic_2032012241,0.772514
pic_2032033410,0.8079352
pic_2032051886,0.8750512
pic_2032081916,0.8743798
pic_2032086979,0.353012
pic_2032088182,0.0834552
pic_2032095731,0.2165724
pic_2032129616,0.9944474
pic_2032163456,0.8180578
pic_2032204210,0.2602096
pic_2032259195,0.9571084
pic_2032273583,0.5403358
pic_2032282463,0.9769184
pic_2032319782,0.9941794
pic_2032339070,0.6215902
pic_2032384794,0.8999266
pic_2032398155,0.122935
pic_2032411049,0.9636906
pic_2032467186,0.7681756
pic_2032475469,0.8804112
pic_2032493163,0.612387
pic_2032501083,0.7475402
pic_2032505064,0.9868516
pic_2032510502,0.9854688
pic_2032513801,0.5651088
pic_2032516313,0.6464136
pic_2032517973,0.4776622
pic_2032527222,0.720289
pic_2032568672,0.3216278
pic_2032581922,0.1556052
pic_2032597735,0.9570948
pic_2032608223,0.9878148
pic_2032627002,0.085492
pic_2032639954,0.7539176
pic_2032658488,0.5343046
pic_2032659817,0.5175826
pic_2032670877,0.9803632
pic_2032679982,0.9356802
pic_2032690836,0.8752714
pic_2032694712,0.9876624
pic_2032706208,0.9279822
pic_2032707917,0.7732604
pic_2032712979,0.620183
pic_2032729092,0.658428
pic_2032757813,0.7593848
pic_2032771225,0.6272002
pic_2032800393,0.5854468
pic_2032867232,0.1573526
pic_2032879865,0.329756
pic_2032893879,0.8196152
pic_2032914217,0.4646066
pic_2032918765,0.8586658
pic_2032920733,0.9368612
pic_2032921988,0.2100116
pic_2032926596,0.8727934
pic_2032949795,0.0812696
pic_2032990924,0.5244526
pic_2032992129,0.3061408
pic_2033008124,0.7820858
pic_2033008304,0.8330774
pic_2033082983,0.237409
pic_2033110797,0.4552898
pic_2033113762,0.3471532
pic_2033157169,0.6523604
pic_2033159297,0.4810668
pic_2033171646,0.3755604
pic_2033189396,0.0023208
pic_2033222574,0.6250286
pic_2033231393,0.687689
pic_2033240951,0.7913314
pic_2033250261,0.9166946
pic_2033263479,0.970518
pic_2033285424,0.871092
pic_2033291637,0.6358372
pic_2033291713,0.8751802
pic_2033301709,0.9951648
pic_2033317976,0.5471578
pic_2033319416,0.7791574
pic_2033320132,0.309997
pic_2033329189,0.5299664
pic_2033369648,0.7533186
pic_2033431824,0.6366474
pic_2033434397,0.9119098
pic_2033447369,0.5167318
pic_2033449439,0.4281442
pic_2033480704,0.0235574
pic_2033485604,0.7509836
pic_2033496973,0.660424
pic_2033545690,0.4466476
pic_2033547162,0.0334616
pic_2033554808,0.299512
pic_2033555112,0.9059036
pic_2033571158,0.9947058
pic_2033574721,0.1427552
pic_2033602832,0.9590528
pic_2033648022,0.9445048
pic_2033648590,0.9672032
pic_2033652331,0.981533
pic_2033664283,0.9116558
pic_2033672502,0.603516
pic_2033714883,0.997614
pic_2033715625,0.4410174
pic_2033728738,0.9451316
pic_2033729108,0.8966022
pic_2033731455,0.3811016
pic_2033740387,0.3145242
pic_2033759827,0.9814758
pic_2033768266,0.997792
pic_2033802606,0.8802208
pic_2033822611,0.0160776
pic_2033844071,0.5295612
pic_2033872527,0.7373964
pic_2033874167,0.9735264
pic_2033877612,0.0152588
pic_2033889718,0.885363
pic_2033915552,0.4878758
pic_2033918212,0.714902
pic_2033918808,0.914861
pic_2033942315,0.6511658
pic_2033959575,0.0326872
pic_2033982684,0.6022416
pic_2033986323,0.1687096
pic_2034005398,0.0117242
pic_2034023933,0.7907498
pic_2034071356,0.935388
pic_2034072461,0.4453544
pic_2034101897,0.4268744
pic_2034127704,0.9892216
pic_2034137805,0.743263
pic_2034154284,0.7954986
pic_2034177461,0.6702376
pic_2034178738,0.7761404
pic_2034190835,0.8871546
pic_2034194908,0.7328848
pic_2034202585,0.917303
pic_2034207075,0.896198
pic_2034219771,0.4127418
pic_2034227386,0.3959294
pic_2034247985,0.9797094
pic_2034262507,0.6241648
pic_2034276336,0.5653634
pic_2034293513,0.6922382
pic_2034302876,0.9066054
pic_2034306143,0.1739534
pic_2034307243,0.7477938
pic_2034316024,0.8456078
pic_2034334707,0.1036206
pic_2034342309,0.9913454
pic_2034352466,0.878595
pic_2034427578,0.7076728
pic_2034455326,0.6522392
pic_2034457292,0.053272
pic_2034471368,0.5119684
pic_2034500068,0.998952
pic_2034513546,0.585405
pic_2034533165,0.9936838
pic_2034535424,0.9626436
pic_2034539837,0.6559492
pic_2034548532,0.3925798
pic_2034617426,0.976776
pic_2034635181,0.589092
pic_2034650414,0.9317516
pic_2034655100,0.9967394
pic_2034677179,0.9819568
pic_2034682119,0.4312836
pic_2034690333,0.9505802
pic_2034711557,0.4082074
pic_2034729986,0.8152452
pic_2034737051,0.7470588
pic_2034765277,0.0980048
pic_2034790266,0.5956622
pic_2034804495,0.2000238
pic_2034805686,0.4361094
pic_2034809848,0.7906444
pic_2034829514,0.3180294
pic_2034851908,0.5173532
pic_2034858746,0.0027384
pic_2034886065,0.9825114
pic_2034891295,0.0631304
pic_2034987991,0.0094626
pic_2035028529,0.9662672
pic_2035036647,0.9451582
pic_2035043715,0.5812334
pic_2035090591,0.277455
pic_2035098611,0.9527574
pic_2035112283,0.5862896
pic_2035117518,0.7603626
pic_2035131744,0.3892298
pic_2035186250,0.9191826
pic_2035237275,0.9881446
pic_2035238366,0.9915682
pic_2035244155,0.9859598
pic_2035265098,0.0739838
pic_2035273876,0.6853304
pic_2035341439,0.3497982
pic_2035346082,0.802857
pic_2035369398,0.9108628
pic_2035375147,0.9284926
pic_2035376729,0.2656668
pic_2035383272,0.0787476
pic_2035402085,0.9927374
pic_2035412783,0.0987866
pic_2035414184,0.9456662
pic_2035420210,0.0083688
pic_2035455988,0.3570478
pic_2035462416,0.9681286
pic_2035470532,0.9036118
pic_2035475208,0.9667346
pic_2035505855,0.5167204
pic_2035531880,0.978534
pic_2035539955,0.4648074
pic_2035595516,0.5319184
pic_2035595589,0.5911714
pic_2035605763,0.9173396
pic_2035626208,0.2369062
pic_2035630755,0.4657238
pic_2035639985,0.2651458
pic_2035646820,0.315249
pic_2035694888,0.4520208
pic_2035719707,0.9040274
pic_2035728922,0.0417046
pic_2035746130,0.9252682
pic_2035747233,0.924507
pic_2035767798,0.7577514
pic_2035772526,0.6091878
pic_2035778530,0.8918018
pic_2035790624,0.9882676
pic_2035842787,0.2239188
pic_2035844557,0.772043
pic_2035856911,0.0340392
pic_2035866438,0.0118004
pic_2035867783,0.572006
pic_2035879326,0.9679274
pic_2035896685,0.9862028
pic_2035912212,0.3772388
pic_2035935815,0.4432878
pic_2035941494,0.446239
pic_2035982519,0.0335564
pic_2035998402,0.0652518
pic_2036110410,0.7163598
pic_2036136790,0.7591318
pic_2036155100,0.657888
pic_2036161139,0.3391618
pic_2036171244,0.925428
pic_2036186803,0.971779
pic_2036248583,0.0934762
pic_2036255106,0.0159144
pic_2036295234,0.103335
pic_2036309775,0.4681354
pic_2036313557,0.84777
pic_2036322398,0.0172866
pic_2036357570,0.324713
pic_2036370377,0.7533294
pic_2036418130,0.921866
pic_2036430199,0.443502
pic_2036449898,0.8658346
pic_2036500133,0.659245
pic_2036512430,0.3475854
pic_2036530937,0.8717036
pic_2036549659,0.7881582
pic_2036552098,0.9606266
pic_2036557433,0.652888
pic_2036570038,0.9813056
pic_2036574128,0.7973198
pic_2036580350,0.5837542
pic_2036580675,0.2338706
pic_2036588633,0.9245172
pic_2036597139,0.3906336
pic_2036600802,0.9861916
pic_2036617768,0.9935988
pic_2036617890,0.687804
pic_2036619485,0.49156
pic_2036648925,0.9966342
pic_2036651022,0.1109796
pic_2036651679,0.8680712
pic_2036676860,0.3421346
pic_2036699511,0.0885816
pic_2036702809,0.9969954
pic_2036724204,0.4406736
pic_2036734984,0.3814442
pic_2036759440,0.8479698
pic_2036763047,0.9950972
pic_2036779136,0.9898412
pic_2036792624,0.8118518
pic_2036829398,0.1802002
pic_2036834244,0.6853556
pic_2036886541,0.993388
pic_2036898299,0.4015736
pic_2036915199,0.944559
pic_2036926681,0.7825938
pic_2036939903,0.6540974
pic_2036958100,0.9768828
pic_2036962566,0.8547408
pic_2036963393,0.4861112
pic_2036992572,0.2150086
pic_2036998752,0.3978392
pic_2037005222,0.0470542
pic_2037017460,0.1387774
pic_2037029272,0.7437658
pic_2037059046,0.5652888
pic_2037065700,0.9967282
pic_2037102964,0.5899404
pic_2037107943,0.1171546
pic_2037113451,0.4205372
pic_2037113921,0.7825928
pic_2037131344,0.6045526
pic_2037148430,0.9724586
pic_2037151167,0.9974126
pic_2037183557,0.0244238
pic_2037189635,0.89082
pic_2037200530,0.6193808
pic_2037215666,0.8138194
pic_2037224011,0.0030374
pic_2037226405,0.157464
pic_2037242530,0.601237
pic_2037258117,0.7536802
pic_2037278384,0.1197888
pic_2037290959,0.5232184
pic_2037301389,0.8538906
pic_2037303092,0.7272536
pic_2037310453,0.9567252
pic_2037314001,0.40019
pic_2037329455,0.9945084
pic_2037338684,0.9018958
pic_2037344888,0.0385738
pic_2037347284,0.9133108
pic_2037350391,0.9966166
pic_2037414374,0.9868318
pic_2037432036,0.3697472
pic_2037470231,0.9973604
pic_2037477227,0.3179634
pic_2037510123,0.8303876
pic_2037532017,0.4175878
pic_2037562677,0.2369928
pic_2037564087,0.232474
pic_2037607720,0.999471
pic_2037619101,0.804812
pic_2037641301,0.1098552
pic_2037673292,0.021068
pic_2037677983,0.3395316
pic_2037682954,0.8977034
pic_2037684631,0.8721866
pic_2037687199,0.3266816
pic_2037698663,0.6835856
pic_2037702561,0.9916892
pic_2037723617,0.3675746
pic_2037750359,0.7650938
pic_2037751449,0.9917298
pic_2037854269,0.969025
pic_2037860794,0.9326272
pic_2037930644,0.6602536
pic_2037932465,0.8874014
pic_2037942518,0.8372814
pic_2037968555,0.6907026
pic_2038007471,0.953459
pic_2038015414,0.9850122
pic_2038024618,0.2528628
pic_2038058926,0.8783592
pic_2038059549,0.6119248
pic_2038063375,0.239779
pic_2038071557,0.906241
pic_2038072867,0.3262206
pic_2038080681,0.9947086
pic_2038102403,0.194055
pic_2038126069,0.9597618
pic_2038134349,0.8157618
pic_2038167023,0.315244
pic_2038229276,0.8300846
pic_2038229983,0.4518406
pic_2038237004,0.997815
pic_2038240575,0.666079
pic_2038255807,0.3329638
pic_2038259793,0.669731
pic_2038309059,0.2893952
pic_2038311229,0.5013914
pic_2038320301,0.5468956
pic_2038326557,0.9968788
pic_2038361326,0.8092186
pic_2038371884,0.4216344
pic_2038383994,0.1848722
pic_2038386810,0.2719352
pic_2038414308,0.1290148
pic_2038438744,0.5634738
pic_2038444219,0.6048718
pic_2038455352,0.0074518
pic_2038493708,0.6082542
pic_2038516963,0.2336208
pic_2038517162,0.8140778
pic_2038520236,0.3073256
pic_2038544279,0.506648
pic_2038557906,0.9866552
pic_2038564568,0.5049654
pic_2038590780,0.5722912
pic_2038594118,0.8873626
pic_2038622377,0.0146792
pic_2038656603,0.8849176
pic_2038660245,0.0402658
pic_2038692216,0.6262178
pic_2038754024,0.661179
pic_2038765093,0.096103
pic_2038789379,0.9309478
pic_2038790410,0.8055112
pic_2038801188,0.953456
pic_2038826127,0.706728
pic_2038837651,0.1856706
pic_2038845897,0.972183
pic_2038858866,0.6089184
pic_2038863462,0.9708124
pic_2038876498,0.9884622
pic_2038898146,0.000857
pic_2038915877,0.9705224
pic_2038917231,0.8412278
pic_2038950407,0.8585352
pic_2038953770,0.9919894
pic_2038963319,0.9951626
pic_2038976094,0.6870804
pic_2038999743,0.9228282
pic_2039003400,0.8746892
pic_2039034744,0.994781
pic_2039063262,0.9449366
pic_2039065868,0.0784092
pic_2039068553,0.5846892
pic_2039072507,0.7317876
pic_2039087209,0.7184356
pic_2039117487,0.9751606
pic_2039125810,0.0602688
pic_2039190868,0.720379
pic_2039222904,0.7512798
pic_2039241525,0.4573452
pic_2039256883,0.8517398
pic_2039274391,0.8955592
pic_2039275858,0.506622
pic_2039323841,0.1223074
pic_2039324839,0.367428
pic_2039330591,0.9973766
pic_2039346117,0.6138236
pic_2039347375,0.5464986
pic_2039355546,0.6484432
pic_2039399157,0.3310724
pic_2039425163,0.1805012
pic_2039432037,0.0276382
pic_2039436749,0.814931
pic_2039489929,0.9933002
pic_2039523517,0.9692654
pic_2039525010,0.3824942
pic_2039526691,0.6349004
pic_2039536392,0.9941762
pic_2039539815,0.5036826
pic_2039542041,0.9060496
pic_2039555954,0.339065
pic_2039561757,0.9938608
pic_2039567769,0.701747
pic_2039572738,0.0542158
pic_2039595994,0.6216956
pic_2039597522,0.2701386
pic_2039612975,0.8955958
pic_2039628538,0.745596
pic_2039635462,0.971355
pic_2039643662,0.3355344
pic_2039656453,0.5763212
pic_2039659813,0.972137
pic_2039676470,0.5432758
pic_2039685627,0.9412588
pic_2039693974,0.580622
pic_2039697640,0.3730076
pic_2039707922,0.8115042
pic_2039710767,0.6157086
pic_2039719947,0.765907
pic_2039751302,0.7297324
pic_2039770438,0.3557554
pic_2039787321,0.0345586
pic_2039856043,0.8775718
pic_2039888531,0.8510896
pic_2039896416,0.7405446
pic_2039898154,0.9571202
pic_2039928496,0.3045268
pic_2039938858,0.2001474
pic_2039941148,0.7723102
pic_2039953084,0.0176972
pic_2040016281,0.7929482
pic_2040079570,0.4622434
pic_2040083074,0.8162778
pic_2040096969,0.8790534
pic_2040103126,0.5506652
pic_2040112382,0.9728396
pic_2040117001,0.6911372
pic_2040121633,0.9184604
pic_2040160982,0.4076002
pic_2040165986,0.3857966
pic_2040170762,0.1753354
pic_2040179292,0.9984412
pic_2040206333,0.7237094
pic_2040218919,0.624111
pic_2040225835,0.978535
pic_2040227687,0.77883
pic_2040254640,0.9006342
pic_2040260037,0.041377
pic_2040298022,0.9863476
pic_2040318376,0.059871
pic_2040328867,0.6534374
pic_2040334432,0.1281864
pic_2040346757,0.9270642
pic_2040368877,0.9044144
pic_2040397456,0.7824176
pic_2040411339,0.5549016
pic_2040459206,0.9989134
pic_2040460439,0.076552
pic_2040470296,0.5733116
pic_2040471398,0.9917988
pic_2040477784,0.5664976
pic_2040485088,0.9437986
pic_2040489544,0.9433582
pic_2040500640,0.5470372
pic_2040516369,0.9087832
pic_2040568393,0.8633354
pic_2040574468,0.9784778
pic_2040590977,0.43391
pic_2040602918,0.9900214
pic_2040617306,0.7893194
pic_2040619351,0.1496424
pic_2040652230,0.9527914
pic_2040656159,0.5231502
pic_2040661686,0.9721268
pic_2040685684,0.525738
pic_2040690391,0.6779716
pic_2040706105,0.0464292
pic_2040718261,0.5347686
pic_2040777845,0.9972124
pic_2040791710,0.841072
pic_2040795096,0.1063608
pic_2040811095,0.9890274
pic_2040819278,0.5688708
pic_2040823645,0.465375
pic_2040841639,0.935404
pic_2040896547,0.4745742
pic_2040901088,0.1544528
pic_2040936737,0.9674636
pic_2040974825,0.6649938
pic_2040997313,0.1458204
pic_2041013519,0.3082478
pic_2041029504,0.9707056
pic_2041033662,0.6637268
pic_2041063029,0.385258
pic_2041066734,0.1445318
pic_2041075016,0.9187722
pic_2041146476,0.779594
pic_2041151815,0.5401978
pic_2041185327,0.3010978
pic_2041198042,0.8544854
pic_2041216372,0.9925754
pic_2041216984,0.5451778
pic_2041229837,0.670831
pic_2041236628,0.413897
pic_2041236924,0.9567542
pic_2041240143,0.4413586
pic_2041266747,0.1014192
pic_2041267518,0.5972978
pic_2041289346,0.9996866
pic_2041293842,0.996064
pic_2041327754,0.4013502
pic_2041348676,0.9715568
pic_2041355661,0.6505074
pic_2041363360,0.598152
pic_2041376693,0.9896462
pic_2041380364,0.875836
pic_2041387090,0.225285
pic_2041429864,0.9818562
pic_2041447331,0.0303326
pic_2041471503,0.6084572
pic_2041481599,0.7696562
pic_2041495728,0.006852
pic_2041499995,0.008924
pic_2041506770,0.09213
pic_2041515050,0.7683598
pic_2041515207,0.5161524
pic_2041522495,0.9524218
pic_2041536652,0.9854122
pic_2041607729,0.9332932
pic_2041628619,0.9777254
pic_2041639602,0.0676516
pic_2041648224,0.8538894
pic_2041652773,0.78971
pic_2041707099,0.8407396
pic_2041716437,0.5566562
pic_2041730573,0.9947298
pic_2041759661,0.8586506
pic_2041794371,0.8152552
pic_2041813699,0.8318888
pic_2041822207,0.1852752
pic_2041853621,0.777236
pic_2041864404,0.7637832
pic_2041874157,0.7825618
pic_2041878589,0.7660896
pic_2041881795,0.8373418
pic_2041881857,0.5759012
pic_2041892678,0.1498738
pic_2041911605,0.9557736
pic_2041958568,0.0029146
pic_2041999562,0.8791482
pic_2042004585,0.0364028
pic_2042044055,0.6607796
pic_2042051225,0.3340262
pic_2042055570,0.8534944
pic_2042062290,0.7956708
pic_2042062337,0.9734446
pic_2042069311,0.7970644
pic_2042087929,0.6784614
pic_2042088008,0.4309466
pic_2042094661,0.794507
pic_2042110055,0.6920618
pic_2042132533,0.7637366
pic_2042142900,0.5258862
pic_2042157432,0.9951482
pic_2042165063,0.0087764
pic_2042167570,0.9855966
pic_2042168550,0.7809386
pic_2042181341,0.034345
pic_2042191842,0.968483
pic_2042193138,0.9883544
pic_2042196646,0.5222068
pic_2042215042,0.619014
pic_2042245051,0.582023
pic_2042245248,0.651078
pic_2042275634,0.9890738
pic_2042288785,0.9767686
pic_2042291694,0.722512
pic_2042292164,0.8938266
pic_2042299430,0.5357686
pic_2042309740,0.5605588
pic_2042347291,0.2518252
pic_2042350416,0.0030656
pic_2042379710,0.9828164
pic_2042400279,0.700215
pic_2042428952,0.6718492
pic_2042431277,0.3433598
pic_2042479212,0.3152712
pic_2042490441,0.3041444
pic_2042504887,0.6046898
pic_2042505771,0.1064208
pic_2042538588,0.5156254
pic_2042570188,0.97595
pic_2042570862,0.8860636
pic_2042572454,0.3384412
pic_2042588526,0.0325836
pic_2042598914,0.0312752
pic_2042599631,0.038858
pic_2042603583,0.1742312
pic_2042618628,0.3527504
pic_2042623105,0.8665802
pic_2042646118,0.3889498
pic_2042647522,0.0371062
pic_2042668361,0.584082
pic_2042683040,0.9817336
pic_2042693561,0.6418468
pic_2042694282,0.9808708
pic_2042736066,0.9825844
pic_2042772268,0.8950784
pic_2042776065,0.9671174
pic_2042814629,0.2183856
pic_2042825863,0.4550382
pic_2042838395,0.1014606
pic_2042843867,0.7762408
pic_2042850117,0.8806772
pic_2042869948,0.919862
pic_2042871890,0.417589
pic_2042878201,0.7442842
pic_2042889718,0.8493642
pic_2042905269,0.9811334
pic_2042910057,0.9125234
pic_2042975230,0.439683
pic_2043001599,0.956059
pic_2043028331,0.4724126
pic_2043038051,0.524216
pic_2043058952,0.7613748
pic_2043102958,0.5542986
pic_2043144163,0.995701
pic_2043146247,0.4418616
pic_2043170713,0.8501318
pic_2043203528,0.4529378
pic_2043207490,0.2642768
pic_2043228470,0.2101402
pic_2043239152,0.3864808
pic_2043249981,0.5414408
pic_2043308610,0.6133382
pic_2043311462,0.940619
pic_2043363669,0.9502738
pic_2043412762,0.0066426
pic_2043455936,0.6472164
pic_2043479872,0.6401022
pic_2043494943,0.5696554
pic_2043520277,0.8395368
pic_2043522294,0.9766584
pic_2043530358,0.0176074
pic_2043539690,0.9946578
pic_2043541023,0.709308
pic_2043546708,0.3997684
pic_2043565613,0.0025376
pic_2043575218,0.6220606
pic_2043588445,0.0173768
pic_2043598870,0.128225
pic_2043653318,0.9324716
pic_2043672538,0.6653212
pic_2043675052,0.0484116
pic_2043679497,0.6772966
pic_2043680526,0.912538
pic_2043708874,0.175082
pic_2043726148,0.6704046
pic_2043734956,0.6951032
pic_2043735136,0.5217122
pic_2043743245,0.6511124
pic_2043760683,0.9947672
pic_2043779670,0.8324504
pic_2043828623,0.8976498
pic_2043832592,0.8426098
pic_2043847692,0.926075
pic_2043861397,0.369363
pic_2043868319,0.2019986
pic_2043868499,0.9857238
pic_2043879111,0.9237006
pic_2043913512,0.0149642
pic_2043918641,0.8555956
pic_2043932532,0.379102
pic_2043949165,0.211668
pic_2043976397,0.8818496
pic_2043980036,0.0054824
pic_2044012293,0.1524726
pic_2044022586,0.50256
pic_2044026818,0.0098652
pic_2044043527,0.321351
pic_2044046927,0.4501586
pic_2044087046,0.9796434
pic_2044088273,0.7653686
pic_2044092335,0.2878778
pic_2044100065,0.619891
pic_2044101160,0.677373
pic_2044108064,0.005152
pic_2044129181,0.9598048
pic_2044141899,0.6089728
pic_2044150599,0.2332832
pic_2044162669,0.3030234
pic_2044191784,0.657438
pic_2044197132,0.847453
pic_2044201831,0.9984512
pic_2044237806,0.2786404
pic_2044238870,0.9491242
pic_2044254092,0.0743894
pic_2044264981,0.3758734
pic_2044274214,0.6040354
