pic_id,pred
pic_2029070071,0.935790
pic_2029103661,0.984315
pic_2029137009,0.993215
pic_2029139785,0.988490
pic_2029157776,0.044363
pic_2029160783,0.994313
pic_2029200165,0.914859
pic_2029210498,0.958325
pic_2029212974,0.929871
pic_2029223219,0.922617
pic_2029226585,0.383662
pic_2029236508,0.684053
pic_2029252127,0.958288
pic_2029270634,0.904658
pic_2029275181,0.933093
pic_2029284989,0.990366
pic_2029286111,0.984249
pic_2029293404,0.058621
pic_2029314649,0.952808
pic_2029345219,0.928826
pic_2029361058,0.763743
pic_2029365247,0.993691
pic_2029373789,0.993879
pic_2029375812,0.989870
pic_2029431619,0.624392
pic_2029433102,0.941876
pic_2029455206,0.976028
pic_2029465108,0.989308
pic_2029480993,0.980645
pic_2029488801,0.861976
pic_2029508980,0.914509
pic_2029542226,0.873993
pic_2029549322,0.947911
pic_2029557602,0.219767
pic_2029559350,0.319242
pic_2029563203,0.265760
pic_2029569454,0.906218
pic_2029578975,0.794638
pic_2029586085,0.017273
pic_2029588514,0.978338
pic_2029594808,0.274816
pic_2029598365,0.972690
pic_2029626499,0.440432
pic_2029643723,0.994606
pic_2029647033,0.393044
pic_2029648726,0.999366
pic_2029654841,0.990851
pic_2029668647,0.979400
pic_2029669868,0.983090
pic_2029681618,0.268713
pic_2029683900,0.943447
pic_2029691202,0.153004
pic_2029719039,0.241439
pic_2029735388,0.933175
pic_2029738331,0.831863
pic_2029755387,0.160355
pic_2029764323,0.792619
pic_2029775914,0.967082
pic_2029802300,0.791872
pic_2029828015,0.925623
pic_2029843103,0.918525
pic_2029853694,0.349031
pic_2029866828,0.880284
pic_2029867723,0.905219
pic_2029869529,0.832627
pic_2029874611,0.957067
pic_2029893877,0.180129
pic_2029905048,0.655639
pic_2029951440,0.964262
pic_2029964027,0.835384
pic_2029975731,0.026850
pic_2029987491,0.998244
pic_2029995928,0.992776
pic_2030001304,0.047624
pic_2030088279,0.441599
pic_2030108214,0.874502
pic_2030142542,0.302166
pic_2030146457,0.935339
pic_2030147680,0.983491
pic_2030154063,0.854174
pic_2030220054,0.030038
pic_2030229729,0.666320
pic_2030258564,0.462512
pic_2030258764,0.032790
pic_2030265663,0.528850
pic_2030270942,0.883634
pic_2030275460,0.743444
pic_2030279032,0.272532
pic_2030286150,0.890642
pic_2030288892,0.145650
pic_2030302192,0.136327
pic_2030302993,0.967548
pic_2030307990,0.372609
pic_2030309539,0.112054
pic_2030333793,0.844248
pic_2030333848,0.926643
pic_2030339350,0.030032
pic_2030395969,0.419559
pic_2030400895,0.820322
pic_2030410702,0.736332
pic_2030515144,0.508513
pic_2030516952,0.975340
pic_2030526941,0.763909
pic_2030530146,0.380677
pic_2030540799,0.873195
pic_2030567342,0.981881
pic_2030567350,0.913641
pic_2030578414,0.982084
pic_2030597916,0.968695
pic_2030640117,0.979437
pic_2030646071,0.990571
pic_2030646609,0.103362
pic_2030648233,0.245998
pic_2030654873,0.553978
pic_2030663138,0.982830
pic_2030677721,0.576976
pic_2030683091,0.990662
pic_2030685046,0.975687
pic_2030694069,0.992387
pic_2030710217,0.994883
pic_2030715391,0.865031
pic_2030717540,0.052738
pic_2030722279,0.234744
pic_2030750725,0.974854
pic_2030762951,0.722624
pic_2030770691,0.006067
pic_2030777315,0.983817
pic_2030781884,0.810311
pic_2030787538,0.974758
pic_2030820648,0.993160
pic_2030860454,0.988203
pic_2030874728,0.348197
pic_2030883426,0.768131
pic_2030929089,0.952468
pic_2030950168,0.980278
pic_2030968465,0.079273
pic_2030976416,0.973097
pic_2030990302,0.032895
pic_2031007844,0.966655
pic_2031009716,0.822244
pic_2031010366,0.987619
pic_2031035203,0.196346
pic_2031067790,0.760371
pic_2031078877,0.936625
pic_2031099246,0.038758
pic_2031106325,0.699843
pic_2031110234,0.585743
pic_2031113810,0.047180
pic_2031116528,0.925045
pic_2031149900,0.245325
pic_2031154966,0.196145
pic_2031157790,0.977574
pic_2031161314,0.965189
pic_2031180000,0.965236
pic_2031198569,0.937764
pic_2031207356,0.968244
pic_2031210924,0.293205
pic_2031247491,0.411249
pic_2031253026,0.977116
pic_2031265952,0.993544
pic_2031266279,0.684160
pic_2031272203,0.845835
pic_2031311464,0.981574
pic_2031317236,0.994587
pic_2031344952,0.945291
pic_2031369495,0.961128
pic_2031370555,0.989125
pic_2031391744,0.145320
pic_2031419150,0.519571
pic_2031424229,0.850170
pic_2031428721,0.995786
pic_2031453950,0.447307
pic_2031478247,0.985342
pic_2031492691,0.842707
pic_2031503449,0.942825
pic_2031523903,0.984740
pic_2031524195,0.535925
pic_2031528789,0.992296
pic_2031562615,0.848980
pic_2031567308,0.990503
pic_2031571844,0.993092
pic_2031578212,0.978670
pic_2031587178,0.871031
pic_2031598939,0.647518
pic_2031612791,0.099141
pic_2031623280,0.591267
pic_2031633899,0.935493
pic_2031662791,0.877880
pic_2031666060,0.239624
pic_2031678010,0.711707
pic_2031710705,0.982491
pic_2031737245,0.252257
pic_2031774638,0.632974
pic_2031836167,0.889399
pic_2031837161,0.958866
pic_2031846919,0.996862
pic_2031853224,0.582701
pic_2031863414,0.991785
pic_2031872123,0.935913
pic_2031885925,0.966225
pic_2031929501,0.967732
pic_2031932253,0.671640
pic_2031986417,0.910544
pic_2032008853,0.936973
pic_2032012241,0.909033
pic_2032033410,0.929197
pic_2032051886,0.611023
pic_2032081916,0.988126
pic_2032086979,0.394287
pic_2032088182,0.162589
pic_2032095731,0.223826
pic_2032129616,0.998985
pic_2032163456,0.990093
pic_2032204210,0.473880
pic_2032259195,0.990711
pic_2032273583,0.720632
pic_2032282463,0.979154
pic_2032319782,0.985301
pic_2032339070,0.887231
pic_2032384794,0.991935
pic_2032398155,0.223532
pic_2032411049,0.991157
pic_2032467186,0.900275
pic_2032475469,0.991321
pic_2032493163,0.730387
pic_2032501083,0.860549
pic_2032505064,0.972649
pic_2032510502,0.991610
pic_2032513801,0.643130
pic_2032516313,0.643434
pic_2032517973,0.624777
pic_2032527222,0.863066
pic_2032568672,0.250519
pic_2032581922,0.148765
pic_2032597735,0.986482
pic_2032608223,0.990827
pic_2032627002,0.197541
pic_2032639954,0.986217
pic_2032658488,0.860863
pic_2032659817,0.877986
pic_2032670877,0.986425
pic_2032679982,0.948410
pic_2032690836,0.976160
pic_2032694712,0.960525
pic_2032706208,0.925351
pic_2032707917,0.977795
pic_2032712979,0.816292
pic_2032729092,0.921149
pic_2032757813,0.963139
pic_2032771225,0.917679
pic_2032800393,0.674484
pic_2032867232,0.206752
pic_2032879865,0.735965
pic_2032893879,0.775721
pic_2032914217,0.434028
pic_2032918765,0.977237
pic_2032920733,0.990427
pic_2032921988,0.722093
pic_2032926596,0.936485
pic_2032949795,0.036765
pic_2032990924,0.650709
pic_2032992129,0.493261
pic_2033008124,0.921416
pic_2033008304,0.942452
pic_2033082983,0.431772
pic_2033110797,0.297690
pic_2033113762,0.523625
pic_2033157169,0.869519
pic_2033159297,0.712856
pic_2033171646,0.427814
pic_2033189396,0.004214
pic_2033222574,0.746241
pic_2033231393,0.712639
pic_2033240951,0.975517
pic_2033250261,0.961202
pic_2033263479,0.995384
pic_2033285424,0.870199
pic_2033291637,0.929627
pic_2033291713,0.980163
pic_2033301709,0.991721
pic_2033317976,0.799138
pic_2033319416,0.972951
pic_2033320132,0.584452
pic_2033329189,0.733935
pic_2033369648,0.822355
pic_2033431824,0.751061
pic_2033434397,0.943611
pic_2033447369,0.856845
pic_2033449439,0.521992
pic_2033480704,0.005098
pic_2033485604,0.878973
pic_2033496973,0.953653
pic_2033545690,0.407249
pic_2033547162,0.100053
pic_2033554808,0.481421
pic_2033555112,0.979170
pic_2033571158,0.984793
pic_2033574721,0.349216
pic_2033602832,0.962106
pic_2033648022,0.965686
pic_2033648590,0.989532
pic_2033652331,0.977709
pic_2033664283,0.930587
pic_2033672502,0.972621
pic_2033714883,0.996118
pic_2033715625,0.698222
pic_2033728738,0.967141
pic_2033729108,0.875154
pic_2033731455,0.550024
pic_2033740387,0.238695
pic_2033759827,0.942261
pic_2033768266,0.994653
pic_2033802606,0.989999
pic_2033822611,0.049199
pic_2033844071,0.815120
pic_2033872527,0.952980
pic_2033874167,0.976196
pic_2033877612,0.029459
pic_2033889718,0.991986
pic_2033915552,0.589428
pic_2033918212,0.690304
pic_2033918808,0.980276
pic_2033942315,0.959476
pic_2033959575,0.043638
pic_2033982684,0.913066
pic_2033986323,0.455310
pic_2034005398,0.043553
pic_2034023933,0.962659
pic_2034071356,0.980533
pic_2034072461,0.477622
pic_2034101897,0.428812
pic_2034127704,0.990782
pic_2034137805,0.937232
pic_2034154284,0.925230
pic_2034177461,0.783597
pic_2034178738,0.994470
pic_2034190835,0.848679
pic_2034194908,0.942393
pic_2034202585,0.935366
pic_2034207075,0.984200
pic_2034219771,0.584079
pic_2034227386,0.660861
pic_2034247985,0.990620
pic_2034262507,0.896032
pic_2034276336,0.437117
pic_2034293513,0.698455
pic_2034302876,0.986021
pic_2034306143,0.261705
pic_2034307243,0.733701
pic_2034316024,0.984635
pic_2034334707,0.137013
pic_2034342309,0.998254
pic_2034352466,0.887377
pic_2034427578,0.817528
pic_2034455326,0.605482
pic_2034457292,0.049778
pic_2034471368,0.646450
pic_2034500068,0.998429
pic_2034513546,0.598107
pic_2034533165,0.993824
pic_2034535424,0.961474
pic_2034539837,0.679727
pic_2034548532,0.457294
pic_2034617426,0.988437
pic_2034635181,0.753482
pic_2034650414,0.981266
pic_2034655100,0.992468
pic_2034677179,0.982376
pic_2034682119,0.476285
pic_2034690333,0.989719
pic_2034711557,0.561032
pic_2034729986,0.978864
pic_2034737051,0.705601
pic_2034765277,0.106348
pic_2034790266,0.924712
pic_2034804495,0.407346
pic_2034805686,0.542569
pic_2034809848,0.977670
pic_2034829514,0.373136
pic_2034851908,0.713283
pic_2034858746,0.010406
pic_2034886065,0.997330
pic_2034891295,0.203095
pic_2034987991,0.018998
pic_2035028529,0.983033
pic_2035036647,0.994311
pic_2035043715,0.417760
pic_2035090591,0.580752
pic_2035098611,0.930694
pic_2035112283,0.916513
pic_2035117518,0.600170
pic_2035131744,0.760200
pic_2035186250,0.974492
pic_2035237275,0.974852
pic_2035238366,0.990728
pic_2035244155,0.981674
pic_2035265098,0.061241
pic_2035273876,0.958398
pic_2035341439,0.774265
pic_2035346082,0.829914
pic_2035369398,0.962967
pic_2035375147,0.909917
pic_2035376729,0.531307
pic_2035383272,0.204037
pic_2035402085,0.991007
pic_2035412783,0.110005
pic_2035414184,0.992853
pic_2035420210,0.011674
pic_2035455988,0.581500
pic_2035462416,0.902626
pic_2035470532,0.973734
pic_2035475208,0.973398
pic_2035505855,0.786768
pic_2035531880,0.989593
pic_2035539955,0.599165
pic_2035595516,0.758577
pic_2035595589,0.768166
pic_2035605763,0.835994
pic_2035626208,0.310635
pic_2035630755,0.719571
pic_2035639985,0.436826
pic_2035646820,0.325305
pic_2035694888,0.732983
pic_2035719707,0.990905
pic_2035728922,0.081169
pic_2035746130,0.957732
pic_2035747233,0.907628
pic_2035767798,0.965854
pic_2035772526,0.699404
pic_2035778530,0.964452
pic_2035790624,0.988653
pic_2035842787,0.228806
pic_2035844557,0.901522
pic_2035856911,0.102252
pic_2035866438,0.017099
pic_2035867783,0.635354
pic_2035879326,0.988724
pic_2035896685,0.988789
pic_2035912212,0.530117
pic_2035935815,0.746861
pic_2035941494,0.394673
pic_2035982519,0.118899
pic_2035998402,0.189180
pic_2036110410,0.775853
pic_2036136790,0.954218
pic_2036155100,0.618190
pic_2036161139,0.556530
pic_2036171244,0.997540
pic_2036186803,0.996909
pic_2036248583,0.179007
pic_2036255106,0.026544
pic_2036295234,0.190590
pic_2036309775,0.303092
pic_2036313557,0.887657
pic_2036322398,0.071185
pic_2036357570,0.557665
pic_2036370377,0.989082
pic_2036418130,0.971849
pic_2036430199,0.628585
pic_2036449898,0.967757
pic_2036500133,0.630839
pic_2036512430,0.634895
pic_2036530937,0.934585
pic_2036549659,0.945359
pic_2036552098,0.904144
pic_2036557433,0.612146
pic_2036570038,0.969796
pic_2036574128,0.980907
pic_2036580350,0.838882
pic_2036580675,0.233534
pic_2036588633,0.881988
pic_2036597139,0.264018
pic_2036600802,0.968227
pic_2036617768,0.991212
pic_2036617890,0.921993
pic_2036619485,0.438954
pic_2036648925,0.995146
pic_2036651022,0.127964
pic_2036651679,0.888100
pic_2036676860,0.555520
pic_2036699511,0.038478
pic_2036702809,0.996769
pic_2036724204,0.736703
pic_2036734984,0.401321
pic_2036759440,0.802522
pic_2036763047,0.996937
pic_2036779136,0.994832
pic_2036792624,0.658473
pic_2036829398,0.250833
pic_2036834244,0.949099
pic_2036886541,0.993661
pic_2036898299,0.429479
pic_2036915199,0.989324
pic_2036926681,0.978901
pic_2036939903,0.713883
pic_2036958100,0.917894
pic_2036962566,0.954355
pic_2036963393,0.584750
pic_2036992572,0.253018
pic_2036998752,0.489729
pic_2037005222,0.086554
pic_2037017460,0.149037
pic_2037029272,0.934247
pic_2037059046,0.941148
pic_2037065700,0.991281
pic_2037102964,0.918841
pic_2037107943,0.341026
pic_2037113451,0.676584
pic_2037113921,0.903790
pic_2037131344,0.955587
pic_2037148430,0.985474
pic_2037151167,0.997132
pic_2037183557,0.067022
pic_2037189635,0.962457
pic_2037200530,0.812946
pic_2037215666,0.773320
pic_2037224011,0.009941
pic_2037226405,0.291154
pic_2037242530,0.854146
pic_2037258117,0.899497
pic_2037278384,0.227452
pic_2037290959,0.868302
pic_2037301389,0.942259
pic_2037303092,0.981682
pic_2037310453,0.914199
pic_2037314001,0.567574
pic_2037329455,0.989143
pic_2037338684,0.916130
pic_2037344888,0.102491
pic_2037347284,0.985954
pic_2037350391,0.994383
pic_2037414374,0.982763
pic_2037432036,0.485794
pic_2037470231,0.995636
pic_2037477227,0.363761
pic_2037510123,0.939756
pic_2037532017,0.536239
pic_2037562677,0.196228
pic_2037564087,0.318163
pic_2037607720,0.999004
pic_2037619101,0.968084
pic_2037641301,0.265061
pic_2037673292,0.017163
pic_2037677983,0.221576
pic_2037682954,0.931145
pic_2037684631,0.973385
pic_2037687199,0.260629
pic_2037698663,0.864412
pic_2037702561,0.987892
pic_2037723617,0.811428
pic_2037750359,0.826547
pic_2037751449,0.993354
pic_2037854269,0.960366
pic_2037860794,0.938380
pic_2037930644,0.938857
pic_2037932465,0.949889
pic_2037942518,0.981502
pic_2037968555,0.956754
pic_2038007471,0.980283
pic_2038015414,0.989999
pic_2038024618,0.439707
pic_2038058926,0.928047
pic_2038059549,0.580213
pic_2038063375,0.166370
pic_2038071557,0.954684
pic_2038072867,0.408110
pic_2038080681,0.986538
pic_2038102403,0.335346
pic_2038126069,0.939621
pic_2038134349,0.963110
pic_2038167023,0.213021
pic_2038229276,0.894909
pic_2038229983,0.409692
pic_2038237004,0.998268
pic_2038240575,0.811727
pic_2038255807,0.673145
pic_2038259793,0.890413
pic_2038309059,0.431037
pic_2038311229,0.657459
pic_2038320301,0.660361
pic_2038326557,0.989226
pic_2038361326,0.785676
pic_2038371884,0.442686
pic_2038383994,0.300402
pic_2038386810,0.173059
pic_2038414308,0.143004
pic_2038438744,0.818356
pic_2038444219,0.731990
pic_2038455352,0.015991
pic_2038493708,0.859796
pic_2038516963,0.466620
pic_2038517162,0.972003
pic_2038520236,0.418699
pic_2038544279,0.645167
pic_2038557906,0.982692
pic_2038564568,0.752247
pic_2038590780,0.899752
pic_2038594118,0.984274
pic_2038622377,0.004824
pic_2038656603,0.936369
pic_2038660245,0.132761
pic_2038692216,0.892102
pic_2038754024,0.953199
pic_2038765093,0.108618
pic_2038789379,0.969520
pic_2038790410,0.669856
pic_2038801188,0.984024
pic_2038826127,0.948692
pic_2038837651,0.297105
pic_2038845897,0.961265
pic_2038858866,0.673140
pic_2038863462,0.992897
pic_2038876498,0.955229
pic_2038898146,0.003240
pic_2038915877,0.954113
pic_2038917231,0.827762
pic_2038950407,0.971184
pic_2038953770,0.990972
pic_2038963319,0.996080
pic_2038976094,0.938211
pic_2038999743,0.984337
pic_2039003400,0.800149
pic_2039034744,0.997281
pic_2039063262,0.993075
pic_2039065868,0.092722
pic_2039068553,0.877220
pic_2039072507,0.948400
pic_2039087209,0.891863
pic_2039117487,0.994567
pic_2039125810,0.083816
pic_2039190868,0.886515
pic_2039222904,0.802496
pic_2039241525,0.607320
pic_2039256883,0.923200
pic_2039274391,0.980393
pic_2039275858,0.515809
pic_2039323841,0.236491
pic_2039324839,0.651374
pic_2039330591,0.996629
pic_2039346117,0.862204
pic_2039347375,0.771094
pic_2039355546,0.697797
pic_2039399157,0.313566
pic_2039425163,0.397149
pic_2039432037,0.090165
pic_2039436749,0.761582
pic_2039489929,0.980963
pic_2039523517,0.941539
pic_2039525010,0.589774
pic_2039526691,0.937311
pic_2039536392,0.998197
pic_2039539815,0.749013
pic_2039542041,0.934511
pic_2039555954,0.320521
pic_2039561757,0.991091
pic_2039567769,0.876580
pic_2039572738,0.052273
pic_2039595994,0.635567
pic_2039597522,0.413161
pic_2039612975,0.970791
pic_2039628538,0.913912
pic_2039635462,0.991854
pic_2039643662,0.296368
pic_2039656453,0.912928
pic_2039659813,0.940011
pic_2039676470,0.776677
pic_2039685627,0.942451
pic_2039693974,0.885742
pic_2039697640,0.736764
pic_2039707922,0.985952
pic_2039710767,0.943063
pic_2039719947,0.964472
pic_2039751302,0.743943
pic_2039770438,0.576863
pic_2039787321,0.039742
pic_2039856043,0.975276
pic_2039888531,0.874519
pic_2039896416,0.964710
pic_2039898154,0.964707
pic_2039928496,0.380774
pic_2039938858,0.587495
pic_2039941148,0.937178
pic_2039953084,0.069264
pic_2040016281,0.791991
pic_2040079570,0.490135
pic_2040083074,0.984830
pic_2040096969,0.842625
pic_2040103126,0.829686
pic_2040112382,0.993337
pic_2040117001,0.971429
pic_2040121633,0.946840
pic_2040160982,0.770230
pic_2040165986,0.549602
pic_2040170762,0.177544
pic_2040179292,0.997033
pic_2040206333,0.912747
pic_2040218919,0.512738
pic_2040225835,0.984495
pic_2040227687,0.936772
pic_2040254640,0.740762
pic_2040260037,0.169917
pic_2040298022,0.994214
pic_2040318376,0.081761
pic_2040328867,0.976250
pic_2040334432,0.145834
pic_2040346757,0.974044
pic_2040368877,0.928851
pic_2040397456,0.960889
pic_2040411339,0.846277
pic_2040459206,0.998657
pic_2040460439,0.230395
pic_2040470296,0.961441
pic_2040471398,0.983685
pic_2040477784,0.837354
pic_2040485088,0.786147
pic_2040489544,0.991193
pic_2040500640,0.915510
pic_2040516369,0.986364
pic_2040568393,0.969313
pic_2040574468,0.969345
pic_2040590977,0.291732
pic_2040602918,0.989517
pic_2040617306,0.931212
pic_2040619351,0.150005
pic_2040652230,0.994084
pic_2040656159,0.830385
pic_2040661686,0.980956
pic_2040685684,0.873308
pic_2040690391,0.770383
pic_2040706105,0.029546
pic_2040718261,0.723310
pic_2040777845,0.996098
pic_2040791710,0.977818
pic_2040795096,0.146450
pic_2040811095,0.972996
pic_2040819278,0.855827
pic_2040823645,0.716364
pic_2040841639,0.985141
pic_2040896547,0.599572
pic_2040901088,0.435300
pic_2040936737,0.990378
pic_2040974825,0.878846
pic_2040997313,0.286848
pic_2041013519,0.125445
pic_2041029504,0.965047
pic_2041033662,0.847616
pic_2041063029,0.742879
pic_2041066734,0.343730
pic_2041075016,0.863090
pic_2041146476,0.889161
pic_2041151815,0.756991
pic_2041185327,0.558283
pic_2041198042,0.926722
pic_2041216372,0.989132
pic_2041216984,0.854923
pic_2041229837,0.878776
pic_2041236628,0.471870
pic_2041236924,0.964502
pic_2041240143,0.738871
pic_2041266747,0.180489
pic_2041267518,0.823049
pic_2041289346,0.998747
pic_2041293842,0.991133
pic_2041327754,0.485196
pic_2041348676,0.985372
pic_2041355661,0.989193
pic_2041363360,0.965186
pic_2041376693,0.984569
pic_2041380364,0.958790
pic_2041387090,0.474721
pic_2041429864,0.996141
pic_2041447331,0.054497
pic_2041471503,0.958350
pic_2041481599,0.931429
pic_2041495728,0.023397
pic_2041499995,0.030900
pic_2041506770,0.185528
pic_2041515050,0.985668
pic_2041515207,0.835194
pic_2041522495,0.994318
pic_2041536652,0.957476
pic_2041607729,0.958885
pic_2041628619,0.978796
pic_2041639602,0.150173
pic_2041648224,0.993313
pic_2041652773,0.887464
pic_2041707099,0.618923
pic_2041716437,0.908975
pic_2041730573,0.998662
pic_2041759661,0.927601
pic_2041794371,0.922539
pic_2041813699,0.727365
pic_2041822207,0.200958
pic_2041853621,0.958131
pic_2041864404,0.697395
pic_2041874157,0.835092
pic_2041878589,0.993277
pic_2041881795,0.989400
pic_2041881857,0.821357
pic_2041892678,0.264689
pic_2041911605,0.946628
pic_2041958568,0.012993
pic_2041999562,0.975489
pic_2042004585,0.049487
pic_2042044055,0.553352
pic_2042051225,0.383646
pic_2042055570,0.871113
pic_2042062290,0.996959
pic_2042062337,0.990127
pic_2042069311,0.752125
pic_2042087929,0.909777
pic_2042088008,0.612428
pic_2042094661,0.988836
pic_2042110055,0.892472
pic_2042132533,0.992089
pic_2042142900,0.737467
pic_2042157432,0.991952
pic_2042165063,0.033507
pic_2042167570,0.970711
pic_2042168550,0.925462
pic_2042181341,0.057886
pic_2042191842,0.966243
pic_2042193138,0.982139
pic_2042196646,0.622332
pic_2042215042,0.762535
pic_2042245051,0.869522
pic_2042245248,0.813218
pic_2042275634,0.987685
pic_2042288785,0.998372
pic_2042291694,0.895313
pic_2042292164,0.863298
pic_2042299430,0.383252
pic_2042309740,0.721657
pic_2042347291,0.137028
pic_2042350416,0.007486
pic_2042379710,0.979264
pic_2042400279,0.938713
pic_2042428952,0.813142
pic_2042431277,0.395381
pic_2042479212,0.239635
pic_2042490441,0.203114
pic_2042504887,0.772871
pic_2042505771,0.217505
pic_2042538588,0.778024
pic_2042570188,0.989814
pic_2042570862,0.979778
pic_2042572454,0.545270
pic_2042588526,0.016337
pic_2042598914,0.056036
pic_2042599631,0.030101
pic_2042603583,0.415552
pic_2042618628,0.373506
pic_2042623105,0.900290
pic_2042646118,0.366078
pic_2042647522,0.050815
pic_2042668361,0.455686
pic_2042683040,0.941021
pic_2042693561,0.911650
pic_2042694282,0.970295
pic_2042736066,0.981421
pic_2042772268,0.991240
pic_2042776065,0.902630
pic_2042814629,0.337261
pic_2042825863,0.376939
pic_2042838395,0.185258
pic_2042843867,0.872271
pic_2042850117,0.865596
pic_2042869948,0.920320
pic_2042871890,0.484336
pic_2042878201,0.883491
pic_2042889718,0.811771
pic_2042905269,0.961659
pic_2042910057,0.944569
pic_2042975230,0.325473
pic_2043001599,0.985674
pic_2043028331,0.785151
pic_2043038051,0.543569
pic_2043058952,0.966477
pic_2043102958,0.403996
pic_2043144163,0.996633
pic_2043146247,0.659086
pic_2043170713,0.938552
pic_2043203528,0.628572
pic_2043207490,0.699429
pic_2043228470,0.218749
pic_2043239152,0.205524
pic_2043249981,0.761827
pic_2043308610,0.725123
pic_2043311462,0.920090
pic_2043363669,0.958148
pic_2043412762,0.016628
pic_2043455936,0.804587
pic_2043479872,0.931783
pic_2043494943,0.755283
pic_2043520277,0.977854
pic_2043522294,0.991743
pic_2043530358,0.035288
pic_2043539690,0.977615
pic_2043541023,0.956411
pic_2043546708,0.392177
pic_2043565613,0.007889
pic_2043575218,0.747186
pic_2043588445,0.059976
pic_2043598870,0.157988
pic_2043653318,0.920630
pic_2043672538,0.976519
pic_2043675052,0.105739
pic_2043679497,0.602316
pic_2043680526,0.971777
pic_2043708874,0.398806
pic_2043726148,0.778273
pic_2043734956,0.747012
pic_2043735136,0.783324
pic_2043743245,0.816322
pic_2043760683,0.990937
pic_2043779670,0.977249
pic_2043828623,0.993202
pic_2043832592,0.984327
pic_2043847692,0.987294
pic_2043861397,0.506074
pic_2043868319,0.229637
pic_2043868499,0.951159
pic_2043879111,0.900196
pic_2043913512,0.027480
pic_2043918641,0.869188
pic_2043932532,0.443740
pic_2043949165,0.216796
pic_2043976397,0.991048
pic_2043980036,0.017766
pic_2044012293,0.243757
pic_2044022586,0.733900
pic_2044026818,0.039820
pic_2044043527,0.202069
pic_2044046927,0.681901
pic_2044087046,0.976873
pic_2044088273,0.963064
pic_2044092335,0.510904
pic_2044100065,0.926990
pic_2044101160,0.973968
pic_2044108064,0.016766
pic_2044129181,0.909921
pic_2044141899,0.649394
pic_2044150599,0.239568
pic_2044162669,0.652701
pic_2044191784,0.947366
pic_2044197132,0.975172
pic_2044201831,0.995649
pic_2044237806,0.363925
pic_2044238870,0.994285
pic_2044254092,0.117758
pic_2044264981,0.317865
pic_2044274214,0.911817
pic_2044276546,0.993956
pic_2044339693,0.964651
pic_2044364610,0.027631
pic_2044376129,0.788524
pic_2044389240,0.937350
pic_2044390324,0.878427
pic_2044392626,0.957021
pic_2044435421,0.513580
pic_2044478532,0.731964
pic_2044489290,0.921332
pic_2044496342,0.399142
pic_2044526237,0.993564
pic_2044530378,0.811361
pic_2044536413,0.510354
pic_2044542861,0.310177
pic_2044561678,0.200724
pic_2044567410,0.259740
pic_2044588051,0.068184
pic_2044673382,0.969784
pic_2044677146,0.999638
pic_2044684842,0.983624
pic_2044733365,0.869456
pic_2044738519,0.979241
pic_2044760251,0.789690
pic_2044767379,0.138802
pic_2044781970,0.952284
pic_2044786378,0.959099
pic_2044818126,0.773721
pic_2044838247,0.721791
pic_2044840367,0.969996
pic_2044850052,0.184181
pic_2044854456,0.928674
pic_2044863780,0.065132
pic_2044961199,0.970931
pic_2044976076,0.123622
pic_2044983226,0.443731
pic_2044998685,0.149957
pic_2045016461,0.991070
pic_2045018839,0.534211
pic_2045023512,0.919479
pic_2045044238,0.947241
pic_2045067046,0.060348
pic_2045082430,0.106975
pic_2045100323,0.958980
pic_2045101779,0.657572
pic_2045139611,0.973818
pic_2045169009,0.371465
pic_2045188540,0.957453
pic_2045190107,0.976931
pic_2045190320,0.714616
pic_2045207489,0.839954
pic_2045213265,0.642905
pic_2045216174,0.987514
pic_2045245242,0.923683
pic_2045252170,0.966328
pic_2045268611,0.478039
pic_2045269985,0.430531
pic_2045279261,0.726125
pic_2045285130,0.382062
pic_2045294028,0.884727
pic_2045306743,0.983497
pic_2045310414,0.627446
pic_2045317922,0.897398
pic_2045360638,0.907020
pic_2045391895,0.004803
pic_2045440325,0.949780
pic_2045464990,0.995115
pic_2045500330,0.995073
pic_2045525555,0.964134
pic_2045531281,0.022221
pic_2045550896,0.924801
pic_2045584752,0.987080
pic_2045604657,0.260850
pic_2045605823,0.859226
pic_2045607837,0.477143
pic_2045609817,0.993418
pic_2045794678,0.951851
pic_2045802290,0.986533
pic_2045810247,0.175763
pic_2045810695,0.816045
pic_2045814572,0.947982
pic_2045830257,0.958418
pic_2045859998,0.110672
pic_2045880371,0.855184
pic_2045882726,0.991688
pic_2045884376,0.887318
pic_2045916807,0.992362
pic_2045931484,0.978893
pic_2045944350,0.997575
pic_2046016771,0.980092
pic_2046039667,0.193153
pic_2046058923,0.391361
pic_2046060781,0.508632
pic_2046073119,0.997115
pic_2046112588,0.891775
pic_2046113523,0.935694
pic_2046123981,0.824293
pic_2046135330,0.985070
pic_2046203996,0.409642
pic_2046208664,0.801273
pic_2046241743,0.859673
pic_2046276122,0.110074
pic_2046282832,0.939343
pic_2046292323,0.888019
pic_2046337443,0.460144
pic_2046350434,0.959867
pic_2046358916,0.976081
pic_2046382467,0.990552
pic_2046406474,0.933817
pic_2046417584,0.921985
pic_2046419078,0.982884
pic_2046474427,0.990244
pic_2046495527,0.408734
pic_2046511008,0.642254
pic_2046514022,0.880877
pic_2046536671,0.364855
pic_2046545039,0.888480
pic_2046545526,0.995766
pic_2046553930,0.967179
pic_2046557015,0.995415
pic_2046577411,0.510196
pic_2046581242,0.996260
pic_2046584466,0.656897
pic_2046592880,0.966414
