pic_id,pred
pic_2029070071,0.973990
pic_2029103661,0.964468
pic_2029137009,0.987836
pic_2029139785,0.998104
pic_2029157776,0.016301
pic_2029160783,0.996935
pic_2029200165,0.992532
pic_2029210498,0.937265
pic_2029212974,0.933061
pic_2029223219,0.960876
pic_2029226585,0.012131
pic_2029236508,0.724848
pic_2029252127,0.817881
pic_2029270634,0.835566
pic_2029275181,0.972287
pic_2029284989,0.918713
pic_2029286111,0.967440
pic_2029293404,0.186644
pic_2029314649,0.934941
pic_2029345219,0.844145
pic_2029361058,0.912338
pic_2029365247,0.979627
pic_2029373789,0.995394
pic_2029375812,0.966975
pic_2029431619,0.967946
pic_2029433102,0.674097
pic_2029455206,0.983886
pic_2029465108,0.997154
pic_2029480993,0.982646
pic_2029488801,0.941652
pic_2029508980,0.777674
pic_2029542226,0.161751
pic_2029549322,0.868218
pic_2029557602,0.241345
pic_2029559350,0.245538
pic_2029563203,0.284611
pic_2029569454,0.983643
pic_2029578975,0.566324
pic_2029586085,0.025234
pic_2029588514,0.979223
pic_2029594808,0.218150
pic_2029598365,0.899946
pic_2029626499,0.088751
pic_2029643723,0.996296
pic_2029647033,0.023478
pic_2029648726,0.997862
pic_2029654841,0.985877
pic_2029668647,0.091287
pic_2029669868,0.971220
pic_2029681618,0.103798
pic_2029683900,0.994861
pic_2029691202,0.146464
pic_2029719039,0.212141
pic_2029735388,0.961953
pic_2029738331,0.078629
pic_2029755387,0.318360
pic_2029764323,0.558025
pic_2029775914,0.187071
pic_2029802300,0.529576
pic_2029828015,0.293473
pic_2029843103,0.881971
pic_2029853694,0.256662
pic_2029866828,0.823210
pic_2029867723,0.865205
pic_2029869529,0.911286
pic_2029874611,0.921515
pic_2029893877,0.448865
pic_2029905048,0.904843
pic_2029951440,0.996945
pic_2029964027,0.779065
pic_2029975731,0.615915
pic_2029987491,0.996762
pic_2029995928,0.975934
pic_2030001304,0.004835
pic_2030088279,0.330778
pic_2030108214,0.868528
pic_2030142542,0.296137
pic_2030146457,0.890271
pic_2030147680,0.727179
pic_2030154063,0.211507
pic_2030220054,0.039301
pic_2030229729,0.153536
pic_2030258564,0.132946
pic_2030258764,0.131962
pic_2030265663,0.051337
pic_2030270942,0.234419
pic_2030275460,0.029342
pic_2030279032,0.025897
pic_2030286150,0.660851
pic_2030288892,0.285284
pic_2030302192,0.560380
pic_2030302993,0.996750
pic_2030307990,0.001459
pic_2030309539,0.049768
pic_2030333793,0.789219
pic_2030333848,0.995848
pic_2030339350,0.319687
pic_2030395969,0.051236
pic_2030400895,0.887072
pic_2030410702,0.902385
pic_2030515144,0.143227
pic_2030516952,0.863208
pic_2030526941,0.577615
pic_2030530146,0.839088
pic_2030540799,0.995254
pic_2030567342,0.996734
pic_2030567350,0.470453
pic_2030578414,0.963360
pic_2030597916,0.392751
pic_2030640117,0.923874
pic_2030646071,0.999144
pic_2030646609,0.518808
pic_2030648233,0.305248
pic_2030654873,0.269062
pic_2030663138,0.892521
pic_2030677721,0.306251
pic_2030683091,0.778213
pic_2030685046,0.849319
pic_2030694069,0.862300
pic_2030710217,0.980187
pic_2030715391,0.973228
pic_2030717540,0.462552
pic_2030722279,0.595182
pic_2030750725,0.961058
pic_2030762951,0.556688
pic_2030770691,0.004759
pic_2030777315,0.998736
pic_2030781884,0.955665
pic_2030787538,0.676140
pic_2030820648,0.998225
pic_2030860454,0.962855
pic_2030874728,0.169097
pic_2030883426,0.385492
pic_2030929089,0.993581
pic_2030950168,0.980029
pic_2030968465,0.056140
pic_2030976416,0.987279
pic_2030990302,0.007643
pic_2031007844,0.273591
pic_2031009716,0.453613
pic_2031010366,0.883996
pic_2031035203,0.420289
pic_2031067790,0.212849
pic_2031078877,0.787681
pic_2031099246,0.015386
pic_2031106325,0.986061
pic_2031110234,0.506269
pic_2031113810,0.092747
pic_2031116528,0.962520
pic_2031149900,0.296691
pic_2031154966,0.051983
pic_2031157790,0.939611
pic_2031161314,0.996199
pic_2031180000,0.257966
pic_2031198569,0.905258
pic_2031207356,0.864114
pic_2031210924,0.420335
pic_2031247491,0.311271
pic_2031253026,0.897145
pic_2031265952,0.996127
pic_2031266279,0.571244
pic_2031272203,0.938175
pic_2031311464,0.857545
pic_2031317236,0.784467
pic_2031344952,0.878659
pic_2031369495,0.470723
pic_2031370555,0.558745
pic_2031391744,0.360657
pic_2031419150,0.579571
pic_2031424229,0.904486
pic_2031428721,0.990095
pic_2031453950,0.940823
pic_2031478247,0.986842
pic_2031492691,0.189237
pic_2031503449,0.954661
pic_2031523903,0.259935
pic_2031524195,0.000466
pic_2031528789,0.866370
pic_2031562615,0.170393
pic_2031567308,0.972046
pic_2031571844,0.901502
pic_2031578212,0.969512
pic_2031587178,0.837437
pic_2031598939,0.846305
pic_2031612791,0.100454
pic_2031623280,0.987575
pic_2031633899,0.798405
pic_2031662791,0.869636
pic_2031666060,0.503165
pic_2031678010,0.966178
pic_2031710705,0.940169
pic_2031737245,0.154498
pic_2031774638,0.119649
pic_2031836167,0.946650
pic_2031837161,0.822979
pic_2031846919,0.979728
pic_2031853224,0.925267
pic_2031863414,0.967177
pic_2031872123,0.788062
pic_2031885925,0.937886
pic_2031929501,0.993806
pic_2031932253,0.895168
pic_2031986417,0.792206
pic_2032008853,0.963465
pic_2032012241,0.944296
pic_2032033410,0.970283
pic_2032051886,0.919576
pic_2032081916,0.991794
pic_2032086979,0.748348
pic_2032088182,0.054986
pic_2032095731,0.021109
pic_2032129616,0.991645
pic_2032163456,0.999050
pic_2032204210,0.403063
pic_2032259195,0.683255
pic_2032273583,0.051597
pic_2032282463,0.919133
pic_2032319782,0.635317
pic_2032339070,0.907416
pic_2032384794,0.985024
pic_2032398155,0.059782
pic_2032411049,0.998557
pic_2032467186,0.463014
pic_2032475469,0.833940
pic_2032493163,0.976631
pic_2032501083,0.555908
pic_2032505064,0.928681
pic_2032510502,0.993554
pic_2032513801,0.538902
pic_2032516313,0.882010
pic_2032517973,0.951800
pic_2032527222,0.633773
pic_2032568672,0.008098
pic_2032581922,0.138485
pic_2032597735,0.991763
pic_2032608223,0.992335
pic_2032627002,0.229107
pic_2032639954,0.216413
pic_2032658488,0.190572
pic_2032659817,0.888857
pic_2032670877,0.957388
pic_2032679982,0.880300
pic_2032690836,0.979286
pic_2032694712,0.836923
pic_2032706208,0.928533
pic_2032707917,0.933519
pic_2032712979,0.495007
pic_2032729092,0.953240
pic_2032757813,0.664103
pic_2032771225,0.925853
pic_2032800393,0.818371
pic_2032867232,0.046765
pic_2032879865,0.458116
pic_2032893879,0.804380
pic_2032914217,0.473141
pic_2032918765,0.837208
pic_2032920733,0.972452
pic_2032921988,0.440905
pic_2032926596,0.793545
pic_2032949795,0.004051
pic_2032990924,0.652299
pic_2032992129,0.291703
pic_2033008124,0.974762
pic_2033008304,0.524229
pic_2033082983,0.786461
pic_2033110797,0.725035
pic_2033113762,0.176064
pic_2033157169,0.471995
pic_2033159297,0.087132
pic_2033171646,0.491265
pic_2033189396,0.009604
pic_2033222574,0.970501
pic_2033231393,0.951489
pic_2033240951,0.387387
pic_2033250261,0.974860
pic_2033263479,0.993731
pic_2033285424,0.831941
pic_2033291637,0.831810
pic_2033291713,0.998021
pic_2033301709,0.959921
pic_2033317976,0.576689
pic_2033319416,0.859114
pic_2033320132,0.007258
pic_2033329189,0.908347
pic_2033369648,0.952495
pic_2033431824,0.917661
pic_2033434397,0.903547
pic_2033447369,0.464940
pic_2033449439,0.528002
pic_2033480704,0.008790
pic_2033485604,0.833750
pic_2033496973,0.997279
pic_2033545690,0.709527
pic_2033547162,0.063764
pic_2033554808,0.413132
pic_2033555112,0.994423
pic_2033571158,0.994018
pic_2033574721,0.887953
pic_2033602832,0.876298
pic_2033648022,0.955975
pic_2033648590,0.992101
pic_2033652331,0.991277
pic_2033664283,0.971040
pic_2033672502,0.348419
pic_2033714883,0.991411
pic_2033715625,0.391001
pic_2033728738,0.953409
pic_2033729108,0.842401
pic_2033731455,0.674473
pic_2033740387,0.101525
pic_2033759827,0.788359
pic_2033768266,0.945447
pic_2033802606,0.973239
pic_2033822611,0.010857
pic_2033844071,0.981108
pic_2033872527,0.376032
pic_2033874167,0.951102
pic_2033877612,0.004777
pic_2033889718,0.912019
pic_2033915552,0.489368
pic_2033918212,0.277565
pic_2033918808,0.773787
pic_2033942315,0.038070
pic_2033959575,0.124176
pic_2033982684,0.902108
pic_2033986323,0.098332
pic_2034005398,0.001133
pic_2034023933,0.120406
pic_2034071356,0.893740
pic_2034072461,0.089775
pic_2034101897,0.066741
pic_2034127704,0.999026
pic_2034137805,0.940247
pic_2034154284,0.914945
pic_2034177461,0.737861
pic_2034178738,0.988220
pic_2034190835,0.944788
pic_2034194908,0.992394
pic_2034202585,0.988415
pic_2034207075,0.913200
pic_2034219771,0.781894
pic_2034227386,0.007038
pic_2034247985,0.953412
pic_2034262507,0.801625
pic_2034276336,0.680692
pic_2034293513,0.859535
pic_2034302876,0.206330
pic_2034306143,0.007855
pic_2034307243,0.978513
pic_2034316024,0.298713
pic_2034334707,0.024244
pic_2034342309,0.991237
pic_2034352466,0.959141
pic_2034427578,0.200123
pic_2034455326,0.759162
pic_2034457292,0.221319
pic_2034471368,0.811143
pic_2034500068,0.997833
pic_2034513546,0.588834
pic_2034533165,0.981031
pic_2034535424,0.992436
pic_2034539837,0.581879
pic_2034548532,0.933896
pic_2034617426,0.940184
pic_2034635181,0.795350
pic_2034650414,0.723395
pic_2034655100,0.975605
pic_2034677179,0.989743
pic_2034682119,0.984172
pic_2034690333,0.905574
pic_2034711557,0.352439
pic_2034729986,0.995812
pic_2034737051,0.933219
pic_2034765277,0.620746
pic_2034790266,0.668972
pic_2034804495,0.132742
pic_2034805686,0.327844
pic_2034809848,0.989949
pic_2034829514,0.188486
pic_2034851908,0.990056
pic_2034858746,0.093061
pic_2034886065,0.989599
pic_2034891295,0.026274
pic_2034987991,0.041014
pic_2035028529,0.991138
pic_2035036647,0.993291
pic_2035043715,0.737000
pic_2035090591,0.349568
pic_2035098611,0.978049
pic_2035112283,0.787173
pic_2035117518,0.872193
pic_2035131744,0.962420
pic_2035186250,0.981804
pic_2035237275,0.957963
pic_2035238366,0.993900
pic_2035244155,0.997014
pic_2035265098,0.057496
pic_2035273876,0.998196
pic_2035341439,0.272310
pic_2035346082,0.960510
pic_2035369398,0.987751
pic_2035375147,0.969496
pic_2035376729,0.299644
pic_2035383272,0.230328
pic_2035402085,0.982470
pic_2035412783,0.204500
pic_2035414184,0.994623
pic_2035420210,0.014414
pic_2035455988,0.024370
pic_2035462416,0.776641
pic_2035470532,0.980120
pic_2035475208,0.994672
pic_2035505855,0.117244
pic_2035531880,0.999528
pic_2035539955,0.693227
pic_2035595516,0.753476
pic_2035595589,0.520565
pic_2035605763,0.906354
pic_2035626208,0.210872
pic_2035630755,0.796962
pic_2035639985,0.005424
pic_2035646820,0.117772
pic_2035694888,0.613680
pic_2035719707,0.768909
pic_2035728922,0.179947
pic_2035746130,0.996992
pic_2035747233,0.952945
pic_2035767798,0.915814
pic_2035772526,0.519527
pic_2035778530,0.998262
pic_2035790624,0.916163
pic_2035842787,0.692487
pic_2035844557,0.934325
pic_2035856911,0.043463
pic_2035866438,0.591306
pic_2035867783,0.202148
pic_2035879326,0.990788
pic_2035896685,0.985313
pic_2035912212,0.263269
pic_2035935815,0.235682
pic_2035941494,0.896941
pic_2035982519,0.005044
pic_2035998402,0.024386
pic_2036110410,0.823228
pic_2036136790,0.988623
pic_2036155100,0.289550
pic_2036161139,0.468125
pic_2036171244,0.948678
pic_2036186803,0.982905
pic_2036248583,0.236824
pic_2036255106,0.027055
pic_2036295234,0.006176
pic_2036309775,0.397247
pic_2036313557,0.993729
pic_2036322398,0.543785
pic_2036357570,0.043352
pic_2036370377,0.978806
pic_2036418130,0.926773
pic_2036430199,0.652141
pic_2036449898,0.856219
pic_2036500133,0.943780
pic_2036512430,0.349806
pic_2036530937,0.978972
pic_2036549659,0.681382
pic_2036552098,0.993594
pic_2036557433,0.338520
pic_2036570038,0.971573
pic_2036574128,0.995997
pic_2036580350,0.904319
pic_2036580675,0.540393
pic_2036588633,0.868710
pic_2036597139,0.869494
pic_2036600802,0.933707
pic_2036617768,0.865258
pic_2036617890,0.850877
pic_2036619485,0.737193
pic_2036648925,0.957274
pic_2036651022,0.018297
pic_2036651679,0.979616
pic_2036676860,0.286589
pic_2036699511,0.010814
pic_2036702809,0.997031
pic_2036724204,0.500359
pic_2036734984,0.651250
pic_2036759440,0.910792
pic_2036763047,0.999181
pic_2036779136,0.990098
pic_2036792624,0.854933
pic_2036829398,0.759045
pic_2036834244,0.509464
pic_2036886541,0.991128
pic_2036898299,0.403130
pic_2036915199,0.994186
pic_2036926681,0.749839
pic_2036939903,0.642347
pic_2036958100,0.975731
pic_2036962566,0.960791
pic_2036963393,0.675840
pic_2036992572,0.773087
pic_2036998752,0.159077
pic_2037005222,0.682722
pic_2037017460,0.075187
pic_2037029272,0.973193
pic_2037059046,0.577722
pic_2037065700,0.968391
pic_2037102964,0.876978
pic_2037107943,0.102046
pic_2037113451,0.973822
pic_2037113921,0.779649
pic_2037131344,0.773223
pic_2037148430,0.922799
pic_2037151167,0.992076
pic_2037183557,0.018606
pic_2037189635,0.995396
pic_2037200530,0.172552
pic_2037215666,0.962542
pic_2037224011,0.016987
pic_2037226405,0.016194
pic_2037242530,0.250444
pic_2037258117,0.997524
pic_2037278384,0.085348
pic_2037290959,0.244973
pic_2037301389,0.666800
pic_2037303092,0.997923
pic_2037310453,0.987465
pic_2037314001,0.680855
pic_2037329455,0.998960
pic_2037338684,0.241774
pic_2037344888,0.380964
pic_2037347284,0.991252
pic_2037350391,0.987244
pic_2037414374,0.982735
pic_2037432036,0.454760
pic_2037470231,0.865238
pic_2037477227,0.503319
pic_2037510123,0.682110
pic_2037532017,0.111847
pic_2037562677,0.030090
pic_2037564087,0.403295
pic_2037607720,0.999208
pic_2037619101,0.929704
pic_2037641301,0.233804
pic_2037673292,0.069135
pic_2037677983,0.808332
pic_2037682954,0.773271
pic_2037684631,0.969853
pic_2037687199,0.021893
pic_2037698663,0.580958
pic_2037702561,0.988680
pic_2037723617,0.270781
pic_2037750359,0.974364
pic_2037751449,0.751100
pic_2037854269,0.949843
pic_2037860794,0.988166
pic_2037930644,0.989546
pic_2037932465,0.972947
pic_2037942518,0.921816
pic_2037968555,0.667241
pic_2038007471,0.960129
pic_2038015414,0.974336
pic_2038024618,0.121511
pic_2038058926,0.636087
pic_2038059549,0.483556
pic_2038063375,0.478842
pic_2038071557,0.996720
pic_2038072867,0.033116
pic_2038080681,0.936850
pic_2038102403,0.871169
pic_2038126069,0.954597
pic_2038134349,0.972759
pic_2038167023,0.310076
pic_2038229276,0.780802
pic_2038229983,0.433074
pic_2038237004,0.978513
pic_2038240575,0.955282
pic_2038255807,0.372832
pic_2038259793,0.948094
pic_2038309059,0.861089
pic_2038311229,0.969620
pic_2038320301,0.380036
pic_2038326557,0.904741
pic_2038361326,0.716585
pic_2038371884,0.739441
pic_2038383994,0.119736
pic_2038386810,0.290181
pic_2038414308,0.211856
pic_2038438744,0.559936
pic_2038444219,0.794550
pic_2038455352,0.000430
pic_2038493708,0.508473
pic_2038516963,0.640820
pic_2038517162,0.996850
pic_2038520236,0.230776
pic_2038544279,0.101105
pic_2038557906,0.895913
pic_2038564568,0.550289
pic_2038590780,0.886354
pic_2038594118,0.961822
pic_2038622377,0.007928
pic_2038656603,0.807308
pic_2038660245,0.003232
pic_2038692216,0.917715
pic_2038754024,0.808741
pic_2038765093,0.201758
pic_2038789379,0.962538
pic_2038790410,0.990353
pic_2038801188,0.998665
pic_2038826127,0.938601
pic_2038837651,0.764691
pic_2038845897,0.962329
pic_2038858866,0.039113
pic_2038863462,0.980037
pic_2038876498,0.990410
pic_2038898146,0.032427
pic_2038915877,0.993716
pic_2038917231,0.363171
pic_2038950407,0.971332
pic_2038953770,0.991759
pic_2038963319,0.985696
pic_2038976094,0.726485
pic_2038999743,0.349747
pic_2039003400,0.927112
pic_2039034744,0.885890
pic_2039063262,0.681600
pic_2039065868,0.015478
pic_2039068553,0.694121
pic_2039072507,0.978667
pic_2039087209,0.790337
pic_2039117487,0.979273
pic_2039125810,0.027770
pic_2039190868,0.895694
pic_2039222904,0.803432
pic_2039241525,0.845693
pic_2039256883,0.980494
pic_2039274391,0.898826
pic_2039275858,0.778195
pic_2039323841,0.866511
pic_2039324839,0.329144
pic_2039330591,0.986345
pic_2039346117,0.387363
pic_2039347375,0.774898
pic_2039355546,0.893276
pic_2039399157,0.455703
pic_2039425163,0.546203
pic_2039432037,0.196788
pic_2039436749,0.155069
pic_2039489929,0.988274
pic_2039523517,0.977500
pic_2039525010,0.262987
pic_2039526691,0.989414
pic_2039536392,0.997353
pic_2039539815,0.459245
pic_2039542041,0.959250
pic_2039555954,0.298890
pic_2039561757,0.809145
pic_2039567769,0.958627
pic_2039572738,0.074470
pic_2039595994,0.953276
pic_2039597522,0.115136
pic_2039612975,0.888270
pic_2039628538,0.986963
pic_2039635462,0.974673
pic_2039643662,0.490174
pic_2039656453,0.517770
pic_2039659813,0.778028
pic_2039676470,0.199106
pic_2039685627,0.939682
pic_2039693974,0.645826
pic_2039697640,0.238131
pic_2039707922,0.719439
pic_2039710767,0.661560
pic_2039719947,0.902877
pic_2039751302,0.889284
pic_2039770438,0.196829
pic_2039787321,0.046188
pic_2039856043,0.996262
pic_2039888531,0.513204
pic_2039896416,0.832156
pic_2039898154,0.979114
pic_2039928496,0.458935
pic_2039938858,0.014089
pic_2039941148,0.787583
pic_2039953084,0.002063
pic_2040016281,0.611364
pic_2040079570,0.983189
pic_2040083074,0.922163
pic_2040096969,0.979683
pic_2040103126,0.865030
pic_2040112382,0.991229
pic_2040117001,0.994946
pic_2040121633,0.994023
pic_2040160982,0.064599
pic_2040165986,0.195959
pic_2040170762,0.669053
pic_2040179292,0.995665
pic_2040206333,0.844485
pic_2040218919,0.564406
pic_2040225835,0.817877
pic_2040227687,0.825008
pic_2040254640,0.526435
pic_2040260037,0.001710
pic_2040298022,0.998699
pic_2040318376,0.273528
pic_2040328867,0.679354
pic_2040334432,0.137550
pic_2040346757,0.966147
pic_2040368877,0.889930
pic_2040397456,0.550967
pic_2040411339,0.684590
pic_2040459206,0.946328
pic_2040460439,0.053568
pic_2040470296,0.886847
pic_2040471398,0.979744
pic_2040477784,0.584404
pic_2040485088,0.967198
pic_2040489544,0.964761
pic_2040500640,0.656979
pic_2040516369,0.899046
pic_2040568393,0.941013
pic_2040574468,0.976644
pic_2040590977,0.764621
pic_2040602918,0.807788
pic_2040617306,0.815654
pic_2040619351,0.115862
pic_2040652230,0.982855
pic_2040656159,0.967498
pic_2040661686,0.990185
pic_2040685684,0.137661
pic_2040690391,0.961276
pic_2040706105,0.084449
pic_2040718261,0.077318
pic_2040777845,0.947048
pic_2040791710,0.930188
pic_2040795096,0.031163
pic_2040811095,0.993514
pic_2040819278,0.959422
pic_2040823645,0.527062
pic_2040841639,0.986666
pic_2040896547,0.920912
pic_2040901088,0.254875
pic_2040936737,0.999920
pic_2040974825,0.556206
pic_2040997313,0.638588
pic_2041013519,0.216542
pic_2041029504,0.987753
pic_2041033662,0.192976
pic_2041063029,0.656285
pic_2041066734,0.125160
pic_2041075016,0.891101
pic_2041146476,0.958986
pic_2041151815,0.982566
pic_2041185327,0.056767
pic_2041198042,0.987745
pic_2041216372,0.988298
pic_2041216984,0.502087
pic_2041229837,0.471635
pic_2041236628,0.715981
pic_2041236924,0.992484
pic_2041240143,0.431300
pic_2041266747,0.380425
pic_2041267518,0.083338
pic_2041289346,0.999846
pic_2041293842,0.997729
pic_2041327754,0.080198
pic_2041348676,0.974658
pic_2041355661,0.014923
pic_2041363360,0.197351
pic_2041376693,0.848253
pic_2041380364,0.954470
pic_2041387090,0.500749
pic_2041429864,0.997419
pic_2041447331,0.008963
pic_2041471503,0.904850
pic_2041481599,0.896784
pic_2041495728,0.002294
pic_2041499995,0.015491
pic_2041506770,0.448272
pic_2041515050,0.686890
pic_2041515207,0.301207
pic_2041522495,0.991075
pic_2041536652,0.989044
pic_2041607729,0.984301
pic_2041628619,0.997680
pic_2041639602,0.148932
pic_2041648224,0.997670
pic_2041652773,0.993807
pic_2041707099,0.553438
pic_2041716437,0.864129
pic_2041730573,0.997650
pic_2041759661,0.986605
pic_2041794371,0.967466
pic_2041813699,0.182562
pic_2041822207,0.946958
pic_2041853621,0.558103
pic_2041864404,0.998578
pic_2041874157,0.841797
pic_2041878589,0.907761
pic_2041881795,0.989985
pic_2041881857,0.465262
pic_2041892678,0.076245
pic_2041911605,0.990883
pic_2041958568,0.002570
pic_2041999562,0.338065
pic_2042004585,0.081568
pic_2042044055,0.749574
pic_2042051225,0.048244
pic_2042055570,0.981599
pic_2042062290,0.985016
pic_2042062337,0.994769
pic_2042069311,0.658380
pic_2042087929,0.975671
pic_2042088008,0.453987
pic_2042094661,0.736631
pic_2042110055,0.850210
pic_2042132533,0.988816
pic_2042142900,0.921563
pic_2042157432,0.997199
pic_2042165063,0.000359
pic_2042167570,0.986220
pic_2042168550,0.798817
pic_2042181341,0.101046
pic_2042191842,0.994563
pic_2042193138,0.963337
pic_2042196646,0.870134
pic_2042215042,0.261253
pic_2042245051,0.388365
pic_2042245248,0.847522
pic_2042275634,0.893195
pic_2042288785,0.980224
pic_2042291694,0.962384
pic_2042292164,0.060943
pic_2042299430,0.857512
pic_2042309740,0.376635
pic_2042347291,0.971233
pic_2042350416,0.009410
pic_2042379710,0.997704
pic_2042400279,0.377003
pic_2042428952,0.915842
pic_2042431277,0.843157
pic_2042479212,0.858730
pic_2042490441,0.837844
pic_2042504887,0.989825
pic_2042505771,0.191106
pic_2042538588,0.209856
pic_2042570188,0.921221
pic_2042570862,0.986056
pic_2042572454,0.628676
pic_2042588526,0.381720
pic_2042598914,0.102204
pic_2042599631,0.057295
pic_2042603583,0.863529
pic_2042618628,0.211481
pic_2042623105,0.976723
pic_2042646118,0.697206
pic_2042647522,0.020446
pic_2042668361,0.666683
pic_2042683040,0.982754
pic_2042693561,0.964659
pic_2042694282,0.959768
pic_2042736066,0.972413
pic_2042772268,0.965180
pic_2042776065,0.938477
pic_2042814629,0.254086
pic_2042825863,0.566898
pic_2042838395,0.090021
pic_2042843867,0.969638
pic_2042850117,0.969265
pic_2042869948,0.810275
pic_2042871890,0.910097
pic_2042878201,0.769330
pic_2042889718,0.940058
pic_2042905269,0.621549
pic_2042910057,0.625351
pic_2042975230,0.012858
pic_2043001599,0.415096
pic_2043028331,0.132395
pic_2043038051,0.418944
pic_2043058952,0.821157
pic_2043102958,0.701819
pic_2043144163,0.945569
pic_2043146247,0.836199
pic_2043170713,0.156866
pic_2043203528,0.287978
pic_2043207490,0.324503
pic_2043228470,0.127094
pic_2043239152,0.194344
pic_2043249981,0.243533
pic_2043308610,0.870638
pic_2043311462,0.808782
pic_2043363669,0.989433
pic_2043412762,0.175917
pic_2043455936,0.854093
pic_2043479872,0.530218
pic_2043494943,0.530281
pic_2043520277,0.979880
pic_2043522294,0.969441
pic_2043530358,0.004413
pic_2043539690,0.991627
pic_2043541023,0.904787
pic_2043546708,0.612303
pic_2043565613,0.032987
pic_2043575218,0.701240
pic_2043588445,0.024995
pic_2043598870,0.574147
pic_2043653318,0.292399
pic_2043672538,0.208209
pic_2043675052,0.249903
pic_2043679497,0.989095
pic_2043680526,0.876713
pic_2043708874,0.007386
pic_2043726148,0.923702
pic_2043734956,0.756521
pic_2043735136,0.777104
pic_2043743245,0.953775
pic_2043760683,0.948939
pic_2043779670,0.364369
pic_2043828623,0.989178
pic_2043832592,0.959242
pic_2043847692,0.754001
pic_2043861397,0.640419
pic_2043868319,0.723188
pic_2043868499,0.965650
pic_2043879111,0.929558
pic_2043913512,0.131226
pic_2043918641,0.978129
pic_2043932532,0.991888
pic_2043949165,0.854814
pic_2043976397,0.986967
pic_2043980036,0.008730
pic_2044012293,0.739475
pic_2044022586,0.930980
pic_2044026818,0.006568
pic_2044043527,0.166096
pic_2044046927,0.011041
pic_2044087046,0.987740
pic_2044088273,0.974827
pic_2044092335,0.805617
pic_2044100065,0.455390
pic_2044101160,0.918846
pic_2044108064,0.022473
pic_2044129181,0.898416
pic_2044141899,0.580293
pic_2044150599,0.363180
pic_2044162669,0.376506
pic_2044191784,0.091089
pic_2044197132,0.991208
pic_2044201831,0.942358
pic_2044237806,0.118046
pic_2044238870,0.970816
pic_2044254092,0.061133
pic_2044264981,0.635938
pic_2044274214,0.766091
pic_2044276546,0.990625
pic_2044339693,0.882663
pic_2044364610,0.017527
pic_2044376129,0.499481
pic_2044389240,0.957083
pic_2044390324,0.121126
pic_2044392626,0.991110
pic_2044435421,0.457729
pic_2044478532,0.182760
pic_2044489290,0.618783
pic_2044496342,0.858628
pic_2044526237,0.980171
pic_2044530378,0.690455
pic_2044536413,0.907462
pic_2044542861,0.171985
pic_2044561678,0.161459
pic_2044567410,0.127430
pic_2044588051,0.125461
pic_2044673382,0.997448
pic_2044677146,0.999764
pic_2044684842,0.959699
pic_2044733365,0.759320
pic_2044738519,0.978693
pic_2044760251,0.780879
pic_2044767379,0.421329
pic_2044781970,0.745622
pic_2044786378,0.540576
pic_2044818126,0.617439
pic_2044838247,0.262492
pic_2044840367,0.985848
pic_2044850052,0.012986
pic_2044854456,0.736051
pic_2044863780,0.002345
pic_2044961199,0.941867
pic_2044976076,0.009096
pic_2044983226,0.112817
pic_2044998685,0.081159
pic_2045016461,0.980809
pic_2045018839,0.709244
pic_2045023512,0.069798
pic_2045044238,0.958596
pic_2045067046,0.972602
pic_2045082430,0.093128
pic_2045100323,0.988129
pic_2045101779,0.983534
pic_2045139611,0.997449
pic_2045169009,0.361082
pic_2045188540,0.358215
pic_2045190107,0.899422
pic_2045190320,0.794987
pic_2045207489,0.941168
pic_2045213265,0.304846
pic_2045216174,0.998645
pic_2045245242,0.860978
pic_2045252170,0.597750
pic_2045268611,0.184938
pic_2045269985,0.265324
pic_2045279261,0.423345
pic_2045285130,0.011666
pic_2045294028,0.960583
pic_2045306743,0.982608
pic_2045310414,0.476731
pic_2045317922,0.518938
pic_2045360638,0.688006
pic_2045391895,0.078590
pic_2045440325,0.507864
pic_2045464990,0.984132
pic_2045500330,0.996143
pic_2045525555,0.920752
pic_2045531281,0.007556
pic_2045550896,0.974093
pic_2045584752,0.898415
pic_2045604657,0.379457
pic_2045605823,0.998121
pic_2045607837,0.974907
pic_2045609817,0.988798
pic_2045794678,0.987426
pic_2045802290,0.998865
pic_2045810247,0.186702
pic_2045810695,0.061648
pic_2045814572,0.843447
pic_2045830257,0.997158
pic_2045859998,0.249047
pic_2045880371,0.677038
pic_2045882726,0.993045
pic_2045884376,0.871753
pic_2045916807,0.987825
pic_2045931484,0.710050
pic_2045944350,0.991741
pic_2046016771,0.998495
pic_2046039667,0.015892
pic_2046058923,0.404450
pic_2046060781,0.116535
pic_2046073119,0.994678
pic_2046112588,0.736832
pic_2046113523,0.945729
pic_2046123981,0.451584
pic_2046135330,0.989252
pic_2046203996,0.350143
pic_2046208664,0.782142
pic_2046241743,0.737809
pic_2046276122,0.103804
pic_2046282832,0.970927
pic_2046292323,0.218440
pic_2046337443,0.558893
pic_2046350434,0.633096
pic_2046358916,0.921909
pic_2046382467,0.942902
pic_2046406474,0.987491
pic_2046417584,0.979847
pic_2046419078,0.984964
pic_2046474427,0.591726
pic_2046495527,0.037678
pic_2046511008,0.032538
pic_2046514022,0.330161
pic_2046536671,0.115692
pic_2046545039,0.022944
pic_2046545526,0.998813
pic_2046553930,0.754905
pic_2046557015,0.998694
pic_2046577411,0.158766
pic_2046581242,0.991318
pic_2046584466,0.767344
pic_2046592880,0.982647
