pic_id,pred
pic_2029070071,0.911986
pic_2029103661,0.983169
pic_2029137009,0.974424
pic_2029139785,0.829717
pic_2029157776,0.401682
pic_2029160783,0.989624
pic_2029200165,0.944036
pic_2029210498,0.960760
pic_2029212974,0.974017
pic_2029223219,0.985268
pic_2029226585,0.039603
pic_2029236508,0.361722
pic_2029252127,0.904084
pic_2029270634,0.267001
pic_2029275181,0.984605
pic_2029284989,0.885435
pic_2029286111,0.980453
pic_2029293404,0.419081
pic_2029314649,0.917210
pic_2029345219,0.988298
pic_2029361058,0.577156
pic_2029365247,0.767063
pic_2029373789,0.998165
pic_2029375812,0.996462
pic_2029431619,0.905467
pic_2029433102,0.765452
pic_2029455206,0.763290
pic_2029465108,0.870478
pic_2029480993,0.955928
pic_2029488801,0.868083
pic_2029508980,0.920856
pic_2029542226,0.372872
pic_2029549322,0.974482
pic_2029557602,0.438173
pic_2029559350,0.640532
pic_2029563203,0.382130
pic_2029569454,0.974915
pic_2029578975,0.735383
pic_2029586085,0.064824
pic_2029588514,0.921433
pic_2029594808,0.425656
pic_2029598365,0.860352
pic_2029626499,0.208251
pic_2029643723,0.992846
pic_2029647033,0.793759
pic_2029648726,0.999767
pic_2029654841,0.977910
pic_2029668647,0.802767
pic_2029669868,0.949433
pic_2029681618,0.172186
pic_2029683900,0.824387
pic_2029691202,0.117002
pic_2029719039,0.235094
pic_2029735388,0.987195
pic_2029738331,0.591529
pic_2029755387,0.500318
pic_2029764323,0.183132
pic_2029775914,0.302501
pic_2029802300,0.944941
pic_2029828015,0.421969
pic_2029843103,0.874654
pic_2029853694,0.048070
pic_2029866828,0.821114
pic_2029867723,0.987080
pic_2029869529,0.856739
pic_2029874611,0.919581
pic_2029893877,0.266376
pic_2029905048,0.982177
pic_2029951440,0.984884
pic_2029964027,0.557678
pic_2029975731,0.374848
pic_2029987491,0.996424
pic_2029995928,0.961687
pic_2030001304,0.066745
pic_2030088279,0.742127
pic_2030108214,0.721221
pic_2030142542,0.315826
pic_2030146457,0.926149
pic_2030147680,0.882349
pic_2030154063,0.784273
pic_2030220054,0.288761
pic_2030229729,0.647799
pic_2030258564,0.695547
pic_2030258764,0.011763
pic_2030265663,0.141377
pic_2030270942,0.442031
pic_2030275460,0.531221
pic_2030279032,0.389926
pic_2030286150,0.689263
pic_2030288892,0.286552
pic_2030302192,0.400186
pic_2030302993,0.983128
pic_2030307990,0.711875
pic_2030309539,0.030327
pic_2030333793,0.200510
pic_2030333848,0.882123
pic_2030339350,0.069449
pic_2030395969,0.866466
pic_2030400895,0.341729
pic_2030410702,0.233347
pic_2030515144,0.926971
pic_2030516952,0.995053
pic_2030526941,0.731978
pic_2030530146,0.811579
pic_2030540799,0.879806
pic_2030567342,0.993860
pic_2030567350,0.968906
pic_2030578414,0.989908
pic_2030597916,0.765372
pic_2030640117,0.872385
pic_2030646071,0.992347
pic_2030646609,0.285207
pic_2030648233,0.041074
pic_2030654873,0.178291
pic_2030663138,0.975309
pic_2030677721,0.205436
pic_2030683091,0.723203
pic_2030685046,0.971033
pic_2030694069,0.673898
pic_2030710217,0.996228
pic_2030715391,0.991075
pic_2030717540,0.149708
pic_2030722279,0.758505
pic_2030750725,0.973584
pic_2030762951,0.801318
pic_2030770691,0.001520
pic_2030777315,0.993909
pic_2030781884,0.980877
pic_2030787538,0.974083
pic_2030820648,0.970518
pic_2030860454,0.993996
pic_2030874728,0.559545
pic_2030883426,0.573742
pic_2030929089,0.992214
pic_2030950168,0.928453
pic_2030968465,0.016060
pic_2030976416,0.984723
pic_2030990302,0.006008
pic_2031007844,0.784585
pic_2031009716,0.739178
pic_2031010366,0.997554
pic_2031035203,0.213888
pic_2031067790,0.683672
pic_2031078877,0.871961
pic_2031099246,0.095804
pic_2031106325,0.990077
pic_2031110234,0.302439
pic_2031113810,0.011682
pic_2031116528,0.855361
pic_2031149900,0.436341
pic_2031154966,0.380419
pic_2031157790,0.951963
pic_2031161314,0.991565
pic_2031180000,0.987696
pic_2031198569,0.938109
pic_2031207356,0.798071
pic_2031210924,0.071271
pic_2031247491,0.145067
pic_2031253026,0.676994
pic_2031265952,0.991959
pic_2031266279,0.226522
pic_2031272203,0.973207
pic_2031311464,0.975975
pic_2031317236,0.973059
pic_2031344952,0.990892
pic_2031369495,0.957095
pic_2031370555,0.910505
pic_2031391744,0.214938
pic_2031419150,0.146834
pic_2031424229,0.941848
pic_2031428721,0.980944
pic_2031453950,0.793928
pic_2031478247,0.935547
pic_2031492691,0.634030
pic_2031503449,0.991668
pic_2031523903,0.909781
pic_2031524195,0.006285
pic_2031528789,0.977722
pic_2031562615,0.418153
pic_2031567308,0.991152
pic_2031571844,0.991757
pic_2031578212,0.799942
pic_2031587178,0.862637
pic_2031598939,0.879069
pic_2031612791,0.016997
pic_2031623280,0.920468
pic_2031633899,0.967110
pic_2031662791,0.941240
pic_2031666060,0.335619
pic_2031678010,0.790838
pic_2031710705,0.946540
pic_2031737245,0.344708
pic_2031774638,0.467975
pic_2031836167,0.584529
pic_2031837161,0.849569
pic_2031846919,0.994592
pic_2031853224,0.113563
pic_2031863414,0.905438
pic_2031872123,0.751137
pic_2031885925,0.959798
pic_2031929501,0.983401
pic_2031932253,0.383813
pic_2031986417,0.412901
pic_2032008853,0.804566
pic_2032012241,0.837966
pic_2032033410,0.871734
pic_2032051886,0.908754
pic_2032081916,0.943147
pic_2032086979,0.242226
pic_2032088182,0.078986
pic_2032095731,0.005187
pic_2032129616,0.970636
pic_2032163456,0.961568
pic_2032204210,0.301730
pic_2032259195,0.951791
pic_2032273583,0.489194
pic_2032282463,0.865867
pic_2032319782,0.989155
pic_2032339070,0.563800
pic_2032384794,0.963936
pic_2032398155,0.299282
pic_2032411049,0.983415
pic_2032467186,0.939209
pic_2032475469,0.935697
pic_2032493163,0.698691
pic_2032501083,0.462462
pic_2032505064,0.993821
pic_2032510502,0.877284
pic_2032513801,0.880125
pic_2032516313,0.879666
pic_2032517973,0.395479
pic_2032527222,0.958189
pic_2032568672,0.616641
pic_2032581922,0.956954
pic_2032597735,0.917717
pic_2032608223,0.991957
pic_2032627002,0.038282
pic_2032639954,0.652296
pic_2032658488,0.609825
pic_2032659817,0.661272
pic_2032670877,0.934142
pic_2032679982,0.994007
pic_2032690836,0.913515
pic_2032694712,0.992709
pic_2032706208,0.820402
pic_2032707917,0.967665
pic_2032712979,0.745725
pic_2032729092,0.849635
pic_2032757813,0.614030
pic_2032771225,0.774559
pic_2032800393,0.764224
pic_2032867232,0.224217
pic_2032879865,0.715668
pic_2032893879,0.742847
pic_2032914217,0.164760
pic_2032918765,0.892491
pic_2032920733,0.990582
pic_2032921988,0.445567
pic_2032926596,0.950271
pic_2032949795,0.002857
pic_2032990924,0.870871
pic_2032992129,0.234441
pic_2033008124,0.720448
pic_2033008304,0.689087
pic_2033082983,0.179883
pic_2033110797,0.809256
pic_2033113762,0.719045
pic_2033157169,0.901381
pic_2033159297,0.762796
pic_2033171646,0.892715
pic_2033189396,0.010507
pic_2033222574,0.917519
pic_2033231393,0.556232
pic_2033240951,0.227979
pic_2033250261,0.867341
pic_2033263479,0.934409
pic_2033285424,0.901567
pic_2033291637,0.684675
pic_2033291713,0.868081
pic_2033301709,0.977155
pic_2033317976,0.629861
pic_2033319416,0.819688
pic_2033320132,0.359847
pic_2033329189,0.117325
pic_2033369648,0.841401
pic_2033431824,0.771225
pic_2033434397,0.889937
pic_2033447369,0.192937
pic_2033449439,0.246781
pic_2033480704,0.371061
pic_2033485604,0.839650
pic_2033496973,0.989759
pic_2033545690,0.423474
pic_2033547162,0.188657
pic_2033554808,0.667279
pic_2033555112,0.909081
pic_2033571158,0.985341
pic_2033574721,0.136142
pic_2033602832,0.621566
pic_2033648022,0.936956
pic_2033648590,0.968516
pic_2033652331,0.979921
pic_2033664283,0.950003
pic_2033672502,0.836036
pic_2033714883,0.928873
pic_2033715625,0.345497
pic_2033728738,0.943556
pic_2033729108,0.465263
pic_2033731455,0.197035
pic_2033740387,0.640254
pic_2033759827,0.977580
pic_2033768266,0.991470
pic_2033802606,0.690295
pic_2033822611,0.133226
pic_2033844071,0.558026
pic_2033872527,0.933750
pic_2033874167,0.918004
pic_2033877612,0.025405
pic_2033889718,0.938411
pic_2033915552,0.583423
pic_2033918212,0.964343
pic_2033918808,0.881936
pic_2033942315,0.804608
pic_2033959575,0.020593
pic_2033982684,0.760648
pic_2033986323,0.083099
pic_2034005398,0.001030
pic_2034023933,0.950615
pic_2034071356,0.879659
pic_2034072461,0.367078
pic_2034101897,0.821180
pic_2034127704,0.797748
pic_2034137805,0.880204
pic_2034154284,0.922751
pic_2034177461,0.948667
pic_2034178738,0.964350
pic_2034190835,0.116160
pic_2034194908,0.679535
pic_2034202585,0.923689
pic_2034207075,0.816610
pic_2034219771,0.264430
pic_2034227386,0.347770
pic_2034247985,0.974016
pic_2034262507,0.899896
pic_2034276336,0.754487
pic_2034293513,0.835961
pic_2034302876,0.949941
pic_2034306143,0.322481
pic_2034307243,0.304442
pic_2034316024,0.442556
pic_2034334707,0.008313
pic_2034342309,0.947585
pic_2034352466,0.974111
pic_2034427578,0.834641
pic_2034455326,0.975771
pic_2034457292,0.884467
pic_2034471368,0.943565
pic_2034500068,0.983960
pic_2034513546,0.441791
pic_2034533165,0.968989
pic_2034535424,0.989085
pic_2034539837,0.089305
pic_2034548532,0.402392
pic_2034617426,0.961789
pic_2034635181,0.288033
pic_2034650414,0.940842
pic_2034655100,0.985559
pic_2034677179,0.977689
pic_2034682119,0.794579
pic_2034690333,0.949111
pic_2034711557,0.529055
pic_2034729986,0.921827
pic_2034737051,0.969269
pic_2034765277,0.601117
pic_2034790266,0.483346
pic_2034804495,0.080417
pic_2034805686,0.247403
pic_2034809848,0.978665
pic_2034829514,0.122096
pic_2034851908,0.871373
pic_2034858746,0.462300
pic_2034886065,0.984518
pic_2034891295,0.470321
pic_2034987991,0.064299
pic_2035028529,0.910191
pic_2035036647,0.897647
pic_2035043715,0.608494
pic_2035090591,0.578751
pic_2035098611,0.697380
pic_2035112283,0.207724
pic_2035117518,0.922585
pic_2035131744,0.844461
pic_2035186250,0.990092
pic_2035237275,0.921346
pic_2035238366,0.993594
pic_2035244155,0.993987
pic_2035265098,0.004951
pic_2035273876,0.937939
pic_2035341439,0.174844
pic_2035346082,0.931819
pic_2035369398,0.749455
pic_2035375147,0.954018
pic_2035376729,0.886717
pic_2035383272,0.273906
pic_2035402085,0.857941
pic_2035412783,0.439291
pic_2035414184,0.986852
pic_2035420210,0.023641
pic_2035455988,0.027634
pic_2035462416,0.966793
pic_2035470532,0.971801
pic_2035475208,0.707950
pic_2035505855,0.243943
pic_2035531880,0.972660
pic_2035539955,0.685438
pic_2035595516,0.638521
pic_2035595589,0.792082
pic_2035605763,0.519965
pic_2035626208,0.198175
pic_2035630755,0.744444
pic_2035639985,0.198160
pic_2035646820,0.311625
pic_2035694888,0.979567
pic_2035719707,0.454830
pic_2035728922,0.144431
pic_2035746130,0.983525
pic_2035747233,0.966621
pic_2035767798,0.987317
pic_2035772526,0.525879
pic_2035778530,0.976901
pic_2035790624,0.940802
pic_2035842787,0.103748
pic_2035844557,0.967757
pic_2035856911,0.315392
pic_2035866438,0.404369
pic_2035867783,0.752566
pic_2035879326,0.991897
pic_2035896685,0.993897
pic_2035912212,0.365653
pic_2035935815,0.282391
pic_2035941494,0.693555
pic_2035982519,0.026380
pic_2035998402,0.217024
pic_2036110410,0.898722
pic_2036136790,0.918637
pic_2036155100,0.898816
pic_2036161139,0.434014
pic_2036171244,0.993407
pic_2036186803,0.901911
pic_2036248583,0.071825
pic_2036255106,0.027964
pic_2036295234,0.484818
pic_2036309775,0.937101
pic_2036313557,0.935257
pic_2036322398,0.164723
pic_2036357570,0.128092
pic_2036370377,0.781530
pic_2036418130,0.996723
pic_2036430199,0.414454
pic_2036449898,0.873385
pic_2036500133,0.157034
pic_2036512430,0.470802
pic_2036530937,0.645091
pic_2036549659,0.945187
pic_2036552098,0.916442
pic_2036557433,0.559187
pic_2036570038,0.940554
pic_2036574128,0.876506
pic_2036580350,0.889820
pic_2036580675,0.835207
pic_2036588633,0.814835
pic_2036597139,0.663712
pic_2036600802,0.846694
pic_2036617768,0.990723
pic_2036617890,0.859641
pic_2036619485,0.666023
pic_2036648925,0.990106
pic_2036651022,0.079324
pic_2036651679,0.791917
pic_2036676860,0.786489
pic_2036699511,0.063902
pic_2036702809,0.982434
pic_2036724204,0.677920
pic_2036734984,0.781155
pic_2036759440,0.976460
pic_2036763047,0.998114
pic_2036779136,0.962237
pic_2036792624,0.853274
pic_2036829398,0.267330
pic_2036834244,0.349489
pic_2036886541,0.985165
pic_2036898299,0.360174
pic_2036915199,0.978802
pic_2036926681,0.857465
pic_2036939903,0.223752
pic_2036958100,0.959248
pic_2036962566,0.989311
pic_2036963393,0.686485
pic_2036992572,0.341607
pic_2036998752,0.932647
pic_2037005222,0.785262
pic_2037017460,0.072413
pic_2037029272,0.921186
pic_2037059046,0.771187
pic_2037065700,0.998904
pic_2037102964,0.285272
pic_2037107943,0.059319
pic_2037113451,0.859769
pic_2037113921,0.807444
pic_2037131344,0.940645
pic_2037148430,0.740771
pic_2037151167,0.921152
pic_2037183557,0.103078
pic_2037189635,0.979770
pic_2037200530,0.136273
pic_2037215666,0.962836
pic_2037224011,0.028263
pic_2037226405,0.015987
pic_2037242530,0.697108
pic_2037258117,0.602832
pic_2037278384,0.014536
pic_2037290959,0.206314
pic_2037301389,0.554118
pic_2037303092,0.842137
pic_2037310453,0.969120
pic_2037314001,0.326469
pic_2037329455,0.997894
pic_2037338684,0.930869
pic_2037344888,0.105812
pic_2037347284,0.956947
pic_2037350391,0.989871
pic_2037414374,0.995551
pic_2037432036,0.097727
pic_2037470231,0.993498
pic_2037477227,0.381039
pic_2037510123,0.880023
pic_2037532017,0.913311
pic_2037562677,0.282668
pic_2037564087,0.756918
pic_2037607720,0.999414
pic_2037619101,0.960908
pic_2037641301,0.733099
pic_2037673292,0.124691
pic_2037677983,0.603316
pic_2037682954,0.945744
pic_2037684631,0.976741
pic_2037687199,0.692086
pic_2037698663,0.969034
pic_2037702561,0.981235
pic_2037723617,0.818419
pic_2037750359,0.830360
pic_2037751449,0.990279
pic_2037854269,0.852107
pic_2037860794,0.985365
pic_2037930644,0.872609
pic_2037932465,0.748161
pic_2037942518,0.930909
pic_2037968555,0.976349
pic_2038007471,0.979548
pic_2038015414,0.975183
pic_2038024618,0.155696
pic_2038058926,0.831940
pic_2038059549,0.782663
pic_2038063375,0.639274
pic_2038071557,0.992335
pic_2038072867,0.408368
pic_2038080681,0.981312
pic_2038102403,0.217022
pic_2038126069,0.900909
pic_2038134349,0.919297
pic_2038167023,0.210380
pic_2038229276,0.860574
pic_2038229983,0.836873
pic_2038237004,0.979080
pic_2038240575,0.702384
pic_2038255807,0.300263
pic_2038259793,0.366097
pic_2038309059,0.411247
pic_2038311229,0.326057
pic_2038320301,0.555439
pic_2038326557,0.989708
pic_2038361326,0.822613
pic_2038371884,0.609259
pic_2038383994,0.614079
pic_2038386810,0.306789
pic_2038414308,0.163484
pic_2038438744,0.861730
pic_2038444219,0.516478
pic_2038455352,0.013716
pic_2038493708,0.293672
pic_2038516963,0.386980
pic_2038517162,0.883251
pic_2038520236,0.171363
pic_2038544279,0.300355
pic_2038557906,0.944814
pic_2038564568,0.577203
pic_2038590780,0.803176
pic_2038594118,0.957523
pic_2038622377,0.029509
pic_2038656603,0.578967
pic_2038660245,0.384151
pic_2038692216,0.624282
pic_2038754024,0.949032
pic_2038765093,0.038988
pic_2038789379,0.980679
pic_2038790410,0.960401
pic_2038801188,0.954801
pic_2038826127,0.810176
pic_2038837651,0.352907
pic_2038845897,0.892044
pic_2038858866,0.812188
pic_2038863462,0.937086
pic_2038876498,0.989830
pic_2038898146,0.003415
pic_2038915877,0.991612
pic_2038917231,0.615634
pic_2038950407,0.945144
pic_2038953770,0.945519
pic_2038963319,0.949725
pic_2038976094,0.962361
pic_2038999743,0.959361
pic_2039003400,0.955247
pic_2039034744,0.987627
pic_2039063262,0.984612
pic_2039065868,0.063475
pic_2039068553,0.914321
pic_2039072507,0.738197
pic_2039087209,0.933245
pic_2039117487,0.998890
pic_2039125810,0.200576
pic_2039190868,0.952440
pic_2039222904,0.410763
pic_2039241525,0.483704
pic_2039256883,0.938498
pic_2039274391,0.892007
pic_2039275858,0.616944
pic_2039323841,0.166069
pic_2039324839,0.668036
pic_2039330591,0.987345
pic_2039346117,0.397433
pic_2039347375,0.773720
pic_2039355546,0.889683
pic_2039399157,0.140062
pic_2039425163,0.652642
pic_2039432037,0.070492
pic_2039436749,0.941310
pic_2039489929,0.984901
pic_2039523517,0.977880
pic_2039525010,0.033333
pic_2039526691,0.445152
pic_2039536392,0.997120
pic_2039539815,0.832245
pic_2039542041,0.639442
pic_2039555954,0.315918
pic_2039561757,0.973601
pic_2039567769,0.645430
pic_2039572738,0.038694
pic_2039595994,0.809002
pic_2039597522,0.808403
pic_2039612975,0.849876
pic_2039628538,0.949241
pic_2039635462,0.929385
pic_2039643662,0.247274
pic_2039656453,0.954143
pic_2039659813,0.956472
pic_2039676470,0.971994
pic_2039685627,0.986632
pic_2039693974,0.906065
pic_2039697640,0.741480
pic_2039707922,0.606653
pic_2039710767,0.934230
pic_2039719947,0.868835
pic_2039751302,0.864308
pic_2039770438,0.084658
pic_2039787321,0.026953
pic_2039856043,0.884650
pic_2039888531,0.943398
pic_2039896416,0.958852
pic_2039898154,0.978203
pic_2039928496,0.347676
pic_2039938858,0.101262
pic_2039941148,0.615966
pic_2039953084,0.001325
pic_2040016281,0.782523
pic_2040079570,0.453513
pic_2040083074,0.883333
pic_2040096969,0.963953
pic_2040103126,0.880523
pic_2040112382,0.990651
pic_2040117001,0.680330
pic_2040121633,0.927375
pic_2040160982,0.349583
pic_2040165986,0.753930
pic_2040170762,0.412614
pic_2040179292,0.987580
pic_2040206333,0.496169
pic_2040218919,0.747866
pic_2040225835,0.786720
pic_2040227687,0.879771
pic_2040254640,0.818924
pic_2040260037,0.480810
pic_2040298022,0.993720
pic_2040318376,0.134610
pic_2040328867,0.842523
pic_2040334432,0.059455
pic_2040346757,0.954754
pic_2040368877,0.835626
pic_2040397456,0.986065
pic_2040411339,0.799142
pic_2040459206,0.954564
pic_2040460439,0.055775
pic_2040470296,0.818417
pic_2040471398,0.966630
pic_2040477784,0.730218
pic_2040485088,0.987298
pic_2040489544,0.636015
pic_2040500640,0.842310
pic_2040516369,0.864689
pic_2040568393,0.981744
pic_2040574468,0.957757
pic_2040590977,0.695375
pic_2040602918,0.981379
pic_2040617306,0.955885
pic_2040619351,0.143406
pic_2040652230,0.988455
pic_2040656159,0.456136
pic_2040661686,0.994808
pic_2040685684,0.948072
pic_2040690391,0.816041
pic_2040706105,0.131454
pic_2040718261,0.783612
pic_2040777845,0.993057
pic_2040791710,0.825152
pic_2040795096,0.276553
pic_2040811095,0.988202
pic_2040819278,0.864567
pic_2040823645,0.126120
pic_2040841639,0.942502
pic_2040896547,0.935354
pic_2040901088,0.040172
pic_2040936737,0.987351
pic_2040974825,0.980382
pic_2040997313,0.579498
pic_2041013519,0.093144
pic_2041029504,0.977194
pic_2041033662,0.494234
pic_2041063029,0.954812
pic_2041066734,0.079575
pic_2041075016,0.566506
pic_2041146476,0.840577
pic_2041151815,0.836596
pic_2041185327,0.026918
pic_2041198042,0.886303
pic_2041216372,0.981417
pic_2041216984,0.387532
pic_2041229837,0.066143
pic_2041236628,0.937305
pic_2041236924,0.988910
pic_2041240143,0.514089
pic_2041266747,0.118287
pic_2041267518,0.098962
pic_2041289346,0.998595
pic_2041293842,0.990422
pic_2041327754,0.504193
pic_2041348676,0.981109
pic_2041355661,0.273756
pic_2041363360,0.870039
pic_2041376693,0.989772
pic_2041380364,0.891151
pic_2041387090,0.972558
pic_2041429864,0.995111
pic_2041447331,0.006146
pic_2041471503,0.701659
pic_2041481599,0.955747
pic_2041495728,0.003232
pic_2041499995,0.287632
pic_2041506770,0.486615
pic_2041515050,0.948924
pic_2041515207,0.636415
pic_2041522495,0.707460
pic_2041536652,0.994544
pic_2041607729,0.745751
pic_2041628619,0.958879
pic_2041639602,0.289672
pic_2041648224,0.997455
pic_2041652773,0.949323
pic_2041707099,0.918995
pic_2041716437,0.947293
pic_2041730573,0.995691
pic_2041759661,0.897307
pic_2041794371,0.903644
pic_2041813699,0.885517
pic_2041822207,0.536520
pic_2041853621,0.787553
pic_2041864404,0.857473
pic_2041874157,0.390906
pic_2041878589,0.900090
pic_2041881795,0.968702
pic_2041881857,0.710783
pic_2041892678,0.245079
pic_2041911605,0.928800
pic_2041958568,0.006324
pic_2041999562,0.766223
pic_2042004585,0.147728
pic_2042044055,0.927058
pic_2042051225,0.824845
pic_2042055570,0.723474
pic_2042062290,0.893972
pic_2042062337,0.991142
pic_2042069311,0.990254
pic_2042087929,0.837019
pic_2042088008,0.613402
pic_2042094661,0.975104
pic_2042110055,0.868324
pic_2042132533,0.975039
pic_2042142900,0.945550
pic_2042157432,0.994252
pic_2042165063,0.009294
pic_2042167570,0.903369
pic_2042168550,0.943846
pic_2042181341,0.069414
pic_2042191842,0.997100
pic_2042193138,0.905874
pic_2042196646,0.684523
pic_2042215042,0.204023
pic_2042245051,0.813469
pic_2042245248,0.857236
pic_2042275634,0.994124
pic_2042288785,0.943434
pic_2042291694,0.964757
pic_2042292164,0.945371
pic_2042299430,0.804427
pic_2042309740,0.402938
pic_2042347291,0.884922
pic_2042350416,0.026164
pic_2042379710,0.967761
pic_2042400279,0.912330
pic_2042428952,0.632706
pic_2042431277,0.877817
pic_2042479212,0.904207
pic_2042490441,0.209475
pic_2042504887,0.947649
pic_2042505771,0.730870
pic_2042538588,0.715952
pic_2042570188,0.978331
pic_2042570862,0.612929
pic_2042572454,0.298850
pic_2042588526,0.414804
pic_2042598914,0.489603
pic_2042599631,0.480203
pic_2042603583,0.736489
pic_2042618628,0.545823
pic_2042623105,0.965508
pic_2042646118,0.449314
pic_2042647522,0.013735
pic_2042668361,0.771800
pic_2042683040,0.982610
pic_2042693561,0.661593
pic_2042694282,0.828649
pic_2042736066,0.989981
pic_2042772268,0.795886
pic_2042776065,0.620622
pic_2042814629,0.093744
pic_2042825863,0.496605
pic_2042838395,0.054666
pic_2042843867,0.850563
pic_2042850117,0.962347
pic_2042869948,0.967458
pic_2042871890,0.141909
pic_2042878201,0.397201
pic_2042889718,0.957402
pic_2042905269,0.898330
pic_2042910057,0.393423
pic_2042975230,0.338062
pic_2043001599,0.911082
pic_2043028331,0.500948
pic_2043038051,0.456671
pic_2043058952,0.602881
pic_2043102958,0.688204
pic_2043144163,0.995517
pic_2043146247,0.648870
pic_2043170713,0.962504
pic_2043203528,0.282714
pic_2043207490,0.879866
pic_2043228470,0.371794
pic_2043239152,0.353601
pic_2043249981,0.504130
pic_2043308610,0.948296
pic_2043311462,0.672731
pic_2043363669,0.993365
pic_2043412762,0.634219
pic_2043455936,0.989232
pic_2043479872,0.420396
pic_2043494943,0.643557
pic_2043520277,0.939717
pic_2043522294,0.864986
pic_2043530358,0.012115
pic_2043539690,0.999323
pic_2043541023,0.524621
pic_2043546708,0.719850
pic_2043565613,0.575875
pic_2043575218,0.211479
pic_2043588445,0.019950
pic_2043598870,0.264329
pic_2043653318,0.291413
pic_2043672538,0.457884
pic_2043675052,0.003489
pic_2043679497,0.454586
pic_2043680526,0.919254
pic_2043708874,0.211404
pic_2043726148,0.362747
pic_2043734956,0.816109
pic_2043735136,0.877657
pic_2043743245,0.967255
pic_2043760683,0.986820
pic_2043779670,0.541778
pic_2043828623,0.997518
pic_2043832592,0.994382
pic_2043847692,0.987240
pic_2043861397,0.069926
pic_2043868319,0.105071
pic_2043868499,0.717147
pic_2043879111,0.978154
pic_2043913512,0.771516
pic_2043918641,0.889018
pic_2043932532,0.376915
pic_2043949165,0.915425
pic_2043976397,0.985886
pic_2043980036,0.028095
pic_2044012293,0.377478
pic_2044022586,0.466366
pic_2044026818,0.011054
pic_2044043527,0.528822
pic_2044046927,0.670901
pic_2044087046,0.966429
pic_2044088273,0.905562
pic_2044092335,0.065323
pic_2044100065,0.397646
pic_2044101160,0.623234
pic_2044108064,0.035476
pic_2044129181,0.890603
pic_2044141899,0.637937
pic_2044150599,0.021207
pic_2044162669,0.699596
pic_2044191784,0.894008
pic_2044197132,0.992531
pic_2044201831,0.986700
pic_2044237806,0.117678
pic_2044238870,0.630906
pic_2044254092,0.138747
pic_2044264981,0.815839
pic_2044274214,0.702181
pic_2044276546,0.814575
pic_2044339693,0.593166
pic_2044364610,0.057954
pic_2044376129,0.640000
pic_2044389240,0.858149
pic_2044390324,0.175982
pic_2044392626,0.900965
pic_2044435421,0.557944
pic_2044478532,0.167932
pic_2044489290,0.351165
pic_2044496342,0.279128
pic_2044526237,0.908857
pic_2044530378,0.686523
pic_2044536413,0.232775
pic_2044542861,0.351755
pic_2044561678,0.064739
pic_2044567410,0.027683
pic_2044588051,0.595605
pic_2044673382,0.973364
pic_2044677146,0.997179
pic_2044684842,0.993865
pic_2044733365,0.943403
pic_2044738519,0.698745
pic_2044760251,0.652155
pic_2044767379,0.360752
pic_2044781970,0.917434
pic_2044786378,0.759301
pic_2044818126,0.909748
pic_2044838247,0.494835
pic_2044840367,0.965376
pic_2044850052,0.305723
pic_2044854456,0.573589
pic_2044863780,0.050930
pic_2044961199,0.955247
pic_2044976076,0.009276
pic_2044983226,0.342605
pic_2044998685,0.002845
pic_2045016461,0.999128
pic_2045018839,0.387083
pic_2045023512,0.850929
pic_2045044238,0.906014
pic_2045067046,0.396738
pic_2045082430,0.024800
pic_2045100323,0.936076
pic_2045101779,0.606948
pic_2045139611,0.951502
pic_2045169009,0.197564
pic_2045188540,0.988415
pic_2045190107,0.775994
pic_2045190320,0.717361
pic_2045207489,0.959477
pic_2045213265,0.602262
pic_2045216174,0.911213
pic_2045245242,0.900730
pic_2045252170,0.751657
pic_2045268611,0.560279
pic_2045269985,0.684998
pic_2045279261,0.856412
pic_2045285130,0.396758
pic_2045294028,0.843607
pic_2045306743,0.959857
pic_2045310414,0.511871
pic_2045317922,0.839163
pic_2045360638,0.851030
pic_2045391895,0.033235
pic_2045440325,0.528689
pic_2045464990,0.970631
pic_2045500330,0.996675
pic_2045525555,0.662993
pic_2045531281,0.053821
pic_2045550896,0.786821
pic_2045584752,0.969276
pic_2045604657,0.061578
pic_2045605823,0.987736
pic_2045607837,0.663949
pic_2045609817,0.936197
pic_2045794678,0.977039
pic_2045802290,0.910878
pic_2045810247,0.286321
pic_2045810695,0.598444
pic_2045814572,0.978827
pic_2045830257,0.803525
pic_2045859998,0.487098
pic_2045880371,0.553739
pic_2045882726,0.852213
pic_2045884376,0.621601
pic_2045916807,0.904583
pic_2045931484,0.934217
pic_2045944350,0.979370
pic_2046016771,0.960590
pic_2046039667,0.310308
pic_2046058923,0.371074
pic_2046060781,0.668490
pic_2046073119,0.844628
pic_2046112588,0.812001
pic_2046113523,0.805543
pic_2046123981,0.857416
pic_2046135330,0.937825
pic_2046203996,0.700081
pic_2046208664,0.903604
pic_2046241743,0.405714
pic_2046276122,0.467748
pic_2046282832,0.745930
pic_2046292323,0.871655
pic_2046337443,0.838153
pic_2046350434,0.983917
pic_2046358916,0.976758
pic_2046382467,0.983299
pic_2046406474,0.994083
pic_2046417584,0.966460
pic_2046419078,0.955691
pic_2046474427,0.900359
pic_2046495527,0.325734
pic_2046511008,0.322437
pic_2046514022,0.540338
pic_2046536671,0.337195
pic_2046545039,0.418368
pic_2046545526,0.998623
pic_2046553930,0.956753
pic_2046557015,0.953780
pic_2046577411,0.080925
pic_2046581242,0.979819
pic_2046584466,0.899421
pic_2046592880,0.973307
