pic_id,pred
pic_2029070071,0.635694
pic_2029103661,0.706212
pic_2029137009,0.942293
pic_2029139785,0.964897
pic_2029157776,0.389748
pic_2029160783,0.982440
pic_2029200165,0.832373
pic_2029210498,0.866676
pic_2029212974,0.822270
pic_2029223219,0.933935
pic_2029226585,0.130512
pic_2029236508,0.532483
pic_2029252127,0.913294
pic_2029270634,0.657452
pic_2029275181,0.765946
pic_2029284989,0.905608
pic_2029286111,0.725403
pic_2029293404,0.030362
pic_2029314649,0.318240
pic_2029345219,0.955395
pic_2029361058,0.619561
pic_2029365247,0.953641
pic_2029373789,0.985253
pic_2029375812,0.981138
pic_2029431619,0.839423
pic_2029433102,0.774314
pic_2029455206,0.920235
pic_2029465108,0.954484
pic_2029480993,0.822920
pic_2029488801,0.658651
pic_2029508980,0.639542
pic_2029542226,0.633517
pic_2029549322,0.300038
pic_2029557602,0.494586
pic_2029559350,0.230385
pic_2029563203,0.060140
pic_2029569454,0.841504
pic_2029578975,0.287398
pic_2029586085,0.051693
pic_2029588514,0.821656
pic_2029594808,0.503818
pic_2029598365,0.726150
pic_2029626499,0.350678
pic_2029643723,0.953565
pic_2029647033,0.172690
pic_2029648726,0.967105
pic_2029654841,0.871497
pic_2029668647,0.694883
pic_2029669868,0.880410
pic_2029681618,0.260629
pic_2029683900,0.591431
pic_2029691202,0.528824
pic_2029719039,0.191090
pic_2029735388,0.913934
pic_2029738331,0.146228
pic_2029755387,0.063989
pic_2029764323,0.301442
pic_2029775914,0.448676
pic_2029802300,0.928553
pic_2029828015,0.434906
pic_2029843103,0.617970
pic_2029853694,0.072753
pic_2029866828,0.388458
pic_2029867723,0.920618
pic_2029869529,0.408202
pic_2029874611,0.926894
pic_2029893877,0.615250
pic_2029905048,0.428385
pic_2029951440,0.857196
pic_2029964027,0.409680
pic_2029975731,0.097284
pic_2029987491,0.959199
pic_2029995928,0.977105
pic_2030001304,0.004016
pic_2030088279,0.252446
pic_2030108214,0.681103
pic_2030142542,0.137049
pic_2030146457,0.714779
pic_2030147680,0.811099
pic_2030154063,0.393938
pic_2030220054,0.130587
pic_2030229729,0.294819
pic_2030258564,0.411553
pic_2030258764,0.047846
pic_2030265663,0.691132
pic_2030270942,0.355771
pic_2030275460,0.663621
pic_2030279032,0.048152
pic_2030286150,0.614712
pic_2030288892,0.178886
pic_2030302192,0.032881
pic_2030302993,0.923177
pic_2030307990,0.529365
pic_2030309539,0.069492
pic_2030333793,0.344985
pic_2030333848,0.906146
pic_2030339350,0.326516
pic_2030395969,0.234305
pic_2030400895,0.891361
pic_2030410702,0.246820
pic_2030515144,0.384094
pic_2030516952,0.624181
pic_2030526941,0.845444
pic_2030530146,0.098061
pic_2030540799,0.949907
pic_2030567342,0.715311
pic_2030567350,0.451206
pic_2030578414,0.925077
pic_2030597916,0.703189
pic_2030640117,0.535152
pic_2030646071,0.962431
pic_2030646609,0.030000
pic_2030648233,0.128947
pic_2030654873,0.111708
pic_2030663138,0.736728
pic_2030677721,0.513897
pic_2030683091,0.811582
pic_2030685046,0.848444
pic_2030694069,0.634743
pic_2030710217,0.991278
pic_2030715391,0.901093
pic_2030717540,0.528552
pic_2030722279,0.546450
pic_2030750725,0.949952
pic_2030762951,0.663488
pic_2030770691,0.014151
pic_2030777315,0.595103
pic_2030781884,0.647343
pic_2030787538,0.898075
pic_2030820648,0.961171
pic_2030860454,0.939508
pic_2030874728,0.270398
pic_2030883426,0.901582
pic_2030929089,0.880205
pic_2030950168,0.886254
pic_2030968465,0.097887
pic_2030976416,0.636872
pic_2030990302,0.096515
pic_2031007844,0.616295
pic_2031009716,0.525635
pic_2031010366,0.782692
pic_2031035203,0.243180
pic_2031067790,0.726230
pic_2031078877,0.587270
pic_2031099246,0.318304
pic_2031106325,0.826468
pic_2031110234,0.405153
pic_2031113810,0.075664
pic_2031116528,0.773682
pic_2031149900,0.068053
pic_2031154966,0.345440
pic_2031157790,0.866935
pic_2031161314,0.502214
pic_2031180000,0.941954
pic_2031198569,0.735029
pic_2031207356,0.869987
pic_2031210924,0.283227
pic_2031247491,0.361062
pic_2031253026,0.838234
pic_2031265952,0.967835
pic_2031266279,0.084323
pic_2031272203,0.130936
pic_2031311464,0.938749
pic_2031317236,0.911847
pic_2031344952,0.993361
pic_2031369495,0.686940
pic_2031370555,0.695563
pic_2031391744,0.040388
pic_2031419150,0.250509
pic_2031424229,0.241608
pic_2031428721,0.951192
pic_2031453950,0.194775
pic_2031478247,0.629362
pic_2031492691,0.327868
pic_2031503449,0.910889
pic_2031523903,0.511775
pic_2031524195,0.385587
pic_2031528789,0.966750
pic_2031562615,0.466626
pic_2031567308,0.937782
pic_2031571844,0.862994
pic_2031578212,0.924728
pic_2031587178,0.375677
pic_2031598939,0.508538
pic_2031612791,0.014455
pic_2031623280,0.744221
pic_2031633899,0.549986
pic_2031662791,0.633601
pic_2031666060,0.684071
pic_2031678010,0.532954
pic_2031710705,0.955599
pic_2031737245,0.178594
pic_2031774638,0.744809
pic_2031836167,0.651018
pic_2031837161,0.764524
pic_2031846919,0.707301
pic_2031853224,0.322107
pic_2031863414,0.936229
pic_2031872123,0.593700
pic_2031885925,0.449432
pic_2031929501,0.997079
pic_2031932253,0.485726
pic_2031986417,0.194150
pic_2032008853,0.844571
pic_2032012241,0.758696
pic_2032033410,0.738565
pic_2032051886,0.381477
pic_2032081916,0.866746
pic_2032086979,0.220883
pic_2032088182,0.166815
pic_2032095731,0.136882
pic_2032129616,0.964206
pic_2032163456,0.947081
pic_2032204210,0.070040
pic_2032259195,0.598712
pic_2032273583,0.388837
pic_2032282463,0.735181
pic_2032319782,0.996684
pic_2032339070,0.598688
pic_2032384794,0.935557
pic_2032398155,0.063437
pic_2032411049,0.809405
pic_2032467186,0.592779
pic_2032475469,0.904034
pic_2032493163,0.694891
pic_2032501083,0.583782
pic_2032505064,0.899795
pic_2032510502,0.958072
pic_2032513801,0.739090
pic_2032516313,0.220934
pic_2032517973,0.698244
pic_2032527222,0.114964
pic_2032568672,0.324494
pic_2032581922,0.805362
pic_2032597735,0.945594
pic_2032608223,0.973982
pic_2032627002,0.033555
pic_2032639954,0.261036
pic_2032658488,0.107121
pic_2032659817,0.395501
pic_2032670877,0.964176
pic_2032679982,0.857382
pic_2032690836,0.813525
pic_2032694712,0.954723
pic_2032706208,0.769448
pic_2032707917,0.521567
pic_2032712979,0.289839
pic_2032729092,0.799395
pic_2032757813,0.649312
pic_2032771225,0.656257
pic_2032800393,0.661664
pic_2032867232,0.426939
pic_2032879865,0.077911
pic_2032893879,0.644726
pic_2032914217,0.421343
pic_2032918765,0.777214
pic_2032920733,0.969103
pic_2032921988,0.128559
pic_2032926596,0.865969
pic_2032949795,0.045512
pic_2032990924,0.199360
pic_2032992129,0.468870
pic_2033008124,0.879768
pic_2033008304,0.728456
pic_2033082983,0.095054
pic_2033110797,0.478841
pic_2033113762,0.509354
pic_2033157169,0.739890
pic_2033159297,0.125455
pic_2033171646,0.244729
pic_2033189396,0.002963
pic_2033222574,0.864391
pic_2033231393,0.720541
pic_2033240951,0.848464
pic_2033250261,0.660852
pic_2033263479,0.874581
pic_2033285424,0.396645
pic_2033291637,0.755795
pic_2033291713,0.869704
pic_2033301709,0.938516
pic_2033317976,0.523682
pic_2033319416,0.649224
pic_2033320132,0.118749
pic_2033329189,0.826429
pic_2033369648,0.925058
pic_2033431824,0.604126
pic_2033434397,0.673775
pic_2033447369,0.251308
pic_2033449439,0.652101
pic_2033480704,0.075304
pic_2033485604,0.603009
pic_2033496973,0.407375
pic_2033545690,0.500543
pic_2033547162,0.090921
pic_2033554808,0.046560
pic_2033555112,0.913517
pic_2033571158,0.942862
pic_2033574721,0.482108
pic_2033602832,0.568095
pic_2033648022,0.763986
pic_2033648590,0.988307
pic_2033652331,0.948879
pic_2033664283,0.941238
pic_2033672502,0.836371
pic_2033714883,0.889012
pic_2033715625,0.202296
pic_2033728738,0.514638
pic_2033729108,0.831339
pic_2033731455,0.476339
pic_2033740387,0.021213
pic_2033759827,0.765587
pic_2033768266,0.991625
pic_2033802606,0.690260
pic_2033822611,0.109722
pic_2033844071,0.568507
pic_2033872527,0.568575
pic_2033874167,0.967244
pic_2033877612,0.115453
pic_2033889718,0.869259
pic_2033915552,0.256828
pic_2033918212,0.847259
pic_2033918808,0.815449
pic_2033942315,0.540144
pic_2033959575,0.115847
pic_2033982684,0.807115
pic_2033986323,0.528001
pic_2034005398,0.031358
pic_2034023933,0.498817
pic_2034071356,0.935765
pic_2034072461,0.259726
pic_2034101897,0.231616
pic_2034127704,0.919444
pic_2034137805,0.467731
pic_2034154284,0.297048
pic_2034177461,0.814850
pic_2034178738,0.589595
pic_2034190835,0.470357
pic_2034194908,0.924022
pic_2034202585,0.684882
pic_2034207075,0.836056
pic_2034219771,0.148991
pic_2034227386,0.195925
pic_2034247985,0.946240
pic_2034262507,0.531055
pic_2034276336,0.136830
pic_2034293513,0.635496
pic_2034302876,0.640018
pic_2034306143,0.082823
pic_2034307243,0.681625
pic_2034316024,0.954174
pic_2034334707,0.041217
pic_2034342309,0.947744
pic_2034352466,0.816684
pic_2034427578,0.866043
pic_2034455326,0.386490
pic_2034457292,0.234413
pic_2034471368,0.204083
pic_2034500068,0.979225
pic_2034513546,0.209714
pic_2034533165,0.778411
pic_2034535424,0.724755
pic_2034539837,0.676951
pic_2034548532,0.435960
pic_2034617426,0.944659
pic_2034635181,0.659106
pic_2034650414,0.760267
pic_2034655100,0.985250
pic_2034677179,0.945439
pic_2034682119,0.826200
pic_2034690333,0.882718
pic_2034711557,0.172850
pic_2034729986,0.768019
pic_2034737051,0.742728
pic_2034765277,0.120328
pic_2034790266,0.582487
pic_2034804495,0.213462
pic_2034805686,0.276708
pic_2034809848,0.827756
pic_2034829514,0.128760
pic_2034851908,0.653431
pic_2034858746,0.006009
pic_2034886065,0.996201
pic_2034891295,0.057202
pic_2034987991,0.018093
pic_2035028529,0.835795
pic_2035036647,0.963658
pic_2035043715,0.815540
pic_2035090591,0.330724
pic_2035098611,0.765990
pic_2035112283,0.675512
pic_2035117518,0.703411
pic_2035131744,0.156424
pic_2035186250,0.875446
pic_2035237275,0.949134
pic_2035238366,0.967250
pic_2035244155,0.961324
pic_2035265098,0.044965
pic_2035273876,0.818169
pic_2035341439,0.476457
pic_2035346082,0.118824
pic_2035369398,0.946768
pic_2035375147,0.611883
pic_2035376729,0.138175
pic_2035383272,0.184047
pic_2035402085,0.914077
pic_2035412783,0.106625
pic_2035414184,0.763114
pic_2035420210,0.003259
pic_2035455988,0.051675
pic_2035462416,0.874892
pic_2035470532,0.763734
pic_2035475208,0.899285
pic_2035505855,0.531933
pic_2035531880,0.976452
pic_2035539955,0.853635
pic_2035595516,0.201708
pic_2035595589,0.283123
pic_2035605763,0.641620
pic_2035626208,0.124713
pic_2035630755,0.750792
pic_2035639985,0.407937
pic_2035646820,0.777211
pic_2035694888,0.306187
pic_2035719707,0.573021
pic_2035728922,0.014395
pic_2035746130,0.491924
pic_2035747233,0.841030
pic_2035767798,0.868792
pic_2035772526,0.130550
pic_2035778530,0.973838
pic_2035790624,0.949318
pic_2035842787,0.183524
pic_2035844557,0.642586
pic_2035856911,0.029654
pic_2035866438,0.213664
pic_2035867783,0.358339
pic_2035879326,0.864438
pic_2035896685,0.860601
pic_2035912212,0.132916
pic_2035935815,0.637601
pic_2035941494,0.282835
pic_2035982519,0.037871
pic_2035998402,0.097479
pic_2036110410,0.463401
pic_2036136790,0.725061
pic_2036155100,0.887921
pic_2036161139,0.485493
pic_2036171244,0.966156
pic_2036186803,0.754905
pic_2036248583,0.176787
pic_2036255106,0.022307
pic_2036295234,0.076376
pic_2036309775,0.530205
pic_2036313557,0.626285
pic_2036322398,0.041140
pic_2036357570,0.242266
pic_2036370377,0.794848
pic_2036418130,0.880391
pic_2036430199,0.186953
pic_2036449898,0.573956
pic_2036500133,0.041298
pic_2036512430,0.103952
pic_2036530937,0.747205
pic_2036549659,0.792239
pic_2036552098,0.972027
pic_2036557433,0.571227
pic_2036570038,0.863618
pic_2036574128,0.740501
pic_2036580350,0.721851
pic_2036580675,0.240015
pic_2036588633,0.420856
pic_2036597139,0.214164
pic_2036600802,0.971232
pic_2036617768,0.919298
pic_2036617890,0.416666
pic_2036619485,0.767063
pic_2036648925,0.958480
pic_2036651022,0.328341
pic_2036651679,0.954988
pic_2036676860,0.599455
pic_2036699511,0.478855
pic_2036702809,0.958864
pic_2036724204,0.542236
pic_2036734984,0.374764
pic_2036759440,0.851385
pic_2036763047,0.967197
pic_2036779136,0.970491
pic_2036792624,0.615775
pic_2036829398,0.043288
pic_2036834244,0.462513
pic_2036886541,0.971127
pic_2036898299,0.542269
pic_2036915199,0.745223
pic_2036926681,0.493228
pic_2036939903,0.889690
pic_2036958100,0.936408
pic_2036962566,0.895636
pic_2036963393,0.505441
pic_2036992572,0.051831
pic_2036998752,0.356717
pic_2037005222,0.184218
pic_2037017460,0.071618
pic_2037029272,0.695353
pic_2037059046,0.885730
pic_2037065700,0.993910
pic_2037102964,0.319596
pic_2037107943,0.412901
pic_2037113451,0.264335
pic_2037113921,0.588054
pic_2037131344,0.300742
pic_2037148430,0.940877
pic_2037151167,0.935603
pic_2037183557,0.226490
pic_2037189635,0.614317
pic_2037200530,0.550583
pic_2037215666,0.286579
pic_2037224011,0.016407
pic_2037226405,0.110027
pic_2037242530,0.360046
pic_2037258117,0.736791
pic_2037278384,0.083910
pic_2037290959,0.130638
pic_2037301389,0.889230
pic_2037303092,0.954716
pic_2037310453,0.995955
pic_2037314001,0.047489
pic_2037329455,0.958353
pic_2037338684,0.566571
pic_2037344888,0.093674
pic_2037347284,0.509822
pic_2037350391,0.916758
pic_2037414374,0.785261
pic_2037432036,0.178847
pic_2037470231,0.991560
pic_2037477227,0.060446
pic_2037510123,0.936239
pic_2037532017,0.671575
pic_2037562677,0.095235
pic_2037564087,0.095598
pic_2037607720,0.984933
pic_2037619101,0.895859
pic_2037641301,0.489381
pic_2037673292,0.097285
pic_2037677983,0.032541
pic_2037682954,0.916678
pic_2037684631,0.500644
pic_2037687199,0.312153
pic_2037698663,0.661721
pic_2037702561,0.929287
pic_2037723617,0.226845
pic_2037750359,0.709735
pic_2037751449,0.817425
pic_2037854269,0.960887
pic_2037860794,0.944812
pic_2037930644,0.745359
pic_2037932465,0.603913
pic_2037942518,0.737216
pic_2037968555,0.662075
pic_2038007471,0.919290
pic_2038015414,0.916792
pic_2038024618,0.041637
pic_2038058926,0.846551
pic_2038059549,0.344111
pic_2038063375,0.342861
pic_2038071557,0.817617
pic_2038072867,0.370033
pic_2038080681,0.979378
pic_2038102403,0.679867
pic_2038126069,0.729495
pic_2038134349,0.968343
pic_2038167023,0.239135
pic_2038229276,0.845615
pic_2038229983,0.275625
pic_2038237004,0.950687
pic_2038240575,0.188657
pic_2038255807,0.345740
pic_2038259793,0.378657
pic_2038309059,0.330439
pic_2038311229,0.624107
pic_2038320301,0.202880
pic_2038326557,0.988073
pic_2038361326,0.642144
pic_2038371884,0.136663
pic_2038383994,0.182805
pic_2038386810,0.097531
pic_2038414308,0.204856
pic_2038438744,0.365138
pic_2038444219,0.111933
pic_2038455352,0.078638
pic_2038493708,0.517908
pic_2038516963,0.132535
pic_2038517162,0.983486
pic_2038520236,0.079700
pic_2038544279,0.162744
pic_2038557906,0.961996
pic_2038564568,0.907578
pic_2038590780,0.317224
pic_2038594118,0.569000
pic_2038622377,0.088630
pic_2038656603,0.883635
pic_2038660245,0.022186
pic_2038692216,0.845138
pic_2038754024,0.777420
pic_2038765093,0.289038
pic_2038789379,0.766657
pic_2038790410,0.767590
pic_2038801188,0.826547
pic_2038826127,0.617418
pic_2038837651,0.813984
pic_2038845897,0.817307
pic_2038858866,0.730497
pic_2038863462,0.984162
pic_2038876498,0.727882
pic_2038898146,0.003948
pic_2038915877,0.814498
pic_2038917231,0.700552
pic_2038950407,0.915433
pic_2038953770,0.885552
pic_2038963319,0.969356
pic_2038976094,0.537029
pic_2038999743,0.860273
pic_2039003400,0.625280
pic_2039034744,0.980304
pic_2039063262,0.582409
pic_2039065868,0.022653
pic_2039068553,0.340993
pic_2039072507,0.681172
pic_2039087209,0.734422
pic_2039117487,0.977786
pic_2039125810,0.042907
pic_2039190868,0.714312
pic_2039222904,0.836717
pic_2039241525,0.505747
pic_2039256883,0.963991
pic_2039274391,0.951430
pic_2039275858,0.373125
pic_2039323841,0.020552
pic_2039324839,0.253816
pic_2039330591,0.991405
pic_2039346117,0.384586
pic_2039347375,0.558852
pic_2039355546,0.505977
pic_2039399157,0.257161
pic_2039425163,0.410138
pic_2039432037,0.124769
pic_2039436749,0.729346
pic_2039489929,0.938335
pic_2039523517,0.945448
pic_2039525010,0.334487
pic_2039526691,0.584457
pic_2039536392,0.977633
pic_2039539815,0.358370
pic_2039542041,0.692868
pic_2039555954,0.318361
pic_2039561757,0.975467
pic_2039567769,0.801806
pic_2039572738,0.238050
pic_2039595994,0.364638
pic_2039597522,0.436430
pic_2039612975,0.572546
pic_2039628538,0.597475
pic_2039635462,0.835154
pic_2039643662,0.607788
pic_2039656453,0.800034
pic_2039659813,0.960144
pic_2039676470,0.485796
pic_2039685627,0.830157
pic_2039693974,0.307042
pic_2039697640,0.157940
pic_2039707922,0.511311
pic_2039710767,0.368241
pic_2039719947,0.638956
pic_2039751302,0.741061
pic_2039770438,0.235145
pic_2039787321,0.069870
pic_2039856043,0.673814
pic_2039888531,0.984568
pic_2039896416,0.838868
pic_2039898154,0.910537
pic_2039928496,0.442048
pic_2039938858,0.064035
pic_2039941148,0.412349
pic_2039953084,0.006708
pic_2040016281,0.589970
pic_2040079570,0.171887
pic_2040083074,0.636073
pic_2040096969,0.537599
pic_2040103126,0.538726
pic_2040112382,0.895848
pic_2040117001,0.821918
pic_2040121633,0.716500
pic_2040160982,0.082921
pic_2040165986,0.286854
pic_2040170762,0.745211
pic_2040179292,0.995791
pic_2040206333,0.409771
pic_2040218919,0.881069
pic_2040225835,0.972123
pic_2040227687,0.644216
pic_2040254640,0.706045
pic_2040260037,0.101072
pic_2040298022,0.868731
pic_2040318376,0.092015
pic_2040328867,0.900925
pic_2040334432,0.045182
pic_2040346757,0.450678
pic_2040368877,0.793071
pic_2040397456,0.674826
pic_2040411339,0.162645
pic_2040459206,0.968217
pic_2040460439,0.027033
pic_2040470296,0.310997
pic_2040471398,0.980140
pic_2040477784,0.750347
pic_2040485088,0.870293
pic_2040489544,0.853367
pic_2040500640,0.275274
pic_2040516369,0.951487
pic_2040568393,0.937726
pic_2040574468,0.891571
pic_2040590977,0.625362
pic_2040602918,0.710808
pic_2040617306,0.645823
pic_2040619351,0.515025
pic_2040652230,0.874514
pic_2040656159,0.521350
pic_2040661686,0.913343
pic_2040685684,0.208391
pic_2040690391,0.549196
pic_2040706105,0.179775
pic_2040718261,0.173665
pic_2040777845,0.744866
pic_2040791710,0.804907
pic_2040795096,0.219102
pic_2040811095,0.970050
pic_2040819278,0.395711
pic_2040823645,0.326308
pic_2040841639,0.884116
pic_2040896547,0.289557
pic_2040901088,0.041810
pic_2040936737,0.927937
pic_2040974825,0.488061
pic_2040997313,0.312537
pic_2041013519,0.582103
pic_2041029504,0.972183
pic_2041033662,0.254377
pic_2041063029,0.797000
pic_2041066734,0.030392
pic_2041075016,0.804800
pic_2041146476,0.718459
pic_2041151815,0.358954
pic_2041185327,0.368610
pic_2041198042,0.654036
pic_2041216372,0.947704
pic_2041216984,0.492957
pic_2041229837,0.373329
pic_2041236628,0.333648
pic_2041236924,0.977434
pic_2041240143,0.381151
pic_2041266747,0.049457
pic_2041267518,0.440963
pic_2041289346,0.993399
pic_2041293842,0.995670
pic_2041327754,0.475404
pic_2041348676,0.951138
pic_2041355661,0.429406
pic_2041363360,0.719138
pic_2041376693,0.913006
pic_2041380364,0.925186
pic_2041387090,0.755983
pic_2041429864,0.895348
pic_2041447331,0.051915
pic_2041471503,0.469495
pic_2041481599,0.213163
pic_2041495728,0.069698
pic_2041499995,0.025881
pic_2041506770,0.079438
pic_2041515050,0.514137
pic_2041515207,0.621342
pic_2041522495,0.966242
pic_2041536652,0.952524
pic_2041607729,0.792692
pic_2041628619,0.883912
pic_2041639602,0.292332
pic_2041648224,0.977946
pic_2041652773,0.696324
pic_2041707099,0.781390
pic_2041716437,0.578356
pic_2041730573,0.935091
pic_2041759661,0.950657
pic_2041794371,0.395417
pic_2041813699,0.766914
pic_2041822207,0.057639
pic_2041853621,0.425777
pic_2041864404,0.397863
pic_2041874157,0.629914
pic_2041878589,0.837294
pic_2041881795,0.429999
pic_2041881857,0.358578
pic_2041892678,0.736270
pic_2041911605,0.574249
pic_2041958568,0.064103
pic_2041999562,0.863706
pic_2042004585,0.045736
pic_2042044055,0.867495
pic_2042051225,0.114396
pic_2042055570,0.833408
pic_2042062290,0.657718
pic_2042062337,0.961404
pic_2042069311,0.505569
pic_2042087929,0.327373
pic_2042088008,0.181580
pic_2042094661,0.913112
pic_2042110055,0.354061
pic_2042132533,0.849622
pic_2042142900,0.487909
pic_2042157432,0.948473
pic_2042165063,0.012770
pic_2042167570,0.924350
pic_2042168550,0.850137
pic_2042181341,0.807204
pic_2042191842,0.825024
pic_2042193138,0.679110
pic_2042196646,0.488925
pic_2042215042,0.509367
pic_2042245051,0.152442
pic_2042245248,0.461286
pic_2042275634,0.940480
pic_2042288785,0.979531
pic_2042291694,0.817244
pic_2042292164,0.782926
pic_2042299430,0.469278
pic_2042309740,0.352115
pic_2042347291,0.620606
pic_2042350416,0.099977
pic_2042379710,0.772759
pic_2042400279,0.798062
pic_2042428952,0.293214
pic_2042431277,0.421781
pic_2042479212,0.670133
pic_2042490441,0.113475
pic_2042504887,0.072033
pic_2042505771,0.082863
pic_2042538588,0.585243
pic_2042570188,0.951855
pic_2042570862,0.827738
pic_2042572454,0.784917
pic_2042588526,0.074265
pic_2042598914,0.068984
pic_2042599631,0.048907
pic_2042603583,0.213143
pic_2042618628,0.344140
pic_2042623105,0.877377
pic_2042646118,0.320121
pic_2042647522,0.089715
pic_2042668361,0.418922
pic_2042683040,0.986374
pic_2042693561,0.702377
pic_2042694282,0.738921
pic_2042736066,0.991472
pic_2042772268,0.770156
pic_2042776065,0.887786
pic_2042814629,0.029281
pic_2042825863,0.433768
pic_2042838395,0.181840
pic_2042843867,0.640430
pic_2042850117,0.635159
pic_2042869948,0.975404
pic_2042871890,0.224254
pic_2042878201,0.905940
pic_2042889718,0.956104
pic_2042905269,0.874581
pic_2042910057,0.422032
pic_2042975230,0.236794
pic_2043001599,0.500751
pic_2043028331,0.303073
pic_2043038051,0.309858
pic_2043058952,0.816117
pic_2043102958,0.725700
pic_2043144163,0.975214
pic_2043146247,0.784828
pic_2043170713,0.691687
pic_2043203528,0.277017
pic_2043207490,0.796006
pic_2043228470,0.236137
pic_2043239152,0.412804
pic_2043249981,0.365571
pic_2043308610,0.443884
pic_2043311462,0.498289
pic_2043363669,0.879414
pic_2043412762,0.060239
pic_2043455936,0.397144
pic_2043479872,0.359891
pic_2043494943,0.542121
pic_2043520277,0.977570
pic_2043522294,0.584690
pic_2043530358,0.186210
pic_2043539690,0.964637
pic_2043541023,0.319182
pic_2043546708,0.073249
pic_2043565613,0.035782
pic_2043575218,0.767115
pic_2043588445,0.013137
pic_2043598870,0.144726
pic_2043653318,0.673961
pic_2043672538,0.301312
pic_2043675052,0.012430
pic_2043679497,0.443123
pic_2043680526,0.807485
pic_2043708874,0.028132
pic_2043726148,0.167928
pic_2043734956,0.140175
pic_2043735136,0.238895
pic_2043743245,0.509998
pic_2043760683,0.993353
pic_2043779670,0.784744
pic_2043828623,0.880015
pic_2043832592,0.939580
pic_2043847692,0.918643
pic_2043861397,0.150760
pic_2043868319,0.260343
pic_2043868499,0.929838
pic_2043879111,0.300390
pic_2043913512,0.069162
pic_2043918641,0.715590
pic_2043932532,0.427107
pic_2043949165,0.671800
pic_2043976397,0.991358
pic_2043980036,0.055640
pic_2044012293,0.399268
pic_2044022586,0.593123
pic_2044026818,0.006728
pic_2044043527,0.104554
pic_2044046927,0.544648
pic_2044087046,0.969276
pic_2044088273,0.758778
pic_2044092335,0.285345
pic_2044100065,0.919738
pic_2044101160,0.690973
pic_2044108064,0.006874
pic_2044129181,0.966938
pic_2044141899,0.064992
pic_2044150599,0.065596
pic_2044162669,0.969632
pic_2044191784,0.837045
pic_2044197132,0.955777
pic_2044201831,0.914619
pic_2044237806,0.160724
pic_2044238870,0.942045
pic_2044254092,0.023733
pic_2044264981,0.468586
pic_2044274214,0.327719
pic_2044276546,0.708221
pic_2044339693,0.516200
pic_2044364610,0.010371
pic_2044376129,0.124134
pic_2044389240,0.384272
pic_2044390324,0.442196
pic_2044392626,0.814626
pic_2044435421,0.173415
pic_2044478532,0.449300
pic_2044489290,0.681281
pic_2044496342,0.085300
pic_2044526237,0.890225
pic_2044530378,0.444930
pic_2044536413,0.625802
pic_2044542861,0.035768
pic_2044561678,0.079063
pic_2044567410,0.261959
pic_2044588051,0.058279
pic_2044673382,0.874946
pic_2044677146,0.992172
pic_2044684842,0.943105
pic_2044733365,0.895810
pic_2044738519,0.683608
pic_2044760251,0.425255
pic_2044767379,0.091116
pic_2044781970,0.931846
pic_2044786378,0.784551
pic_2044818126,0.402547
pic_2044838247,0.809973
pic_2044840367,0.670461
pic_2044850052,0.404203
pic_2044854456,0.748147
pic_2044863780,0.021008
pic_2044961199,0.853482
pic_2044976076,0.036623
pic_2044983226,0.202471
pic_2044998685,0.027198
pic_2045016461,0.981084
pic_2045018839,0.234416
pic_2045023512,0.528422
pic_2045044238,0.753972
pic_2045067046,0.153653
pic_2045082430,0.116306
pic_2045100323,0.825901
pic_2045101779,0.826938
pic_2045139611,0.858374
pic_2045169009,0.612393
pic_2045188540,0.577157
pic_2045190107,0.667339
pic_2045190320,0.474993
pic_2045207489,0.326948
pic_2045213265,0.296240
pic_2045216174,0.839260
pic_2045245242,0.689471
pic_2045252170,0.910988
pic_2045268611,0.247559
pic_2045269985,0.497500
pic_2045279261,0.588076
pic_2045285130,0.103670
pic_2045294028,0.417780
pic_2045306743,0.901563
pic_2045310414,0.250202
pic_2045317922,0.518455
pic_2045360638,0.736330
pic_2045391895,0.082514
pic_2045440325,0.745791
pic_2045464990,0.905252
pic_2045500330,0.674823
pic_2045525555,0.649852
pic_2045531281,0.054376
pic_2045550896,0.799718
pic_2045584752,0.894846
pic_2045604657,0.109321
pic_2045605823,0.745118
pic_2045607837,0.128809
pic_2045609817,0.980719
pic_2045794678,0.771814
pic_2045802290,0.967096
pic_2045810247,0.053227
pic_2045810695,0.032481
pic_2045814572,0.950927
pic_2045830257,0.830752
pic_2045859998,0.160968
pic_2045880371,0.758669
pic_2045882726,0.937814
pic_2045884376,0.275490
pic_2045916807,0.961536
pic_2045931484,0.698825
pic_2045944350,0.963098
pic_2046016771,0.428589
pic_2046039667,0.054511
pic_2046058923,0.284550
pic_2046060781,0.346112
pic_2046073119,0.948575
pic_2046112588,0.264619
pic_2046113523,0.936113
pic_2046123981,0.744403
pic_2046135330,0.876294
pic_2046203996,0.169231
pic_2046208664,0.879957
pic_2046241743,0.722475
pic_2046276122,0.014530
pic_2046282832,0.873005
pic_2046292323,0.682643
pic_2046337443,0.580357
pic_2046350434,0.734634
pic_2046358916,0.814241
pic_2046382467,0.989145
pic_2046406474,0.942933
pic_2046417584,0.427303
pic_2046419078,0.891364
pic_2046474427,0.974712
pic_2046495527,0.382758
pic_2046511008,0.217431
pic_2046514022,0.519378
pic_2046536671,0.225756
pic_2046545039,0.220665
pic_2046545526,0.971759
pic_2046553930,0.711520
pic_2046557015,0.984773
pic_2046577411,0.506266
pic_2046581242,0.964057
pic_2046584466,0.311673
pic_2046592880,0.638761
