pic_id,pred
pic_2029070071,0.895278
pic_2029103661,0.953013
pic_2029137009,0.982933
pic_2029139785,0.980805
pic_2029157776,0.023574
pic_2029160783,0.989752
pic_2029200165,0.877713
pic_2029210498,0.921180
pic_2029212974,0.939066
pic_2029223219,0.935201
pic_2029226585,0.196128
pic_2029236508,0.413321
pic_2029252127,0.729954
pic_2029270634,0.718563
pic_2029275181,0.967923
pic_2029284989,0.975668
pic_2029286111,0.973450
pic_2029293404,0.054186
pic_2029314649,0.882062
pic_2029345219,0.936434
pic_2029361058,0.334062
pic_2029365247,0.979084
pic_2029373789,0.981338
pic_2029375812,0.988445
pic_2029431619,0.638292
pic_2029433102,0.908288
pic_2029455206,0.940675
pic_2029465108,0.984424
pic_2029480993,0.957474
pic_2029488801,0.806129
pic_2029508980,0.617612
pic_2029542226,0.849176
pic_2029549322,0.818877
pic_2029557602,0.197378
pic_2029559350,0.516129
pic_2029563203,0.239022
pic_2029569454,0.928043
pic_2029578975,0.688821
pic_2029586085,0.012093
pic_2029588514,0.978881
pic_2029594808,0.301608
pic_2029598365,0.939438
pic_2029626499,0.392302
pic_2029643723,0.989637
pic_2029647033,0.258486
pic_2029648726,0.995072
pic_2029654841,0.985678
pic_2029668647,0.916927
pic_2029669868,0.919403
pic_2029681618,0.320136
pic_2029683900,0.879528
pic_2029691202,0.293592
pic_2029719039,0.292507
pic_2029735388,0.970458
pic_2029738331,0.510544
pic_2029755387,0.106530
pic_2029764323,0.305171
pic_2029775914,0.859834
pic_2029802300,0.790126
pic_2029828015,0.815291
pic_2029843103,0.875321
pic_2029853694,0.117094
pic_2029866828,0.776569
pic_2029867723,0.826764
pic_2029869529,0.880185
pic_2029874611,0.928931
pic_2029893877,0.566553
pic_2029905048,0.586980
pic_2029951440,0.907899
pic_2029964027,0.527677
pic_2029975731,0.030786
pic_2029987491,0.996759
pic_2029995928,0.992436
pic_2030001304,0.076078
pic_2030088279,0.383246
pic_2030108214,0.783931
pic_2030142542,0.295976
pic_2030146457,0.878487
pic_2030147680,0.929361
pic_2030154063,0.804272
pic_2030220054,0.021196
pic_2030229729,0.794073
pic_2030258564,0.545189
pic_2030258764,0.018892
pic_2030265663,0.552551
pic_2030270942,0.882789
pic_2030275460,0.467431
pic_2030279032,0.096496
pic_2030286150,0.817882
pic_2030288892,0.344524
pic_2030302192,0.100132
pic_2030302993,0.986594
pic_2030307990,0.385567
pic_2030309539,0.272865
pic_2030333793,0.776879
pic_2030333848,0.868748
pic_2030339350,0.025120
pic_2030395969,0.405359
pic_2030400895,0.939270
pic_2030410702,0.571070
pic_2030515144,0.809329
pic_2030516952,0.942093
pic_2030526941,0.410930
pic_2030530146,0.342583
pic_2030540799,0.920355
pic_2030567342,0.946381
pic_2030567350,0.871572
pic_2030578414,0.971447
pic_2030597916,0.958136
pic_2030640117,0.881378
pic_2030646071,0.991204
pic_2030646609,0.079752
pic_2030648233,0.229170
pic_2030654873,0.207198
pic_2030663138,0.889348
pic_2030677721,0.361170
pic_2030683091,0.974794
pic_2030685046,0.983254
pic_2030694069,0.966371
pic_2030710217,0.996289
pic_2030715391,0.860901
pic_2030717540,0.094452
pic_2030722279,0.201416
pic_2030750725,0.959161
pic_2030762951,0.273311
pic_2030770691,0.002109
pic_2030777315,0.986099
pic_2030781884,0.844981
pic_2030787538,0.829803
pic_2030820648,0.982513
pic_2030860454,0.989372
pic_2030874728,0.205485
pic_2030883426,0.764094
pic_2030929089,0.966610
pic_2030950168,0.976168
pic_2030968465,0.302580
pic_2030976416,0.911998
pic_2030990302,0.041481
pic_2031007844,0.893199
pic_2031009716,0.597419
pic_2031010366,0.973614
pic_2031035203,0.209180
pic_2031067790,0.678124
pic_2031078877,0.940870
pic_2031099246,0.019629
pic_2031106325,0.818978
pic_2031110234,0.137417
pic_2031113810,0.014199
pic_2031116528,0.924561
pic_2031149900,0.266175
pic_2031154966,0.058968
pic_2031157790,0.965209
pic_2031161314,0.977164
pic_2031180000,0.939246
pic_2031198569,0.883552
pic_2031207356,0.921859
pic_2031210924,0.130729
pic_2031247491,0.524413
pic_2031253026,0.924064
pic_2031265952,0.973112
pic_2031266279,0.560542
pic_2031272203,0.639381
pic_2031311464,0.933311
pic_2031317236,0.993622
pic_2031344952,0.970494
pic_2031369495,0.878371
pic_2031370555,0.974792
pic_2031391744,0.220614
pic_2031419150,0.488895
pic_2031424229,0.830719
pic_2031428721,0.997186
pic_2031453950,0.504085
pic_2031478247,0.921984
pic_2031492691,0.557780
pic_2031503449,0.921812
pic_2031523903,0.942093
pic_2031524195,0.424051
pic_2031528789,0.990835
pic_2031562615,0.385880
pic_2031567308,0.988441
pic_2031571844,0.987611
pic_2031578212,0.953726
pic_2031587178,0.845954
pic_2031598939,0.241647
pic_2031612791,0.162158
pic_2031623280,0.715638
pic_2031633899,0.889944
pic_2031662791,0.790791
pic_2031666060,0.711821
pic_2031678010,0.737455
pic_2031710705,0.983925
pic_2031737245,0.356944
pic_2031774638,0.358010
pic_2031836167,0.940845
pic_2031837161,0.720449
pic_2031846919,0.995500
pic_2031853224,0.438375
pic_2031863414,0.991196
pic_2031872123,0.844436
pic_2031885925,0.982374
pic_2031929501,0.959995
pic_2031932253,0.715193
pic_2031986417,0.806878
pic_2032008853,0.889975
pic_2032012241,0.820604
pic_2032033410,0.957697
pic_2032051886,0.726038
pic_2032081916,0.972435
pic_2032086979,0.573270
pic_2032088182,0.158085
pic_2032095731,0.088347
pic_2032129616,0.997105
pic_2032163456,0.977788
pic_2032204210,0.247785
pic_2032259195,0.904541
pic_2032273583,0.773267
pic_2032282463,0.975816
pic_2032319782,0.986600
pic_2032339070,0.545656
pic_2032384794,0.971251
pic_2032398155,0.336531
pic_2032411049,0.989153
pic_2032467186,0.774831
pic_2032475469,0.979004
pic_2032493163,0.660584
pic_2032501083,0.825207
pic_2032505064,0.984084
pic_2032510502,0.985383
pic_2032513801,0.811624
pic_2032516313,0.625184
pic_2032517973,0.710378
pic_2032527222,0.817442
pic_2032568672,0.566987
pic_2032581922,0.362828
pic_2032597735,0.928128
pic_2032608223,0.991051
pic_2032627002,0.042021
pic_2032639954,0.789933
pic_2032658488,0.564515
pic_2032659817,0.774147
pic_2032670877,0.963248
pic_2032679982,0.867191
pic_2032690836,0.950357
pic_2032694712,0.882533
pic_2032706208,0.923900
pic_2032707917,0.955033
pic_2032712979,0.588999
pic_2032729092,0.863477
pic_2032757813,0.939258
pic_2032771225,0.766269
pic_2032800393,0.459206
pic_2032867232,0.086714
pic_2032879865,0.544818
pic_2032893879,0.806604
pic_2032914217,0.278653
pic_2032918765,0.926544
pic_2032920733,0.979995
pic_2032921988,0.693180
pic_2032926596,0.936608
pic_2032949795,0.016491
pic_2032990924,0.457605
pic_2032992129,0.588389
pic_2033008124,0.887679
pic_2033008304,0.772875
pic_2033082983,0.548907
pic_2033110797,0.365978
pic_2033113762,0.431049
pic_2033157169,0.592449
pic_2033159297,0.616912
pic_2033171646,0.154909
pic_2033189396,0.014278
pic_2033222574,0.912697
pic_2033231393,0.719990
pic_2033240951,0.844559
pic_2033250261,0.928035
pic_2033263479,0.987022
pic_2033285424,0.829307
pic_2033291637,0.760770
pic_2033291713,0.970941
pic_2033301709,0.988516
pic_2033317976,0.592391
pic_2033319416,0.964175
pic_2033320132,0.215967
pic_2033329189,0.849818
pic_2033369648,0.732672
pic_2033431824,0.761336
pic_2033434397,0.905812
pic_2033447369,0.516554
pic_2033449439,0.285807
pic_2033480704,0.035182
pic_2033485604,0.817727
pic_2033496973,0.793551
pic_2033545690,0.466651
pic_2033547162,0.033358
pic_2033554808,0.479854
pic_2033555112,0.922207
pic_2033571158,0.972493
pic_2033574721,0.285419
pic_2033602832,0.959355
pic_2033648022,0.940336
pic_2033648590,0.985609
pic_2033652331,0.967129
pic_2033664283,0.939853
pic_2033672502,0.805356
pic_2033714883,0.995466
pic_2033715625,0.626610
pic_2033728738,0.947335
pic_2033729108,0.880807
pic_2033731455,0.785045
pic_2033740387,0.090141
pic_2033759827,0.923080
pic_2033768266,0.993535
pic_2033802606,0.938178
pic_2033822611,0.063750
pic_2033844071,0.884045
pic_2033872527,0.908036
pic_2033874167,0.962869
pic_2033877612,0.018965
pic_2033889718,0.965197
pic_2033915552,0.353903
pic_2033918212,0.750714
pic_2033918808,0.980434
pic_2033942315,0.913234
pic_2033959575,0.021133
pic_2033982684,0.745035
pic_2033986323,0.595778
pic_2034005398,0.013070
pic_2034023933,0.919880
pic_2034071356,0.970439
pic_2034072461,0.536094
pic_2034101897,0.134933
pic_2034127704,0.967420
pic_2034137805,0.800783
pic_2034154284,0.725578
pic_2034177461,0.601989
pic_2034178738,0.976178
pic_2034190835,0.774346
pic_2034194908,0.820920
pic_2034202585,0.926458
pic_2034207075,0.947427
pic_2034219771,0.174707
pic_2034227386,0.244871
pic_2034247985,0.989028
pic_2034262507,0.718163
pic_2034276336,0.493111
pic_2034293513,0.840555
pic_2034302876,0.975281
pic_2034306143,0.062961
pic_2034307243,0.715972
pic_2034316024,0.971856
pic_2034334707,0.107753
pic_2034342309,0.995309
pic_2034352466,0.913424
pic_2034427578,0.426375
pic_2034455326,0.470975
pic_2034457292,0.068658
pic_2034471368,0.324362
pic_2034500068,0.995670
pic_2034513546,0.579858
pic_2034533165,0.989314
pic_2034535424,0.954441
pic_2034539837,0.748002
pic_2034548532,0.548476
pic_2034617426,0.980481
pic_2034635181,0.487242
pic_2034650414,0.936184
pic_2034655100,0.989176
pic_2034677179,0.990712
pic_2034682119,0.585853
pic_2034690333,0.987734
pic_2034711557,0.602652
pic_2034729986,0.937129
pic_2034737051,0.612290
pic_2034765277,0.079503
pic_2034790266,0.606435
pic_2034804495,0.228249
pic_2034805686,0.260970
pic_2034809848,0.942579
pic_2034829514,0.481479
pic_2034851908,0.894009
pic_2034858746,0.005885
pic_2034886065,0.997181
pic_2034891295,0.176380
pic_2034987991,0.030827
pic_2035028529,0.976288
pic_2035036647,0.989079
pic_2035043715,0.799419
pic_2035090591,0.204064
pic_2035098611,0.967564
pic_2035112283,0.904585
pic_2035117518,0.716871
pic_2035131744,0.617179
pic_2035186250,0.986534
pic_2035237275,0.964495
pic_2035238366,0.983818
pic_2035244155,0.987804
pic_2035265098,0.022696
pic_2035273876,0.892296
pic_2035341439,0.423309
pic_2035346082,0.721730
pic_2035369398,0.943539
pic_2035375147,0.951029
pic_2035376729,0.366683
pic_2035383272,0.165607
pic_2035402085,0.991574
pic_2035412783,0.237949
pic_2035414184,0.983716
pic_2035420210,0.013991
pic_2035455988,0.348358
pic_2035462416,0.948828
pic_2035470532,0.882420
pic_2035475208,0.970015
pic_2035505855,0.706023
pic_2035531880,0.971603
pic_2035539955,0.513994
pic_2035595516,0.709835
pic_2035595589,0.838882
pic_2035605763,0.762547
pic_2035626208,0.278348
pic_2035630755,0.562893
pic_2035639985,0.163506
pic_2035646820,0.571049
pic_2035694888,0.721392
pic_2035719707,0.838490
pic_2035728922,0.055280
pic_2035746130,0.941003
pic_2035747233,0.953004
pic_2035767798,0.912089
pic_2035772526,0.515582
pic_2035778530,0.961698
pic_2035790624,0.988970
pic_2035842787,0.342326
pic_2035844557,0.866500
pic_2035856911,0.126477
pic_2035866438,0.021829
pic_2035867783,0.204489
pic_2035879326,0.985536
pic_2035896685,0.990949
pic_2035912212,0.529796
pic_2035935815,0.468914
pic_2035941494,0.204389
pic_2035982519,0.145968
pic_2035998402,0.107918
pic_2036110410,0.664705
pic_2036136790,0.951500
pic_2036155100,0.649958
pic_2036161139,0.260560
pic_2036171244,0.990462
pic_2036186803,0.974039
pic_2036248583,0.074941
pic_2036255106,0.034569
pic_2036295234,0.137525
pic_2036309775,0.298785
pic_2036313557,0.842637
pic_2036322398,0.180806
pic_2036357570,0.141187
pic_2036370377,0.950912
pic_2036418130,0.984809
pic_2036430199,0.315341
pic_2036449898,0.872962
pic_2036500133,0.610823
pic_2036512430,0.656078
pic_2036530937,0.891313
pic_2036549659,0.860768
pic_2036552098,0.876945
pic_2036557433,0.670447
pic_2036570038,0.981589
pic_2036574128,0.972113
pic_2036580350,0.909810
pic_2036580675,0.293231
pic_2036588633,0.861259
pic_2036597139,0.576191
pic_2036600802,0.948623
pic_2036617768,0.988555
pic_2036617890,0.702068
pic_2036619485,0.662794
pic_2036648925,0.994372
pic_2036651022,0.135741
pic_2036651679,0.790919
pic_2036676860,0.647762
pic_2036699511,0.037589
pic_2036702809,0.995361
pic_2036724204,0.483715
pic_2036734984,0.330429
pic_2036759440,0.903191
pic_2036763047,0.997220
pic_2036779136,0.989995
pic_2036792624,0.867377
pic_2036829398,0.215390
pic_2036834244,0.919969
pic_2036886541,0.981262
pic_2036898299,0.443263
pic_2036915199,0.939863
pic_2036926681,0.956725
pic_2036939903,0.870713
pic_2036958100,0.910077
pic_2036962566,0.912824
pic_2036963393,0.777014
pic_2036992572,0.315858
pic_2036998752,0.218215
pic_2037005222,0.199151
pic_2037017460,0.034538
pic_2037029272,0.939994
pic_2037059046,0.671911
pic_2037065700,0.989232
pic_2037102964,0.888364
pic_2037107943,0.118638
pic_2037113451,0.479266
pic_2037113921,0.895855
pic_2037131344,0.835875
pic_2037148430,0.980245
pic_2037151167,0.992941
pic_2037183557,0.082753
pic_2037189635,0.974243
pic_2037200530,0.399226
pic_2037215666,0.870209
pic_2037224011,0.004403
pic_2037226405,0.193162
pic_2037242530,0.700060
pic_2037258117,0.918476
pic_2037278384,0.082278
pic_2037290959,0.572274
pic_2037301389,0.879810
pic_2037303092,0.942752
pic_2037310453,0.951394
pic_2037314001,0.341252
pic_2037329455,0.989743
pic_2037338684,0.782791
pic_2037344888,0.053488
pic_2037347284,0.978105
pic_2037350391,0.976061
pic_2037414374,0.986608
pic_2037432036,0.410553
pic_2037470231,0.996311
pic_2037477227,0.366908
pic_2037510123,0.974568
pic_2037532017,0.758786
pic_2037562677,0.075857
pic_2037564087,0.399252
pic_2037607720,0.998271
pic_2037619101,0.967154
pic_2037641301,0.404810
pic_2037673292,0.031760
pic_2037677983,0.160975
pic_2037682954,0.921000
pic_2037684631,0.918052
pic_2037687199,0.377032
pic_2037698663,0.569424
pic_2037702561,0.964530
pic_2037723617,0.646903
pic_2037750359,0.923024
pic_2037751449,0.985315
pic_2037854269,0.902795
pic_2037860794,0.919957
pic_2037930644,0.751370
pic_2037932465,0.915945
pic_2037942518,0.862591
pic_2037968555,0.899013
pic_2038007471,0.971275
pic_2038015414,0.972691
pic_2038024618,0.204653
pic_2038058926,0.890734
pic_2038059549,0.572902
pic_2038063375,0.083803
pic_2038071557,0.944862
pic_2038072867,0.314798
pic_2038080681,0.975986
pic_2038102403,0.175963
pic_2038126069,0.932033
pic_2038134349,0.918173
pic_2038167023,0.250116
pic_2038229276,0.861282
pic_2038229983,0.664506
pic_2038237004,0.994396
pic_2038240575,0.348038
pic_2038255807,0.415731
pic_2038259793,0.861342
pic_2038309059,0.331805
pic_2038311229,0.543793
pic_2038320301,0.279995
pic_2038326557,0.995414
pic_2038361326,0.899154
pic_2038371884,0.246282
pic_2038383994,0.197647
pic_2038386810,0.179571
pic_2038414308,0.240241
pic_2038438744,0.495273
pic_2038444219,0.563281
pic_2038455352,0.016264
pic_2038493708,0.715855
pic_2038516963,0.257188
pic_2038517162,0.956909
pic_2038520236,0.236483
pic_2038544279,0.492681
pic_2038557906,0.972143
pic_2038564568,0.721576
pic_2038590780,0.575995
pic_2038594118,0.974417
pic_2038622377,0.011451
pic_2038656603,0.920009
pic_2038660245,0.089771
pic_2038692216,0.857691
pic_2038754024,0.844927
pic_2038765093,0.059179
pic_2038789379,0.928929
pic_2038790410,0.863072
pic_2038801188,0.928379
pic_2038826127,0.921790
pic_2038837651,0.385682
pic_2038845897,0.965895
pic_2038858866,0.515658
pic_2038863462,0.990273
pic_2038876498,0.956787
pic_2038898146,0.005289
pic_2038915877,0.972716
pic_2038917231,0.876054
pic_2038950407,0.908857
pic_2038953770,0.980211
pic_2038963319,0.989135
pic_2038976094,0.898305
pic_2038999743,0.971645
pic_2039003400,0.721367
pic_2039034744,0.996012
pic_2039063262,0.969239
pic_2039065868,0.086750
pic_2039068553,0.758322
pic_2039072507,0.773405
pic_2039087209,0.831407
pic_2039117487,0.964875
pic_2039125810,0.144250
pic_2039190868,0.889579
pic_2039222904,0.840167
pic_2039241525,0.603009
pic_2039256883,0.874506
pic_2039274391,0.984131
pic_2039275858,0.664636
pic_2039323841,0.146550
pic_2039324839,0.519888
pic_2039330591,0.996626
pic_2039346117,0.605623
pic_2039347375,0.693043
pic_2039355546,0.576219
pic_2039399157,0.469398
pic_2039425163,0.167427
pic_2039432037,0.089164
pic_2039436749,0.748949
pic_2039489929,0.970232
pic_2039523517,0.914170
pic_2039525010,0.528749
pic_2039526691,0.833383
pic_2039536392,0.994543
pic_2039539815,0.709335
pic_2039542041,0.900661
pic_2039555954,0.240762
pic_2039561757,0.982768
pic_2039567769,0.761242
pic_2039572738,0.052658
pic_2039595994,0.493920
pic_2039597522,0.239183
pic_2039612975,0.903293
pic_2039628538,0.821531
pic_2039635462,0.976162
pic_2039643662,0.406936
pic_2039656453,0.701837
pic_2039659813,0.901616
pic_2039676470,0.772931
pic_2039685627,0.815672
pic_2039693974,0.814144
pic_2039697640,0.514852
pic_2039707922,0.978799
pic_2039710767,0.894264
pic_2039719947,0.944762
pic_2039751302,0.759844
pic_2039770438,0.436808
pic_2039787321,0.042166
pic_2039856043,0.917583
pic_2039888531,0.892485
pic_2039896416,0.946709
pic_2039898154,0.971344
pic_2039928496,0.103212
pic_2039938858,0.153500
pic_2039941148,0.830873
pic_2039953084,0.017704
pic_2040016281,0.652623
pic_2040079570,0.769128
pic_2040083074,0.911572
pic_2040096969,0.872469
pic_2040103126,0.866829
pic_2040112382,0.989378
pic_2040117001,0.957576
pic_2040121633,0.816021
pic_2040160982,0.612513
pic_2040165986,0.264356
pic_2040170762,0.166091
pic_2040179292,0.989991
pic_2040206333,0.946126
pic_2040218919,0.559400
pic_2040225835,0.952146
pic_2040227687,0.828588
pic_2040254640,0.729608
pic_2040260037,0.066669
pic_2040298022,0.962955
pic_2040318376,0.202333
pic_2040328867,0.885178
pic_2040334432,0.143154
pic_2040346757,0.932821
pic_2040368877,0.957310
pic_2040397456,0.831748
pic_2040411339,0.730464
pic_2040459206,0.996064
pic_2040460439,0.237710
pic_2040470296,0.945393
pic_2040471398,0.977528
pic_2040477784,0.478503
pic_2040485088,0.914257
pic_2040489544,0.977503
pic_2040500640,0.475851
pic_2040516369,0.986356
pic_2040568393,0.973557
pic_2040574468,0.978211
pic_2040590977,0.290354
pic_2040602918,0.988169
pic_2040617306,0.899576
pic_2040619351,0.215473
pic_2040652230,0.978922
pic_2040656159,0.766202
pic_2040661686,0.989218
pic_2040685684,0.837093
pic_2040690391,0.612866
pic_2040706105,0.040942
pic_2040718261,0.630020
pic_2040777845,0.994218
pic_2040791710,0.962573
pic_2040795096,0.090734
pic_2040811095,0.968021
pic_2040819278,0.464566
pic_2040823645,0.648459
pic_2040841639,0.974842
pic_2040896547,0.462752
pic_2040901088,0.123256
pic_2040936737,0.987191
pic_2040974825,0.918989
pic_2040997313,0.251355
pic_2041013519,0.146107
pic_2041029504,0.960407
pic_2041033662,0.568374
pic_2041063029,0.547801
pic_2041066734,0.136392
pic_2041075016,0.773674
pic_2041146476,0.613429
pic_2041151815,0.573048
pic_2041185327,0.587973
pic_2041198042,0.942642
pic_2041216372,0.971797
pic_2041216984,0.674336
pic_2041229837,0.551300
pic_2041236628,0.521067
pic_2041236924,0.976563
pic_2041240143,0.588260
pic_2041266747,0.130731
pic_2041267518,0.307088
pic_2041289346,0.998392
pic_2041293842,0.984528
pic_2041327754,0.298174
pic_2041348676,0.988367
pic_2041355661,0.823116
pic_2041363360,0.857163
pic_2041376693,0.978461
pic_2041380364,0.871880
pic_2041387090,0.577746
pic_2041429864,0.992846
pic_2041447331,0.021882
pic_2041471503,0.944673
pic_2041481599,0.972199
pic_2041495728,0.026471
pic_2041499995,0.023324
pic_2041506770,0.514370
pic_2041515050,0.945967
pic_2041515207,0.809749
pic_2041522495,0.990060
pic_2041536652,0.967724
pic_2041607729,0.953952
pic_2041628619,0.971369
pic_2041639602,0.214371
pic_2041648224,0.989128
pic_2041652773,0.843718
pic_2041707099,0.437342
pic_2041716437,0.700107
pic_2041730573,0.997524
pic_2041759661,0.953929
pic_2041794371,0.855445
pic_2041813699,0.664008
pic_2041822207,0.090865
pic_2041853621,0.894015
pic_2041864404,0.709305
pic_2041874157,0.802118
pic_2041878589,0.983113
pic_2041881795,0.975751
pic_2041881857,0.730574
pic_2041892678,0.083731
pic_2041911605,0.857271
pic_2041958568,0.013613
pic_2041999562,0.922460
pic_2042004585,0.266554
pic_2042044055,0.924092
pic_2042051225,0.203796
pic_2042055570,0.889416
pic_2042062290,0.955355
pic_2042062337,0.994861
pic_2042069311,0.954394
pic_2042087929,0.903670
pic_2042088008,0.560983
pic_2042094661,0.976663
pic_2042110055,0.829026
pic_2042132533,0.967836
pic_2042142900,0.788481
pic_2042157432,0.989349
pic_2042165063,0.016797
pic_2042167570,0.943536
pic_2042168550,0.962379
pic_2042181341,0.225349
pic_2042191842,0.840930
pic_2042193138,0.976695
pic_2042196646,0.328739
pic_2042215042,0.455843
pic_2042245051,0.532787
pic_2042245248,0.897066
pic_2042275634,0.984918
pic_2042288785,0.995599
pic_2042291694,0.891617
pic_2042292164,0.651730
pic_2042299430,0.745919
pic_2042309740,0.723673
pic_2042347291,0.526338
pic_2042350416,0.004014
pic_2042379710,0.977331
pic_2042400279,0.948110
pic_2042428952,0.656222
pic_2042431277,0.515175
pic_2042479212,0.384750
pic_2042490441,0.161473
pic_2042504887,0.879560
pic_2042505771,0.183327
pic_2042538588,0.524423
pic_2042570188,0.986142
pic_2042570862,0.957483
pic_2042572454,0.726767
pic_2042588526,0.038231
pic_2042598914,0.119780
pic_2042599631,0.048818
pic_2042603583,0.130087
pic_2042618628,0.366461
pic_2042623105,0.903560
pic_2042646118,0.337195
pic_2042647522,0.082143
pic_2042668361,0.543002
pic_2042683040,0.915753
pic_2042693561,0.898428
pic_2042694282,0.938272
pic_2042736066,0.977308
pic_2042772268,0.975841
pic_2042776065,0.962067
pic_2042814629,0.189772
pic_2042825863,0.561096
pic_2042838395,0.178243
pic_2042843867,0.842916
pic_2042850117,0.849050
pic_2042869948,0.921172
pic_2042871890,0.624568
pic_2042878201,0.932968
pic_2042889718,0.880516
pic_2042905269,0.946536
pic_2042910057,0.918209
pic_2042975230,0.336919
pic_2043001599,0.930583
pic_2043028331,0.606306
pic_2043038051,0.328004
pic_2043058952,0.979521
pic_2043102958,0.675587
pic_2043144163,0.995112
pic_2043146247,0.705775
pic_2043170713,0.897185
pic_2043203528,0.460213
pic_2043207490,0.461958
pic_2043228470,0.141482
pic_2043239152,0.359536
pic_2043249981,0.641655
pic_2043308610,0.676258
pic_2043311462,0.898124
pic_2043363669,0.981923
pic_2043412762,0.022918
pic_2043455936,0.622460
pic_2043479872,0.612303
pic_2043494943,0.656565
pic_2043520277,0.973937
pic_2043522294,0.983871
pic_2043530358,0.077143
pic_2043539690,0.976936
pic_2043541023,0.727753
pic_2043546708,0.347141
pic_2043565613,0.015521
pic_2043575218,0.672635
pic_2043588445,0.015380
pic_2043598870,0.057593
pic_2043653318,0.948257
pic_2043672538,0.870404
pic_2043675052,0.023497
pic_2043679497,0.635096
pic_2043680526,0.935974
pic_2043708874,0.196439
pic_2043726148,0.551872
pic_2043734956,0.512762
pic_2043735136,0.801188
pic_2043743245,0.912783
pic_2043760683,0.986534
pic_2043779670,0.797125
pic_2043828623,0.981327
pic_2043832592,0.988393
pic_2043847692,0.963913
pic_2043861397,0.449368
pic_2043868319,0.332741
pic_2043868499,0.973500
pic_2043879111,0.929369
pic_2043913512,0.022178
pic_2043918641,0.799427
pic_2043932532,0.536016
pic_2043949165,0.202097
pic_2043976397,0.987833
pic_2043980036,0.012524
pic_2044012293,0.193523
pic_2044022586,0.587857
pic_2044026818,0.011190
pic_2044043527,0.276682
pic_2044046927,0.656848
pic_2044087046,0.916586
pic_2044088273,0.849548
pic_2044092335,0.436336
pic_2044100065,0.777323
pic_2044101160,0.932850
pic_2044108064,0.007132
pic_2044129181,0.956955
pic_2044141899,0.644256
pic_2044150599,0.260120
pic_2044162669,0.439099
pic_2044191784,0.816173
pic_2044197132,0.981286
pic_2044201831,0.992518
pic_2044237806,0.311202
pic_2044238870,0.987900
pic_2044254092,0.301160
pic_2044264981,0.542843
pic_2044274214,0.839104
pic_2044276546,0.976848
pic_2044339693,0.969559
pic_2044364610,0.021507
pic_2044376129,0.613983
pic_2044389240,0.884124
pic_2044390324,0.830387
pic_2044392626,0.911125
pic_2044435421,0.252939
pic_2044478532,0.691049
pic_2044489290,0.843455
pic_2044496342,0.354256
pic_2044526237,0.983291
pic_2044530378,0.723429
pic_2044536413,0.545221
pic_2044542861,0.200520
pic_2044561678,0.038441
pic_2044567410,0.113179
pic_2044588051,0.105918
pic_2044673382,0.959285
pic_2044677146,0.998463
pic_2044684842,0.985391
pic_2044733365,0.870103
pic_2044738519,0.959603
pic_2044760251,0.576527
pic_2044767379,0.154261
pic_2044781970,0.934859
pic_2044786378,0.889427
pic_2044818126,0.751571
pic_2044838247,0.926783
pic_2044840367,0.931510
pic_2044850052,0.130094
pic_2044854456,0.773743
pic_2044863780,0.099505
pic_2044961199,0.945287
pic_2044976076,0.039674
pic_2044983226,0.406471
pic_2044998685,0.046110
pic_2045016461,0.990350
pic_2045018839,0.424527
pic_2045023512,0.764865
pic_2045044238,0.952347
pic_2045067046,0.187588
pic_2045082430,0.089769
pic_2045100323,0.964773
pic_2045101779,0.505747
pic_2045139611,0.981998
pic_2045169009,0.365390
pic_2045188540,0.961714
pic_2045190107,0.963879
pic_2045190320,0.560492
pic_2045207489,0.932883
pic_2045213265,0.305180
pic_2045216174,0.973940
pic_2045245242,0.954863
pic_2045252170,0.907697
pic_2045268611,0.367503
pic_2045269985,0.508937
pic_2045279261,0.629702
pic_2045285130,0.269904
pic_2045294028,0.841534
pic_2045306743,0.967528
pic_2045310414,0.273495
pic_2045317922,0.746758
pic_2045360638,0.837038
pic_2045391895,0.033023
pic_2045440325,0.549680
pic_2045464990,0.989721
pic_2045500330,0.983704
pic_2045525555,0.798498
pic_2045531281,0.023281
pic_2045550896,0.967134
pic_2045584752,0.977577
pic_2045604657,0.090287
pic_2045605823,0.941558
pic_2045607837,0.212342
pic_2045609817,0.981897
pic_2045794678,0.799933
pic_2045802290,0.981013
pic_2045810247,0.385589
pic_2045810695,0.708825
pic_2045814572,0.954244
pic_2045830257,0.888994
pic_2045859998,0.365252
pic_2045880371,0.783800
pic_2045882726,0.985303
pic_2045884376,0.691195
pic_2045916807,0.987553
pic_2045931484,0.808021
pic_2045944350,0.993576
pic_2046016771,0.949674
pic_2046039667,0.043047
pic_2046058923,0.550283
pic_2046060781,0.320446
pic_2046073119,0.984996
pic_2046112588,0.822484
pic_2046113523,0.942841
pic_2046123981,0.920486
pic_2046135330,0.952130
pic_2046203996,0.271438
pic_2046208664,0.606461
pic_2046241743,0.645363
pic_2046276122,0.117881
pic_2046282832,0.933247
pic_2046292323,0.925320
pic_2046337443,0.656450
pic_2046350434,0.952667
pic_2046358916,0.901299
pic_2046382467,0.983566
pic_2046406474,0.862238
pic_2046417584,0.947533
pic_2046419078,0.939782
pic_2046474427,0.970824
pic_2046495527,0.438934
pic_2046511008,0.682642
pic_2046514022,0.755598
pic_2046536671,0.147454
pic_2046545039,0.628057
pic_2046545526,0.990993
pic_2046553930,0.937608
pic_2046557015,0.990102
pic_2046577411,0.359455
pic_2046581242,0.990225
pic_2046584466,0.754766
pic_2046592880,0.941917
