pic_id,pred
pic_2029070071,0.967117
pic_2029103661,0.986941
pic_2029137009,0.998123
pic_2029139785,0.985691
pic_2029157776,0.102406
pic_2029160783,0.992158
pic_2029200165,0.987995
pic_2029210498,0.977130
pic_2029212974,0.969170
pic_2029223219,0.987913
pic_2029226585,0.038804
pic_2029236508,0.784630
pic_2029252127,0.938303
pic_2029270634,0.914244
pic_2029275181,0.976256
pic_2029284989,0.939489
pic_2029286111,0.994592
pic_2029293404,0.134184
pic_2029314649,0.937740
pic_2029345219,0.997845
pic_2029361058,0.850624
pic_2029365247,0.984990
pic_2029373789,0.995376
pic_2029375812,0.997694
pic_2029431619,0.842634
pic_2029433102,0.263245
pic_2029455206,0.942021
pic_2029465108,0.996403
pic_2029480993,0.986309
pic_2029488801,0.880046
pic_2029508980,0.946062
pic_2029542226,0.916166
pic_2029549322,0.927820
pic_2029557602,0.529685
pic_2029559350,0.142830
pic_2029563203,0.220309
pic_2029569454,0.978216
pic_2029578975,0.876623
pic_2029586085,0.003919
pic_2029588514,0.996013
pic_2029594808,0.198536
pic_2029598365,0.905070
pic_2029626499,0.736197
pic_2029643723,0.996877
pic_2029647033,0.102914
pic_2029648726,0.997303
pic_2029654841,0.995492
pic_2029668647,0.895600
pic_2029669868,0.979885
pic_2029681618,0.637296
pic_2029683900,0.952909
pic_2029691202,0.553229
pic_2029719039,0.231266
pic_2029735388,0.989436
pic_2029738331,0.357510
pic_2029755387,0.545877
pic_2029764323,0.363228
pic_2029775914,0.732759
pic_2029802300,0.968953
pic_2029828015,0.784586
pic_2029843103,0.982327
pic_2029853694,0.284006
pic_2029866828,0.967992
pic_2029867723,0.973687
pic_2029869529,0.879625
pic_2029874611,0.964589
pic_2029893877,0.633351
pic_2029905048,0.670977
pic_2029951440,0.979172
pic_2029964027,0.828578
pic_2029975731,0.050602
pic_2029987491,0.998559
pic_2029995928,0.992657
pic_2030001304,0.036155
pic_2030088279,0.612213
pic_2030108214,0.983176
pic_2030142542,0.223563
pic_2030146457,0.985486
pic_2030147680,0.983673
pic_2030154063,0.928712
pic_2030220054,0.103380
pic_2030229729,0.863606
pic_2030258564,0.790030
pic_2030258764,0.269796
pic_2030265663,0.585466
pic_2030270942,0.667917
pic_2030275460,0.233968
pic_2030279032,0.027652
pic_2030286150,0.909889
pic_2030288892,0.656412
pic_2030302192,0.019576
pic_2030302993,0.993873
pic_2030307990,0.832623
pic_2030309539,0.022015
pic_2030333793,0.955248
pic_2030333848,0.983395
pic_2030339350,0.011576
pic_2030395969,0.679065
pic_2030400895,0.758348
pic_2030410702,0.727085
pic_2030515144,0.773933
pic_2030516952,0.957976
pic_2030526941,0.908471
pic_2030530146,0.873056
pic_2030540799,0.979991
pic_2030567342,0.981143
pic_2030567350,0.964613
pic_2030578414,0.997597
pic_2030597916,0.947758
pic_2030640117,0.995600
pic_2030646071,0.998476
pic_2030646609,0.165814
pic_2030648233,0.113231
pic_2030654873,0.892300
pic_2030663138,0.997139
pic_2030677721,0.261252
pic_2030683091,0.959188
pic_2030685046,0.979446
pic_2030694069,0.957481
pic_2030710217,0.998374
pic_2030715391,0.978909
pic_2030717540,0.426880
pic_2030722279,0.376573
pic_2030750725,0.981409
pic_2030762951,0.823330
pic_2030770691,0.001107
pic_2030777315,0.972153
pic_2030781884,0.992837
pic_2030787538,0.985959
pic_2030820648,0.979382
pic_2030860454,0.977912
pic_2030874728,0.962401
pic_2030883426,0.907179
pic_2030929089,0.989915
pic_2030950168,0.992062
pic_2030968465,0.023714
pic_2030976416,0.984039
pic_2030990302,0.198378
pic_2031007844,0.989587
pic_2031009716,0.757542
pic_2031010366,0.990978
pic_2031035203,0.151865
pic_2031067790,0.770248
pic_2031078877,0.798223
pic_2031099246,0.335376
pic_2031106325,0.938164
pic_2031110234,0.346052
pic_2031113810,0.012518
pic_2031116528,0.942316
pic_2031149900,0.528779
pic_2031154966,0.193250
pic_2031157790,0.990941
pic_2031161314,0.984126
pic_2031180000,0.979302
pic_2031198569,0.974332
pic_2031207356,0.925235
pic_2031210924,0.551563
pic_2031247491,0.811480
pic_2031253026,0.900714
pic_2031265952,0.988820
pic_2031266279,0.170167
pic_2031272203,0.844423
pic_2031311464,0.970108
pic_2031317236,0.989338
pic_2031344952,0.976784
pic_2031369495,0.981653
pic_2031370555,0.951171
pic_2031391744,0.096583
pic_2031419150,0.394144
pic_2031424229,0.821319
pic_2031428721,0.998705
pic_2031453950,0.364997
pic_2031478247,0.966184
pic_2031492691,0.682806
pic_2031503449,0.991537
pic_2031523903,0.925441
pic_2031524195,0.105204
pic_2031528789,0.995918
pic_2031562615,0.416424
pic_2031567308,0.987236
pic_2031571844,0.998182
pic_2031578212,0.996173
pic_2031587178,0.468291
pic_2031598939,0.479144
pic_2031612791,0.015565
pic_2031623280,0.823753
pic_2031633899,0.974994
pic_2031662791,0.873865
pic_2031666060,0.208266
pic_2031678010,0.461567
pic_2031710705,0.993105
pic_2031737245,0.419989
pic_2031774638,0.787168
pic_2031836167,0.976221
pic_2031837161,0.877980
pic_2031846919,0.995117
pic_2031853224,0.568013
pic_2031863414,0.995840
pic_2031872123,0.980282
pic_2031885925,0.937626
pic_2031929501,0.995909
pic_2031932253,0.633005
pic_2031986417,0.898892
pic_2032008853,0.944206
pic_2032012241,0.987324
pic_2032033410,0.950170
pic_2032051886,0.980686
pic_2032081916,0.994283
pic_2032086979,0.454041
pic_2032088182,0.048355
pic_2032095731,0.011224
pic_2032129616,0.999058
pic_2032163456,0.994120
pic_2032204210,0.307616
pic_2032259195,0.978674
pic_2032273583,0.955168
pic_2032282463,0.965689
pic_2032319782,0.999168
pic_2032339070,0.967475
pic_2032384794,0.989062
pic_2032398155,0.832831
pic_2032411049,0.997288
pic_2032467186,0.626045
pic_2032475469,0.996892
pic_2032493163,0.928613
pic_2032501083,0.851123
pic_2032505064,0.949291
pic_2032510502,0.983739
pic_2032513801,0.881474
pic_2032516313,0.904919
pic_2032517973,0.910252
pic_2032527222,0.755977
pic_2032568672,0.508530
pic_2032581922,0.765178
pic_2032597735,0.992585
pic_2032608223,0.991814
pic_2032627002,0.014235
pic_2032639954,0.960772
pic_2032658488,0.298456
pic_2032659817,0.873675
pic_2032670877,0.995974
pic_2032679982,0.994130
pic_2032690836,0.916488
pic_2032694712,0.995913
pic_2032706208,0.972191
pic_2032707917,0.983375
pic_2032712979,0.850059
pic_2032729092,0.951134
pic_2032757813,0.961716
pic_2032771225,0.949079
pic_2032800393,0.554505
pic_2032867232,0.272422
pic_2032879865,0.649425
pic_2032893879,0.984736
pic_2032914217,0.310890
pic_2032918765,0.964483
pic_2032920733,0.993301
pic_2032921988,0.710943
pic_2032926596,0.982207
pic_2032949795,0.012607
pic_2032990924,0.866656
pic_2032992129,0.618870
pic_2033008124,0.948208
pic_2033008304,0.939226
pic_2033082983,0.802565
pic_2033110797,0.378260
pic_2033113762,0.468720
pic_2033157169,0.886729
pic_2033159297,0.063228
pic_2033171646,0.553173
pic_2033189396,0.006164
pic_2033222574,0.990254
pic_2033231393,0.852239
pic_2033240951,0.883873
pic_2033250261,0.981403
pic_2033263479,0.992289
pic_2033285424,0.843086
pic_2033291637,0.764570
pic_2033291713,0.976358
pic_2033301709,0.997696
pic_2033317976,0.721966
pic_2033319416,0.947457
pic_2033320132,0.550765
pic_2033329189,0.562200
pic_2033369648,0.958376
pic_2033431824,0.586617
pic_2033434397,0.975420
pic_2033447369,0.671384
pic_2033449439,0.305427
pic_2033480704,0.067862
pic_2033485604,0.861117
pic_2033496973,0.988364
pic_2033545690,0.217878
pic_2033547162,0.148408
pic_2033554808,0.502966
pic_2033555112,0.967778
pic_2033571158,0.990873
pic_2033574721,0.543802
pic_2033602832,0.925757
pic_2033648022,0.953097
pic_2033648590,0.991527
pic_2033652331,0.997303
pic_2033664283,0.984145
pic_2033672502,0.926601
pic_2033714883,0.996708
pic_2033715625,0.704898
pic_2033728738,0.984052
pic_2033729108,0.867669
pic_2033731455,0.057525
pic_2033740387,0.049173
pic_2033759827,0.988728
pic_2033768266,0.995005
pic_2033802606,0.990605
pic_2033822611,0.046278
pic_2033844071,0.733146
pic_2033872527,0.589976
pic_2033874167,0.994848
pic_2033877612,0.110770
pic_2033889718,0.995676
pic_2033915552,0.279650
pic_2033918212,0.985384
pic_2033918808,0.987293
pic_2033942315,0.788544
pic_2033959575,0.007293
pic_2033982684,0.872354
pic_2033986323,0.484503
pic_2034005398,0.008098
pic_2034023933,0.958029
pic_2034071356,0.973680
pic_2034072461,0.184253
pic_2034101897,0.524905
pic_2034127704,0.982296
pic_2034137805,0.945928
pic_2034154284,0.962760
pic_2034177461,0.954175
pic_2034178738,0.994796
pic_2034190835,0.880167
pic_2034194908,0.745636
pic_2034202585,0.986416
pic_2034207075,0.989302
pic_2034219771,0.530129
pic_2034227386,0.593380
pic_2034247985,0.995183
pic_2034262507,0.979227
pic_2034276336,0.960518
pic_2034293513,0.925814
pic_2034302876,0.885483
pic_2034306143,0.227959
pic_2034307243,0.945371
pic_2034316024,0.920608
pic_2034334707,0.009002
pic_2034342309,0.996909
pic_2034352466,0.965231
pic_2034427578,0.964359
pic_2034455326,0.929063
pic_2034457292,0.539073
pic_2034471368,0.816429
pic_2034500068,0.999057
pic_2034513546,0.919493
pic_2034533165,0.997103
pic_2034535424,0.982970
pic_2034539837,0.961586
pic_2034548532,0.270368
pic_2034617426,0.992120
pic_2034635181,0.906298
pic_2034650414,0.978648
pic_2034655100,0.990841
pic_2034677179,0.987585
pic_2034682119,0.884950
pic_2034690333,0.963020
pic_2034711557,0.551871
pic_2034729986,0.991703
pic_2034737051,0.886094
pic_2034765277,0.111672
pic_2034790266,0.903603
pic_2034804495,0.208947
pic_2034805686,0.409044
pic_2034809848,0.990239
pic_2034829514,0.239880
pic_2034851908,0.771469
pic_2034858746,0.018797
pic_2034886065,0.998200
pic_2034891295,0.173271
pic_2034987991,0.040563
pic_2035028529,0.996394
pic_2035036647,0.958017
pic_2035043715,0.956516
pic_2035090591,0.232976
pic_2035098611,0.954748
pic_2035112283,0.858381
pic_2035117518,0.505917
pic_2035131744,0.322897
pic_2035186250,0.996303
pic_2035237275,0.954738
pic_2035238366,0.996277
pic_2035244155,0.996946
pic_2035265098,0.029228
pic_2035273876,0.966355
pic_2035341439,0.544198
pic_2035346082,0.977246
pic_2035369398,0.994794
pic_2035375147,0.969638
pic_2035376729,0.601913
pic_2035383272,0.526306
pic_2035402085,0.995634
pic_2035412783,0.178157
pic_2035414184,0.993867
pic_2035420210,0.003049
pic_2035455988,0.156805
pic_2035462416,0.994066
pic_2035470532,0.937753
pic_2035475208,0.993120
pic_2035505855,0.890991
pic_2035531880,0.997046
pic_2035539955,0.482572
pic_2035595516,0.899824
pic_2035595589,0.604227
pic_2035605763,0.952896
pic_2035626208,0.209603
pic_2035630755,0.975981
pic_2035639985,0.102818
pic_2035646820,0.662455
pic_2035694888,0.958521
pic_2035719707,0.808476
pic_2035728922,0.042977
pic_2035746130,0.927323
pic_2035747233,0.989937
pic_2035767798,0.963814
pic_2035772526,0.663779
pic_2035778530,0.958872
pic_2035790624,0.989374
pic_2035842787,0.280115
pic_2035844557,0.993880
pic_2035856911,0.276107
pic_2035866438,0.271035
pic_2035867783,0.800196
pic_2035879326,0.970346
pic_2035896685,0.997406
pic_2035912212,0.530106
pic_2035935815,0.489610
pic_2035941494,0.257479
pic_2035982519,0.132191
pic_2035998402,0.662304
pic_2036110410,0.726569
pic_2036136790,0.772812
pic_2036155100,0.900980
pic_2036161139,0.427095
pic_2036171244,0.995917
pic_2036186803,0.965316
pic_2036248583,0.113178
pic_2036255106,0.035115
pic_2036295234,0.138380
pic_2036309775,0.678794
pic_2036313557,0.855061
pic_2036322398,0.643857
pic_2036357570,0.816662
pic_2036370377,0.993796
pic_2036418130,0.962740
pic_2036430199,0.774838
pic_2036449898,0.990094
pic_2036500133,0.864965
pic_2036512430,0.591386
pic_2036530937,0.965756
pic_2036549659,0.973381
pic_2036552098,0.981007
pic_2036557433,0.786040
pic_2036570038,0.995673
pic_2036574128,0.920556
pic_2036580350,0.839023
pic_2036580675,0.292513
pic_2036588633,0.928435
pic_2036597139,0.496514
pic_2036600802,0.994024
pic_2036617768,0.997601
pic_2036617890,0.936643
pic_2036619485,0.655690
pic_2036648925,0.996465
pic_2036651022,0.409165
pic_2036651679,0.937420
pic_2036676860,0.909563
pic_2036699511,0.043035
pic_2036702809,0.996538
pic_2036724204,0.653852
pic_2036734984,0.953645
pic_2036759440,0.994656
pic_2036763047,0.988208
pic_2036779136,0.989706
pic_2036792624,0.975137
pic_2036829398,0.348650
pic_2036834244,0.856239
pic_2036886541,0.998788
pic_2036898299,0.699149
pic_2036915199,0.980735
pic_2036926681,0.835951
pic_2036939903,0.963208
pic_2036958100,0.989890
pic_2036962566,0.956705
pic_2036963393,0.850144
pic_2036992572,0.378855
pic_2036998752,0.864161
pic_2037005222,0.492384
pic_2037017460,0.018199
pic_2037029272,0.911223
pic_2037059046,0.978382
pic_2037065700,0.996252
pic_2037102964,0.934725
pic_2037107943,0.043963
pic_2037113451,0.571467
pic_2037113921,0.729618
pic_2037131344,0.754329
pic_2037148430,0.987278
pic_2037151167,0.996880
pic_2037183557,0.190748
pic_2037189635,0.546418
pic_2037200530,0.432085
pic_2037215666,0.890544
pic_2037224011,0.042642
pic_2037226405,0.035785
pic_2037242530,0.799894
pic_2037258117,0.647538
pic_2037278384,0.199083
pic_2037290959,0.863373
pic_2037301389,0.879956
pic_2037303092,0.984585
pic_2037310453,0.948551
pic_2037314001,0.402037
pic_2037329455,0.994684
pic_2037338684,0.986223
pic_2037344888,0.070592
pic_2037347284,0.993846
pic_2037350391,0.985429
pic_2037414374,0.977980
pic_2037432036,0.789022
pic_2037470231,0.997711
pic_2037477227,0.349985
pic_2037510123,0.835554
pic_2037532017,0.918363
pic_2037562677,0.457228
pic_2037564087,0.773393
pic_2037607720,0.999097
pic_2037619101,0.985337
pic_2037641301,0.700339
pic_2037673292,0.117527
pic_2037677983,0.105796
pic_2037682954,0.898972
pic_2037684631,0.976128
pic_2037687199,0.454501
pic_2037698663,0.890796
pic_2037702561,0.976744
pic_2037723617,0.716999
pic_2037750359,0.963228
pic_2037751449,0.998027
pic_2037854269,0.988857
pic_2037860794,0.979738
pic_2037930644,0.969933
pic_2037932465,0.950288
pic_2037942518,0.992803
pic_2037968555,0.961201
pic_2038007471,0.991315
pic_2038015414,0.924314
pic_2038024618,0.148693
pic_2038058926,0.824363
pic_2038059549,0.830765
pic_2038063375,0.637040
pic_2038071557,0.985698
pic_2038072867,0.456270
pic_2038080681,0.989300
pic_2038102403,0.152549
pic_2038126069,0.997441
pic_2038134349,0.993489
pic_2038167023,0.388668
pic_2038229276,0.987701
pic_2038229983,0.856194
pic_2038237004,0.998193
pic_2038240575,0.552784
pic_2038255807,0.756374
pic_2038259793,0.899472
pic_2038309059,0.502726
pic_2038311229,0.821678
pic_2038320301,0.205299
pic_2038326557,0.988269
pic_2038361326,0.932519
pic_2038371884,0.347554
pic_2038383994,0.814181
pic_2038386810,0.141970
pic_2038414308,0.482372
pic_2038438744,0.348649
pic_2038444219,0.404693
pic_2038455352,0.001250
pic_2038493708,0.862446
pic_2038516963,0.613442
pic_2038517162,0.954094
pic_2038520236,0.599156
pic_2038544279,0.635484
pic_2038557906,0.970016
pic_2038564568,0.965775
pic_2038590780,0.811453
pic_2038594118,0.968576
pic_2038622377,0.068034
pic_2038656603,0.964257
pic_2038660245,0.101033
pic_2038692216,0.947979
pic_2038754024,0.952253
pic_2038765093,0.058407
pic_2038789379,0.988354
pic_2038790410,0.733659
pic_2038801188,0.885202
pic_2038826127,0.534977
pic_2038837651,0.268980
pic_2038845897,0.986246
pic_2038858866,0.682070
pic_2038863462,0.976505
pic_2038876498,0.990541
pic_2038898146,0.010190
pic_2038915877,0.997068
pic_2038917231,0.924208
pic_2038950407,0.997744
pic_2038953770,0.993544
pic_2038963319,0.997282
pic_2038976094,0.983215
pic_2038999743,0.996097
pic_2039003400,0.987213
pic_2039034744,0.998352
pic_2039063262,0.978013
pic_2039065868,0.016769
pic_2039068553,0.955886
pic_2039072507,0.342978
pic_2039087209,0.985882
pic_2039117487,0.988606
pic_2039125810,0.293523
pic_2039190868,0.956631
pic_2039222904,0.786985
pic_2039241525,0.404155
pic_2039256883,0.996950
pic_2039274391,0.986755
pic_2039275858,0.715067
pic_2039323841,0.100114
pic_2039324839,0.527092
pic_2039330591,0.997975
pic_2039346117,0.457969
pic_2039347375,0.914300
pic_2039355546,0.688728
pic_2039399157,0.396674
pic_2039425163,0.830007
pic_2039432037,0.721183
pic_2039436749,0.993094
pic_2039489929,0.996857
pic_2039523517,0.941722
pic_2039525010,0.544751
pic_2039526691,0.799111
pic_2039536392,0.997412
pic_2039539815,0.804074
pic_2039542041,0.978743
pic_2039555954,0.375637
pic_2039561757,0.959100
pic_2039567769,0.872192
pic_2039572738,0.020594
pic_2039595994,0.749721
pic_2039597522,0.411845
pic_2039612975,0.991434
pic_2039628538,0.963356
pic_2039635462,0.987183
pic_2039643662,0.155056
pic_2039656453,0.987545
pic_2039659813,0.980784
pic_2039676470,0.891207
pic_2039685627,0.988546
pic_2039693974,0.868964
pic_2039697640,0.893116
pic_2039707922,0.978914
pic_2039710767,0.927817
pic_2039719947,0.946595
pic_2039751302,0.920135
pic_2039770438,0.208796
pic_2039787321,0.024243
pic_2039856043,0.944788
pic_2039888531,0.986832
pic_2039896416,0.986262
pic_2039898154,0.991956
pic_2039928496,0.529247
pic_2039938858,0.584816
pic_2039941148,0.958073
pic_2039953084,0.004818
pic_2040016281,0.742575
pic_2040079570,0.567880
pic_2040083074,0.949083
pic_2040096969,0.940516
pic_2040103126,0.953497
pic_2040112382,0.987097
pic_2040117001,0.998598
pic_2040121633,0.987461
pic_2040160982,0.557521
pic_2040165986,0.317539
pic_2040170762,0.367786
pic_2040179292,0.998809
pic_2040206333,0.961331
pic_2040218919,0.861085
pic_2040225835,0.989276
pic_2040227687,0.764514
pic_2040254640,0.668165
pic_2040260037,0.064171
pic_2040298022,0.992627
pic_2040318376,0.031669
pic_2040328867,0.993122
pic_2040334432,0.133083
pic_2040346757,0.974186
pic_2040368877,0.710172
pic_2040397456,0.453431
pic_2040411339,0.455980
pic_2040459206,0.999318
pic_2040460439,0.047218
pic_2040470296,0.762046
pic_2040471398,0.988836
pic_2040477784,0.979427
pic_2040485088,0.991390
pic_2040489544,0.959992
pic_2040500640,0.664328
pic_2040516369,0.990800
pic_2040568393,0.963803
pic_2040574468,0.985150
pic_2040590977,0.885786
pic_2040602918,0.994678
pic_2040617306,0.911242
pic_2040619351,0.493711
pic_2040652230,0.996269
pic_2040656159,0.901932
pic_2040661686,0.996203
pic_2040685684,0.889113
pic_2040690391,0.854562
pic_2040706105,0.017971
pic_2040718261,0.445592
pic_2040777845,0.994577
pic_2040791710,0.931091
pic_2040795096,0.089208
pic_2040811095,0.997517
pic_2040819278,0.947234
pic_2040823645,0.137872
pic_2040841639,0.902508
pic_2040896547,0.699758
pic_2040901088,0.028940
pic_2040936737,0.994524
pic_2040974825,0.911903
pic_2040997313,0.460879
pic_2041013519,0.060882
pic_2041029504,0.993667
pic_2041033662,0.801627
pic_2041063029,0.446944
pic_2041066734,0.051466
pic_2041075016,0.982460
pic_2041146476,0.966719
pic_2041151815,0.893542
pic_2041185327,0.901200
pic_2041198042,0.686835
pic_2041216372,0.946965
pic_2041216984,0.937374
pic_2041229837,0.858813
pic_2041236628,0.773822
pic_2041236924,0.980176
pic_2041240143,0.878369
pic_2041266747,0.047295
pic_2041267518,0.732294
pic_2041289346,0.997434
pic_2041293842,0.997639
pic_2041327754,0.452124
pic_2041348676,0.997921
pic_2041355661,0.503956
pic_2041363360,0.963641
pic_2041376693,0.996371
pic_2041380364,0.984377
pic_2041387090,0.933247
pic_2041429864,0.989281
pic_2041447331,0.010621
pic_2041471503,0.676872
pic_2041481599,0.982985
pic_2041495728,0.036789
pic_2041499995,0.192569
pic_2041506770,0.457727
pic_2041515050,0.963087
pic_2041515207,0.328280
pic_2041522495,0.990710
pic_2041536652,0.986798
pic_2041607729,0.946436
pic_2041628619,0.978473
pic_2041639602,0.363013
pic_2041648224,0.998393
pic_2041652773,0.984394
pic_2041707099,0.880274
pic_2041716437,0.929944
pic_2041730573,0.997238
pic_2041759661,0.986495
pic_2041794371,0.931265
pic_2041813699,0.952280
pic_2041822207,0.193898
pic_2041853621,0.931560
pic_2041864404,0.737903
pic_2041874157,0.922705
pic_2041878589,0.980618
pic_2041881795,0.998323
pic_2041881857,0.608498
pic_2041892678,0.083015
pic_2041911605,0.979273
pic_2041958568,0.026006
pic_2041999562,0.914459
pic_2042004585,0.549130
pic_2042044055,0.908688
pic_2042051225,0.743433
pic_2042055570,0.934127
pic_2042062290,0.953513
pic_2042062337,0.953818
pic_2042069311,0.978769
pic_2042087929,0.984189
pic_2042088008,0.181627
pic_2042094661,0.978997
pic_2042110055,0.921918
pic_2042132533,0.981575
pic_2042142900,0.868528
pic_2042157432,0.991558
pic_2042165063,0.002626
pic_2042167570,0.996428
pic_2042168550,0.858502
pic_2042181341,0.103020
pic_2042191842,0.991900
pic_2042193138,0.987807
pic_2042196646,0.930351
pic_2042215042,0.702460
pic_2042245051,0.831240
pic_2042245248,0.813800
pic_2042275634,0.993702
pic_2042288785,0.990653
pic_2042291694,0.952498
pic_2042292164,0.936295
pic_2042299430,0.753666
pic_2042309740,0.399144
pic_2042347291,0.347781
pic_2042350416,0.020201
pic_2042379710,0.994054
pic_2042400279,0.673774
pic_2042428952,0.720101
pic_2042431277,0.646653
pic_2042479212,0.854309
pic_2042490441,0.609225
pic_2042504887,0.969436
pic_2042505771,0.711480
pic_2042538588,0.651485
pic_2042570188,0.996644
pic_2042570862,0.986284
pic_2042572454,0.937863
pic_2042588526,0.060351
pic_2042598914,0.227068
pic_2042599631,0.628199
pic_2042603583,0.362311
pic_2042618628,0.839818
pic_2042623105,0.967656
pic_2042646118,0.498823
pic_2042647522,0.048907
pic_2042668361,0.841794
pic_2042683040,0.998880
pic_2042693561,0.902751
pic_2042694282,0.991943
pic_2042736066,0.985467
pic_2042772268,0.959211
pic_2042776065,0.966260
pic_2042814629,0.060579
pic_2042825863,0.664960
pic_2042838395,0.185858
pic_2042843867,0.985483
pic_2042850117,0.864932
pic_2042869948,0.998612
pic_2042871890,0.834678
pic_2042878201,0.899438
pic_2042889718,0.985051
pic_2042905269,0.984761
pic_2042910057,0.988858
pic_2042975230,0.290365
pic_2043001599,0.979776
pic_2043028331,0.807835
pic_2043038051,0.902442
pic_2043058952,0.996538
pic_2043102958,0.832725
pic_2043144163,0.997132
pic_2043146247,0.622023
pic_2043170713,0.958831
pic_2043203528,0.715217
pic_2043207490,0.889376
pic_2043228470,0.204223
pic_2043239152,0.844423
pic_2043249981,0.835135
pic_2043308610,0.737962
pic_2043311462,0.923365
pic_2043363669,0.992184
pic_2043412762,0.164952
pic_2043455936,0.978527
pic_2043479872,0.627263
pic_2043494943,0.919464
pic_2043520277,0.988127
pic_2043522294,0.996416
pic_2043530358,0.014629
pic_2043539690,0.998055
pic_2043541023,0.575082
pic_2043546708,0.797270
pic_2043565613,0.014568
pic_2043575218,0.908039
pic_2043588445,0.008256
pic_2043598870,0.174687
pic_2043653318,0.881587
pic_2043672538,0.801423
pic_2043675052,0.025179
pic_2043679497,0.972674
pic_2043680526,0.994514
pic_2043708874,0.354142
pic_2043726148,0.669236
pic_2043734956,0.891793
pic_2043735136,0.949753
pic_2043743245,0.982354
pic_2043760683,0.997621
pic_2043779670,0.950053
pic_2043828623,0.989757
pic_2043832592,0.981888
pic_2043847692,0.950946
pic_2043861397,0.218526
pic_2043868319,0.547395
pic_2043868499,0.904371
pic_2043879111,0.955710
pic_2043913512,0.428328
pic_2043918641,0.950077
pic_2043932532,0.693392
pic_2043949165,0.807045
pic_2043976397,0.997075
pic_2043980036,0.011188
pic_2044012293,0.326313
pic_2044022586,0.904632
pic_2044026818,0.065551
pic_2044043527,0.342856
pic_2044046927,0.788978
pic_2044087046,0.960959
pic_2044088273,0.962848
pic_2044092335,0.338071
pic_2044100065,0.983904
pic_2044101160,0.914601
pic_2044108064,0.005856
pic_2044129181,0.995285
pic_2044141899,0.828091
pic_2044150599,0.651434
pic_2044162669,0.991332
pic_2044191784,0.889415
pic_2044197132,0.990312
pic_2044201831,0.980352
pic_2044237806,0.475683
pic_2044238870,0.984535
pic_2044254092,0.238617
pic_2044264981,0.589268
pic_2044274214,0.615104
pic_2044276546,0.990942
pic_2044339693,0.821091
pic_2044364610,0.045047
pic_2044376129,0.661226
pic_2044389240,0.875931
pic_2044390324,0.453775
pic_2044392626,0.988782
pic_2044435421,0.426000
pic_2044478532,0.439386
pic_2044489290,0.837241
pic_2044496342,0.218178
pic_2044526237,0.988450
pic_2044530378,0.918417
pic_2044536413,0.961063
pic_2044542861,0.574975
pic_2044561678,0.248116
pic_2044567410,0.013977
pic_2044588051,0.222628
pic_2044673382,0.950484
pic_2044677146,0.999378
pic_2044684842,0.999102
pic_2044733365,0.978927
pic_2044738519,0.991418
pic_2044760251,0.656396
pic_2044767379,0.157631
pic_2044781970,0.992938
pic_2044786378,0.927865
pic_2044818126,0.807412
pic_2044838247,0.987636
pic_2044840367,0.991215
pic_2044850052,0.538243
pic_2044854456,0.804871
pic_2044863780,0.094402
pic_2044961199,0.993943
pic_2044976076,0.082168
pic_2044983226,0.189690
pic_2044998685,0.011927
pic_2045016461,0.993570
pic_2045018839,0.196077
pic_2045023512,0.878593
pic_2045044238,0.973310
pic_2045067046,0.290548
pic_2045082430,0.081515
pic_2045100323,0.896689
pic_2045101779,0.684800
pic_2045139611,0.989455
pic_2045169009,0.483205
pic_2045188540,0.976910
pic_2045190107,0.992707
pic_2045190320,0.661559
pic_2045207489,0.933212
pic_2045213265,0.336789
pic_2045216174,0.981722
pic_2045245242,0.967221
pic_2045252170,0.906712
pic_2045268611,0.209626
pic_2045269985,0.775443
pic_2045279261,0.927172
pic_2045285130,0.218518
pic_2045294028,0.952393
pic_2045306743,0.967420
pic_2045310414,0.705319
pic_2045317922,0.963673
pic_2045360638,0.942324
pic_2045391895,0.009094
pic_2045440325,0.792404
pic_2045464990,0.978271
pic_2045500330,0.993382
pic_2045525555,0.967164
pic_2045531281,0.083750
pic_2045550896,0.864555
pic_2045584752,0.993785
pic_2045604657,0.018208
pic_2045605823,0.960895
pic_2045607837,0.764960
pic_2045609817,0.995712
pic_2045794678,0.970314
pic_2045802290,0.994329
pic_2045810247,0.013297
pic_2045810695,0.546627
pic_2045814572,0.959739
pic_2045830257,0.991279
pic_2045859998,0.785899
pic_2045880371,0.897310
pic_2045882726,0.992298
pic_2045884376,0.601816
pic_2045916807,0.998446
pic_2045931484,0.984637
pic_2045944350,0.986691
pic_2046016771,0.991090
pic_2046039667,0.157944
pic_2046058923,0.854076
pic_2046060781,0.088410
pic_2046073119,0.998971
pic_2046112588,0.773430
pic_2046113523,0.955238
pic_2046123981,0.432232
pic_2046135330,0.982086
pic_2046203996,0.711978
pic_2046208664,0.890009
pic_2046241743,0.678915
pic_2046276122,0.412418
pic_2046282832,0.671965
pic_2046292323,0.637914
pic_2046337443,0.904538
pic_2046350434,0.962180
pic_2046358916,0.992692
pic_2046382467,0.967472
pic_2046406474,0.973304
pic_2046417584,0.992446
pic_2046419078,0.995330
pic_2046474427,0.986252
pic_2046495527,0.465445
pic_2046511008,0.331193
pic_2046514022,0.897765
pic_2046536671,0.119248
pic_2046545039,0.636179
pic_2046545526,0.989722
pic_2046553930,0.943509
pic_2046557015,0.986792
pic_2046577411,0.724578
pic_2046581242,0.995833
pic_2046584466,0.932712
pic_2046592880,0.988666
